UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2012,9,4052150,2067189,1984961,1532593,1461627,302413,294417,32449,31387,100192,100455,5735,5430,93807,91645,1618089,1545191,350288,341500,54062,52591,134770,133994,12915,12260,1579884,1514116,1109194,1052506,278109,271179,17730,17195,95009,95558,3997,3756,75845,73922,1178601,1120235,317742,310085,32295,31486,124082,123657,9365,8886,487305,470845,423399,409121,24304,23238,14719,14192,5183,4897,1738,1674,17962,17723,439488,424956,32546,31415,21767,21105,10688,10337,3550,3374
R,3,2012,10,4070994,2077361,1993633,1541693,1470963,309512,300286,32317,30992,96549,96130,5563,5407,91727,89855,1625316,1552785,356311,346596,54195,52620,129813,128325,12468,12129,1594935,1527717,1121975,1065645,285606,277305,17899,17232,91637,91311,3846,3706,73972,72518,1189644,1131990,324331,315652,32664,31887,119563,118329,9086,8763,482426,465916,419718,405318,23906,22981,14418,13760,4912,4819,1717,1701,17755,17337,435672,420795,31980,30944,21531,20733,10250,9996,3382,3366
R,3,2012,11,4181449,2136050,2045399,1581263,1505691,322530,312486,32893,31873,101930,100933,5723,5595,91711,88821,1664721,1586415,368960,358015,55134,53461,135437,132770,12742,12377,1648427,1575572,1156343,1096789,298498,289057,18532,17785,96925,96203,4051,3885,74078,71853,1223919,1162343,336882,326756,33718,32673,125143,122951,9337,8995,487623,469827,424920,408902,24032,23429,14361,14088,5005,4730,1672,1710,17633,16968,440802,424072,32078,31259,21416,20788,10294,9819,3405,3382
R,3,2012,12,4175836,2136285,2039551,1586699,1507152,324902,313301,33044,31784,96487,94964,5753,5374,89400,86976,1668057,1585991,370283,358113,55531,53540,128169,125509,12565,12064,1656435,1578034,1168385,1105179,301131,290332,18828,18039,91617,90303,4041,3785,72433,70396,1234557,1169180,338832,327656,34340,33070,118301,115888,9190,8834,479850,461517,418314,401973,23771,22969,14216,13745,4870,4661,1712,1589,16967,16580,433500,416811,31451,30457,21191,20470,9868,9621,3375,3230
R,3,2012,13,4138475,2114691,2023784,1576058,1499519,320251,310452,32349,31428,93636,92774,5616,5274,86781,84337,1654769,1576029,363752,353469,54462,53326,124462,122145,12574,11739,1647204,1572467,1168428,1106264,297039,288033,18537,17900,88804,88083,3985,3745,70411,68442,1232548,1168570,333253,323886,33942,33283,114721,112647,9301,8686,467487,451317,407630,393255,23212,22419,13812,13528,4832,4691,1631,1529,16370,15895,422221,407459,30499,29583,20520,20043,9741,9498,3273,3053
R,3,2012,14,4121684,2107426,2014258,1568823,1491717,320943,310291,32018,31168,96668,94330,5574,5267,83400,81485,1644392,1565503,362456,351282,53862,52681,126194,122858,12085,11466,1646395,1571360,1165890,1105228,298521,288429,18259,17939,91948,89722,3990,3773,67787,66269,1227514,1165406,333182,322673,33631,33178,116747,113703,8965,8501,461031,442898,402933,386489,22422,21862,13759,13229,4720,4608,1584,1494,15613,15216,416878,400097,29274,28609,20231,19503,9447,9155,3120,2965
R,3,2012,15,4145746,2118880,2026866,1583432,1504068,319527,310704,32104,31096,97344,96067,5599,5120,80874,79811,1656704,1576159,358985,350324,54030,52778,126102,123971,12002,11510,1658945,1587088,1181389,1120150,297076,289393,18386,17837,92703,91472,3968,3622,65423,64614,1240911,1178656,329779,322334,33673,33080,116925,114920,8851,8529,459935,439778,402043,383918,22451,21311,13718,13259,4641,4595,1631,1498,15451,15197,415793,397503,29206,27990,20357,19698,9177,9051,3151,2981
R,3,2012,16,4198514,2152220,2046294,1607436,1519922,327874,316270,32391,30752,99490,96694,5692,5466,79337,77190,1679066,1589473,365979,354153,54558,52418,127806,123775,12079,11822,1689210,1605777,1202161,1134748,305360,294887,18650,17640,94832,92102,4064,3829,64143,62571,1260225,1191336,336991,326262,34250,33014,118639,114866,8993,8781,463010,440517,405275,385174,22514,21383,13741,13112,4658,4592,1628,1637,15194,14619,418841,398137,28988,27891,20308,19404,9167,8909,3086,3041
R,3,2012,17,4282765,2197705,2085060,1634106,1541385,345252,333085,33258,31709,101667,97001,5783,5635,77639,76245,1703790,1609602,381950,370140,55747,53734,129341,123839,12456,11952,1730383,1642911,1224854,1155006,322342,311278,19320,18248,96937,92513,4146,4016,62784,61850,1281298,1210469,352676,342002,35341,34070,120313,115098,9301,8924,467322,442149,409252,386379,22910,21807,13938,13461,4730,4488,1637,1619,14855,14395,422492,399133,29274,28138,20406,19664,9028,8741,3155,3028
R,3,2012,18,4362728,2241425,2121303,1660498,1561316,360727,347377,34201,32780,105194,99675,5898,5812,74907,74343,1727343,1627516,395440,382857,56528,55126,132261,125689,12437,12274,1767360,1677025,1244724,1172876,337426,325359,20012,19325,100514,95114,4199,4225,60485,60126,1298778,1226510,366008,354676,35984,35429,123326,116990,9257,9224,474065,444278,415774,388440,23301,22018,14189,13455,4680,4561,1699,1587,14422,14217,428565,401006,29432,28181,20544,19697,8935,8699,3180,3050
R,3,2012,19,4458952,2296760,2162192,1699345,1590990,373488,356115,35583,33407,109411,103769,6131,5855,72802,72056,1764073,1655072,406048,389264,58073,55747,136120,129586,12603,12177,1812740,1714457,1274604,1198972,349613,334067,20841,19819,104661,99078,4349,4209,58672,58312,1326827,1250936,376207,361257,36917,35976,127385,120972,9452,9141,484020,447735,424741,392018,23875,22048,14742,13588,4750,4691,1782,1646,14130,13744,437246,404136,29841,28007,21156,19771,8735,8614,3151,3036
R,3,2012,20,4558921,2335445,2223476,1728323,1633673,376584,366795,37073,33727,116689,111180,6658,6192,70118,71909,1790061,1696798,406824,399426,59354,55969,143007,137953,13297,12910,1846490,1773715,1300499,1242103,352127,342969,21507,20161,111751,106213,4712,4430,55894,57839,1349701,1292932,376422,369423,37251,36079,134040,128875,9938,9668,488955,449761,427824,391570,24457,23826,15566,13566,4938,4967,1946,1762,14224,14070,440360,403866,30402,30003,22103,19890,8967,9078,3359,3242
R,3,2012,21,4645317,2374097,2271220,1761415,1670827,376437,371713,36514,33249,125534,119613,7188,6521,67009,69297,1820002,1731432,404381,402627,57937,54849,151705,145849,13912,13218,1883344,1825540,1332483,1283735,351407,347196,20875,19917,120261,114482,5131,4752,53187,55458,1378854,1332193,373590,372135,35937,35308,142527,136638,10435,10036,490753,445680,428932,387092,25030,24517,15639,13332,5273,5131,2057,1769,13822,13839,441148,399239,30791,30492,22000,19541,9178,9211,3477,3182
R,3,2012,22,4553370,2325552,2227818,1731109,1638968,361883,361590,35631,32196,127626,123783,7342,6624,61961,64657,1785305,1695436,387262,390016,55716,52525,151836,148425,13539,12885,1846531,1798126,1312166,1265657,337597,337702,20200,19433,122468,118798,5226,4875,48874,51661,1354844,1310726,357560,360423,34258,33818,142997,139788,10095,9827,479021,429692,418943,373311,24286,23888,15431,12763,5158,4985,2116,1749,13087,12996,430461,384710,29702,29593,21458,18707,8839,8637,3444,3058
R,3,2012,23,4401971,2244857,2157114,1680309,1592028,334880,338946,34197,30541,130764,128805,7147,6464,57560,60330,1730455,1644632,357779,364973,53069,49608,153609,152178,13050,12331,1780941,1745274,1274018,1233654,311798,316232,18989,18276,125903,123952,5126,4802,45107,48358,1313237,1275759,329481,336988,32041,31951,145317,143926,9794,9464,463916,411840,406291,358374,23082,22714,15208,12265,4861,4853,2021,1662,12453,11972,417218,368873,28298,27985,21028,17657,8292,8252,3256,2867
R,3,2012,24,4306527,2195548,2110979,1659814,1569393,314587,320987,33222,29770,126578,126520,7172,6363,54175,57946,1706840,1619954,335953,345510,51154,48199,148148,149233,12894,12157,1733599,1703830,1253754,1214625,292750,298891,18157,17597,121903,121959,5088,4702,41947,46056,1290011,1254784,309050,318154,30303,30622,140166,141365,9590,9303,461949,407149,406060,354768,21837,22096,15065,12173,4675,4561,2084,1661,12228,11890,416829,365170,26903,27356,20851,17577,7982,7868,3304,2854
R,3,2012,25,4252612,2163253,2089359,1646288,1558815,300749,311437,32631,29047,125149,128139,7092,6301,51344,55620,1691054,1607214,320418,334838,50030,47456,145676,149680,12451,11755,1705082,1684259,1242968,1205421,279432,289642,17625,16945,120544,123734,4974,4629,39539,43888,1277340,1243506,294153,307946,29392,29865,137948,142084,9192,8959,458171,405100,403320,353394,21317,21795,15006,12102,4605,4405,2118,1672,11805,11732,413714,363708,26265,26892,20638,17591,7728,7596,3259,2796
R,3,2012,26,4306814,2187375,2119439,1670673,1584884,297849,310527,32501,29257,128923,134295,7205,6425,50224,54051,1714274,1631759,316869,332650,49831,47272,148859,155568,12585,12026,1721227,1709438,1260198,1226734,276233,288644,16955,16955,124328,129820,5052,4843,38461,42442,1293430,1263428,290375,305632,28628,29701,141157,147919,9271,9318,466148,410001,410475,358150,21616,21883,15546,12302,4595,4475,2153,1582,11763,11609,420844,368331,26494,27018,21203,17571,7702,7649,3314,2708
R,3,2012,27,4296189,2171861,2124328,1662509,1587853,290121,307323,31894,29043,131645,140991,6954,6248,48738,52870,1704832,1633693,308152,328267,48971,47082,151165,162110,12234,11712,1708862,1712527,1254215,1227406,269035,285887,16818,16698,127031,136650,4793,4589,36970,41297,1286149,1263117,282224,301733,28213,29352,143482,154648,8919,8946,462999,411801,408294,360447,21086,21436,15076,12345,4614,4341,2161,1659,11768,11573,418683,370576,25928,26534,20758,17730,7683,7462,3315,2766
R,3,2012,28,4197726,2114610,2083116,1620779,1554727,278511,299033,31217,28471,130364,143309,6740,6182,46999,51394,1661394,1599203,295715,318974,47810,46472,149397,163823,12012,11664,1665112,1677989,1224258,1200108,258285,277977,16232,16258,125887,139127,4761,4578,35689,39941,1254895,1234548,270802,293002,27368,28861,141921,156523,8910,8903,449498,405127,396521,354619,20226,21056,14985,12213,4477,4182,1979,1604,11310,11453,406499,364655,24913,25972,20442,17611,7476,7300,3102,2761
R,3,2012,29,4291813,2157773,2134040,1656185,1592602,282625,305958,31928,29137,132829,148396,6836,6341,47370,51606,1697152,1637124,299856,326032,48935,47462,151731,168853,12104,11817,1694275,1714890,1246607,1225436,262097,284038,16603,16592,128258,144014,4827,4666,35883,40144,1277426,1259875,274555,299175,28060,29502,144156,161362,8972,9043,463498,419150,409578,367166,20528,21920,15325,12545,4571,4382,2009,1675,11487,11462,419726,377249,25301,26857,20875,17960,7575,7491,3132,2774
R,3,2012,30,4238130,2125491,2112639,1634541,1577417,277318,302518,30437,28154,130647,148592,6663,6104,45885,49854,1674128,1620344,293872,322043,47226,46096,148861,168044,11789,11447,1672903,1697220,1234717,1213037,257192,281194,15602,15767,126148,144183,4691,4430,34553,38609,1264301,1246154,269081,295850,26868,28322,141381,160653,8709,8672,452588,415419,399824,364380,20126,21324,14835,12387,4499,4409,1972,1674,11332,11245,409827,374190,24791,26193,20358,17774,7480,7391,3080,2775
R,3,2012,31,4275080,2142416,2132664,1648012,1590354,282907,310459,30919,28756,128165,147275,6712,5974,45701,49846,1687365,1633390,299499,330092,47676,46764,146320,166529,11887,11284,1682878,1711968,1241309,1221146,262878,288717,15985,16291,123534,142913,4698,4368,34474,38533,1270763,1254215,274821,303341,27273,28965,138749,159237,8798,8632,459538,420696,406703,369208,20029,21742,14934,12465,4631,4362,2014,1606,11227,11313,416602,379175,24678,26751,20403,17799,7571,7292,3089,2652
R,3,2012,32,4279154,2153344,2125810,1653034,1581705,287044,312423,30786,28164,131445,148852,6610,6082,44425,48584,1691345,1623417,302963,331443,47502,45876,148776,167729,11665,11314,1690194,1705613,1243451,1212519,266575,290846,15679,15795,126895,144522,4561,4481,33033,37450,1271709,1244450,277823,304913,26793,28283,141246,160471,8515,8652,463150,420197,409583,369186,20469,21577,15107,12369,4550,4330,2049,1601,11392,11134,419636,378967,25140,26530,20709,17593,7530,7258,3150,2662
R,3,2012,33,3988488,1994003,1994485,1533412,1485185,262378,291414,28151,26365,123467,141080,5832,5473,40763,44968,1568437,1523770,276979,308700,43614,43090,139418,158600,10335,10231,1572573,1601077,1159740,1139703,244138,271265,14707,14731,119304,136986,4130,3945,30554,34447,1185732,1169066,254566,283931,25107,26419,132657,151789,7667,7753,421430,393408,373672,345482,18240,20149,13444,11634,4163,4094,1702,1528,10209,10521,382705,354704,22413,24769,18507,16671,6761,6811,2668,2478
R,3,2012,34,4006655,2001467,2005188,1544541,1499916,259592,288706,28415,26694,122890,140230,5957,5475,40072,44167,1578888,1537672,273692,305597,43814,43414,138696,157362,10355,10130,1573087,1603616,1164042,1145988,241616,268803,14721,14986,118696,136052,4198,4010,29814,33777,1189310,1174643,251516,281030,25031,26704,131870,150565,7644,7737,428380,401572,380499,353928,17976,19903,13694,11708,4194,4178,1759,1465,10258,10390,389578,363029,22176,24567,18783,16710,6826,6797,2711,2393
R,3,2012,35,3886672,1937554,1949118,1493419,1456461,248765,278689,27485,25638,124084,141140,5666,5275,38135,41915,1526234,1492111,261865,294456,42274,41677,139125,157619,9950,9811,1521344,1554679,1123049,1107671,231565,259516,14360,14484,119959,137123,4023,3818,28388,32067,1147190,1134692,240627,271010,24372,25777,132533,150995,7385,7452,416210,394439,370370,348790,17200,19173,13125,11154,4125,4017,1643,1457,9747,9848,379044,357419,21238,23446,17902,15900,6592,6624,2565,2359
R,3,2012,36,3863876,1926729,1937147,1482689,1446366,247104,276647,27080,25475,127868,143655,5332,5118,36656,39886,1514110,1480319,259667,291340,41403,40925,142415,159434,9402,9349,1513742,1544961,1114362,1098760,230372,257894,14023,14255,123862,139656,3803,3758,27320,30638,1137507,1124623,239043,268545,23747,25231,136082,153025,7021,7141,412987,392186,368327,347606,16732,18753,13057,11220,4006,3999,1529,1360,9336,9248,376603,355696,20624,22795,17656,15694,6333,6409,2381,2208
R,3,2012,37,3958158,1978215,1979943,1528063,1484962,250791,280058,27333,25587,131590,145844,5517,4931,34921,38561,1557730,1517619,262499,294101,41357,40793,145406,161108,9496,8928,1561599,1585504,1154329,1133291,234900,262259,14103,14444,127705,142045,3985,3622,26577,29843,1176693,1158320,243286,272510,23745,25276,139534,155170,7196,6842,416616,394439,373734,351671,15891,17799,13230,11143,3885,3799,1532,1309,8344,8718,381037,359299,19213,21591,17612,15517,5872,5938,2300,2086
R,3,2012,38,3815426,1894263,1921163,1461606,1437576,240814,273044,25857,24811,127662,144059,4932,4826,33392,36847,1489952,1468625,251830,286330,39379,39452,140989,158714,8717,8794,1505262,1544218,1112321,1101170,226110,256082,13585,14147,124132,140416,3591,3584,25523,28819,1133745,1125215,233905,265917,23064,24834,135547,153041,6673,6774,389001,376945,349285,336406,14704,16962,12272,10664,3530,3643,1341,1242,7869,8028,356207,343410,17925,20413,16315,14618,5442,5673,2044,2020
R,3,2012,39,3960460,1963929,1996531,1515274,1495274,253453,286554,26425,25258,130121,147526,4971,4841,33685,37078,1543764,1526484,264185,299734,40433,40424,143553,162100,8758,8775,1573034,1616477,1163861,1155846,238812,269730,14141,14523,126543,143767,3671,3583,26006,29028,1185618,1179989,246508,279513,24136,25667,138152,156341,6725,6809,390895,380054,351413,339428,14641,16824,12284,10735,3578,3759,1300,1258,7679,8050,358146,346495,17677,20221,16297,14757,5401,5759,2033,1966
R,3,2012,40,4143261,2057907,2085354,1605694,1580593,260210,293215,26404,25451,127263,144186,5024,4681,33312,37228,1633789,1611944,270777,306192,40608,41151,140300,158517,8778,8681,1674593,1712483,1261112,1247255,245841,276821,14507,14992,123618,140615,3651,3501,25864,29299,1282671,1271659,253451,286394,24822,26682,134890,153052,6721,6797,383314,372871,344582,333338,14369,16394,11897,10459,3645,3571,1373,1180,7448,7929,351118,340285,17326,19798,15786,14469,5410,5465,2057,1884
R,3,2012,41,4377888,2172585,2205303,1706821,1683691,272117,307940,27206,26214,127022,144618,4879,4906,34540,37934,1736014,1715535,283093,321127,42140,42608,140223,158915,8919,9160,1787836,1832967,1360798,1351321,257633,291329,15266,15620,123436,140981,3592,3655,27111,30061,1383478,1376310,265650,301191,26318,28037,134834,153287,6905,7151,384749,372336,346023,332370,14484,16611,11940,10594,3586,3637,1287,1251,7429,7873,352536,339225,17443,19936,15822,14571,5389,5628,2014,2009
R,3,2012,42,4352603,2171501,2181102,1710859,1673612,270096,299362,26870,25539,125228,141680,5135,4887,33313,36022,1738951,1703695,280391,311578,41618,41470,137858,155297,9122,8982,1786462,1814766,1364517,1345592,255674,283471,14960,15430,121664,138047,3808,3729,25839,28497,1386042,1369162,263009,292534,25772,27512,132526,149745,7085,7119,385039,366336,346342,328020,14422,15891,11910,10109,3564,3633,1327,1158,7474,7525,352909,334533,17382,19044,15846,13958,5332,5552,2037,1863
R,3,2012,43,4105130,2040807,2064323,1610513,1588206,251595,280153,25430,24116,118638,134196,4423,4490,30208,33162,1635978,1615855,260571,291181,39324,39253,129928,146441,8007,8300,1687551,1725860,1292655,1285443,238173,265290,14468,14667,115474,130920,3281,3344,23500,26196,1312249,1307028,244521,273384,24823,26208,125193,141537,6214,6512,353256,338463,317858,302763,13422,14863,10962,9449,3164,3276,1142,1146,6708,6966,323729,308827,16050,17797,14501,13045,4735,4904,1793,1788
R,3,2012,44,4069988,2021927,2048061,1600024,1577838,253559,284032,24719,24208,110086,125667,4475,4357,29064,31959,1624450,1604384,262164,294690,38320,39002,120880,137218,7836,8176,1675905,1715114,1288581,1279791,240235,269239,14153,14994,107023,122573,3307,3296,22606,25221,1307325,1300505,246282,277016,24292,26340,116338,132493,6124,6477,346022,332947,311443,298047,13324,14793,10566,9214,3063,3094,1168,1061,6458,6738,317125,303879,15882,17674,14028,12662,4542,4725,1712,1699
R,3,2012,45,4097166,2029183,2067983,1612210,1602873,254273,286564,24381,24061,105486,118978,4532,4341,28301,31166,1635750,1628666,262693,297055,37894,38836,115817,129980,8014,7977,1695709,1745806,1311504,1314333,241629,272326,14380,15311,102550,115983,3409,3272,22237,24581,1329740,1334432,247583,279976,24677,26659,111438,125432,6344,6316,333474,322177,300706,288540,12644,14238,10001,8750,2936,2995,1123,1069,6064,6585,306010,294234,15110,17079,13217,12177,4379,4548,1670,1661
R,3,2012,46,4223256,2093397,2129859,1660394,1649305,266887,298021,25290,24718,107868,122008,4436,4370,28522,31437,1684087,1675314,275275,308261,39256,39954,118018,133101,7941,8113,1760205,1809854,1360518,1363057,253870,283624,15097,15932,104996,118938,3371,3379,22353,24924,1378826,1383408,259774,291112,25763,27831,113750,128449,6305,6497,333192,320005,299876,286248,13017,14397,10193,8786,2872,3070,1065,991,6169,6513,305261,291906,15501,17149,13493,12123,4268,4652,1636,1616
R,3,2012,47,4501886,2228864,2273022,1778960,1773756,279229,312477,26197,25914,110335,123942,4618,4612,29525,32321,1803541,1800411,287632,322816,40957,42118,120820,134993,8171,8451,1896012,1950530,1479018,1484771,266499,298155,16187,17120,107405,120995,3575,3586,23328,25903,1498172,1505849,272430,305776,27574,29998,116492,130550,6552,6832,332852,322492,299942,288985,12730,14322,10010,8794,2930,2947,1043,1026,6197,6418,305369,294562,15202,17040,13383,12120,4328,4443,1619,1619
R,3,2012,48,4499258,2216983,2282275,1777441,1790267,271236,304759,25421,25466,109473,125406,4339,4413,29073,31964,1801550,1816563,279305,314615,40298,41693,119699,136363,7918,8297,1904474,1973589,1496219,1514041,258912,290968,16031,16887,106778,122545,3333,3444,23201,25704,1515240,1534925,264683,298235,27685,29918,115652,131971,6357,6700,312509,308686,281222,276226,12324,13791,9390,8579,2695,2861,1006,969,5872,6260,286310,281638,14622,16380,12613,11775,4047,4392,1561,1597
R,3,2012,49,4514846,2223341,2291505,1786889,1804872,270292,303901,25069,25265,108202,121499,4267,4380,28622,31588,1810743,1830777,278043,313732,39602,41681,118331,132057,7737,8118,1922346,1992141,1515588,1536699,258628,290776,16039,16961,105563,118745,3334,3466,23194,25494,1534701,1557346,264197,298033,27679,30171,114438,127877,6316,6601,300995,299364,271301,268173,11664,13125,9030,8304,2639,2754,933,914,5428,6094,276042,273431,13846,15699,11923,11510,3893,4180,1421,1517
