UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2010,17,4349363,2236607,2112756,1660615,1558952,362210,347469,34364,32836,100114,94575,5914,5670,73390,73254,1726051,1624177,396077,382247,56420,55116,126619,120211,12361,12017,1768734,1675072,1250309,1176303,339174,325828,20188,19457,95478,90030,4177,4073,59408,59381,1303401,1229308,367184,354579,36019,35606,117803,111618,9181,9002,467873,437684,410306,382649,23036,21641,14176,13379,4636,4545,1737,1597,13982,13873,422650,394869,28893,27668,20401,19510,8816,8593,3180,3015
R,12,2010,18,4457592,2294959,2162633,1703465,1597026,372828,356097,36081,33568,104323,98555,6064,5789,72198,71598,1767598,1660615,404726,388770,58737,55921,130838,124322,12517,12153,1814998,1718610,1282541,1208668,349297,333983,21162,19957,99569,93914,4274,4124,58155,57964,1334227,1260250,375349,360839,37373,36140,122104,115753,9351,9057,479961,444023,420924,388358,23531,22114,14919,13611,4754,4641,1790,1665,14043,13634,433371,400365,29377,27931,21364,19781,8734,8569,3166,3096
R,12,2010,19,4541644,2321098,2220546,1721637,1635089,374983,367645,36647,33457,112354,106929,6743,6155,68734,71271,1781990,1697456,404549,399897,58485,55467,138288,133685,13455,12956,1842327,1779156,1303312,1251635,350729,343807,21306,20112,107352,101853,4783,4414,54845,57335,1351463,1301835,374550,369972,36794,35875,129249,124459,10058,9759,478771,441390,418325,383454,24254,23838,15341,13345,5002,5076,1960,1741,13889,13936,430527,395621,29999,29925,21691,19592,9039,9226,3397,3197
R,12,2010,20,4612271,2355286,2256985,1754906,1667488,372222,368306,36351,33160,119120,113516,7122,6536,65565,67979,1812216,1726999,399408,398562,57524,54465,144767,139150,13659,13095,1869963,1818462,1330629,1286835,347550,344070,20737,19925,113908,108457,5053,4749,52086,54426,1376054,1334471,369157,368485,35665,35098,135713,130114,10205,9872,485323,438523,424277,380653,24672,24236,15614,13235,5212,5059,2069,1787,13479,13553,436162,392528,30251,30077,21859,19367,9054,9036,3454,3223
R,12,2010,21,4462917,2280404,2182513,1704849,1612155,353324,353710,34994,31558,119399,115653,7173,6344,60665,63093,1757866,1667217,377943,381397,54967,51574,142980,139632,13351,12468,1813947,1766602,1296909,1250819,329853,330651,19813,19122,114391,110767,5074,4668,47907,50575,1338728,1294878,349217,352904,33838,33407,134398,131199,9931,9545,466457,415911,407940,361336,23471,23059,15181,12436,5008,4886,2099,1676,12758,12518,419138,372339,28726,28493,21129,18167,8582,8433,3420,2923
R,12,2010,22,4350060,2218303,2131757,1671165,1583861,328194,333168,34028,30492,121486,118459,6952,6421,56478,59356,1720322,1635620,350573,358661,52692,49345,143848,141456,12756,12262,1756625,1724884,1266320,1230099,305706,310719,18859,18173,116688,113684,4929,4738,44123,47471,1304633,1271483,323026,330966,31685,31668,135640,133265,9482,9366,461678,406873,404845,353762,22488,22449,15169,12319,4798,4775,2023,1683,12355,11885,415689,364137,27547,27695,21007,17677,8208,8191,3274,2896
R,12,2010,23,4241111,2164517,2076594,1645051,1552202,308337,315749,32838,29318,118248,116198,7030,6192,53013,56935,1691012,1601918,329227,339865,50652,47647,139199,138313,12689,11861,1708634,1677349,1244103,1204438,286994,294101,17885,17368,113592,111719,4943,4547,41117,45176,1279598,1243843,302999,313094,30022,30305,131314,130583,9389,9016,455883,399245,400948,347764,21343,21648,14953,11950,4656,4479,2087,1645,11896,11759,411414,358075,26228,26771,20630,17342,7885,7730,3300,2845
R,12,2010,24,4229705,2153954,2075751,1646653,1557895,297850,308892,32528,29106,118903,119125,7025,6235,50995,54498,1691092,1605202,317241,331727,49941,47363,139208,140166,12425,11647,1696159,1675580,1243475,1208903,276736,287280,17470,16982,114283,114749,4922,4572,39273,43094,1277613,1246225,291295,305216,29268,29861,131405,132645,9157,8880,457795,400171,403178,348992,21114,21612,15058,12124,4620,4376,2103,1663,11722,11404,413479,358977,25946,26511,20673,17502,7803,7521,3268,2767
R,12,2010,25,4291867,2181285,2110582,1673750,1585994,295628,309194,32562,29234,122553,126134,7067,6353,49725,53673,1716893,1632627,314474,330935,49972,47287,142167,147236,12317,11923,1714753,1703975,1262659,1230708,274210,287693,17023,16991,117988,121681,4910,4770,37963,42132,1295435,1267205,288218,304371,28733,29789,134504,139623,9001,9218,466532,406607,411091,355286,21418,21501,15539,12243,4565,4453,2157,1583,11762,11541,421458,365422,26256,26564,21239,17498,7663,7613,3316,2705
R,12,2010,26,4233618,2140582,2093036,1644209,1570684,284749,302885,31744,28774,125003,132386,6781,6095,48096,52212,1685954,1615865,302371,323531,48725,46726,144237,153256,12122,11558,1684435,1688490,1241886,1216724,264205,281823,16680,16561,120407,128115,4707,4465,36550,40802,1273460,1251964,277176,297465,28039,29188,136588,145839,8890,8805,456147,404546,402323,353960,20544,21062,15064,12213,4596,4271,2074,1630,11546,11410,412494,363901,25195,26066,20686,17538,7649,7417,3232,2753
R,12,2010,27,4186593,2110510,2076083,1623887,1556016,277428,298223,31405,28526,124317,136081,6657,6099,46816,51138,1664357,1600236,294568,318042,48059,46568,143135,156433,11868,11554,1660631,1673124,1226848,1203461,257348,277213,16353,16294,119868,131931,4672,4494,35542,39731,1257350,1237669,269829,292193,27560,28941,135693,149159,8772,8797,449879,402959,397039,352555,20080,21010,15052,12232,4449,4150,1985,1605,11274,11407,407007,362567,24739,25849,20499,17627,7442,7274,3096,2757
R,12,2010,28,4273953,2150231,2123722,1655723,1590034,281408,304581,31727,29002,127640,142579,6752,6306,46981,51220,1696346,1634244,298457,324578,48762,47328,146301,162678,12016,11728,1687072,1707020,1246352,1225059,260989,282873,16488,16474,123018,138158,4733,4611,35492,39845,1276849,1259276,273302,297972,27930,29393,138645,155193,8857,8938,463159,416702,409371,364975,20419,21708,15239,12528,4622,4421,2019,1695,11489,11375,419497,374968,25155,26606,20832,17935,7656,7485,3159,2790
R,12,2010,29,4199704,2106474,2093230,1626730,1568923,274409,300054,30189,28073,123213,140882,6530,5889,45403,49409,1665864,1611518,290738,319463,46958,45907,141150,160040,11614,11201,1659273,1684229,1231218,1210201,254842,279118,15541,15841,118779,136560,4585,4251,34308,38258,1260586,1243058,266673,293709,26836,28334,133795,152754,8581,8457,447201,409001,395512,358722,19567,20936,14648,12232,4434,4322,1945,1638,11095,11151,405278,368460,24065,25754,20122,17573,7355,7286,3033,2744
R,12,2010,30,4306313,2164209,2142104,1667594,1599713,287087,313755,31432,28913,125469,143850,6770,6077,45857,49796,1707064,1642636,303722,333276,48400,47083,143587,163031,12020,11428,1696316,1719817,1253390,1228947,266844,292080,16185,16353,120760,139475,4712,4436,34425,38526,1282789,1261938,278780,306681,27569,29178,135843,155709,8855,8730,467893,422287,414204,370766,20243,21675,15247,12560,4709,4375,2058,1641,11432,11270,424275,380698,24942,26595,20831,17905,7744,7322,3165,2698
R,12,2010,31,4174778,2098784,2075994,1616506,1548923,278076,304833,30095,27558,124601,141613,6256,5807,43250,47260,1653834,1589481,293536,323329,46452,44890,141383,159920,11140,10862,1651376,1669219,1220523,1191577,258562,283977,15483,15511,120205,137467,4350,4274,32253,36413,1248135,1222632,269552,297621,26412,27739,134139,152924,8165,8314,447408,406775,395983,357346,19514,20856,14612,12047,4396,4146,1906,1533,10997,10847,405699,366849,23984,25708,20040,17151,7244,6996,2975,2548
R,12,2010,32,3969080,1985389,1983691,1531564,1482239,260051,288641,28031,26341,119507,136700,5812,5398,40424,44372,1566259,1520315,274482,305636,43457,42963,135330,153913,10239,10078,1562834,1591691,1156520,1137836,242004,268761,14617,14670,115348,132539,4113,3899,30232,33986,1182184,1166797,252330,281228,24990,26290,128532,147074,7587,7642,422555,392000,375044,344403,18047,19880,13414,11671,4159,4161,1699,1499,10192,10386,384075,353518,22152,24408,18467,16673,6798,6839,2652,2436
R,12,2010,33,3987801,1991985,1995816,1541448,1496045,257530,287403,28478,26724,119142,136558,5829,5476,39558,43610,1575397,1533275,271415,304067,43891,43346,134584,153452,10199,10106,1566250,1597461,1162988,1144684,239959,267759,14848,15129,114928,132454,4122,3982,29405,33453,1187942,1173032,249695,279945,25204,26841,127776,146744,7537,7674,425735,398355,378460,351361,17571,19644,13630,11595,4214,4104,1707,1494,10153,10157,387455,360243,21720,24122,18687,16505,6808,6708,2662,2432
R,12,2010,34,3845864,1918655,1927209,1480950,1443558,245230,274615,27355,25400,121797,137250,5551,5113,37772,41273,1513430,1478639,258032,290042,42035,41313,136791,153482,9840,9565,1505135,1536631,1112759,1097950,228276,255832,14294,14282,117715,133259,3946,3708,28145,31600,1136690,1124550,237154,267084,24189,25516,130278,146924,7301,7282,413520,390578,368191,345608,16954,18783,13061,11118,4082,3991,1605,1405,9627,9673,376740,354089,20878,22958,17846,15797,6513,6558,2539,2283
R,12,2010,35,3887554,1941949,1945605,1498334,1455820,248200,277895,27173,25674,126881,141785,5333,5035,36028,39396,1529117,1489349,260537,292338,41409,41000,141106,157367,9322,9193,1526910,1554628,1127388,1108808,231703,259482,14093,14455,122906,137837,3817,3696,27003,30350,1150178,1134450,240327,269985,23821,25346,134881,151063,6996,7017,415039,390977,370946,347012,16497,18413,13080,11219,3975,3948,1516,1339,9025,9046,378939,354899,20210,22353,17588,15654,6225,6304,2326,2176
R,12,2010,36,3913688,1954122,1959566,1512048,1472272,247482,277462,27069,25373,127746,141551,5315,4847,34462,38061,1541347,1504449,258953,291283,40992,40516,141334,156564,9253,8827,1543680,1570409,1143554,1125083,232003,260047,14083,14344,123953,137805,3850,3561,26237,29569,1165667,1149818,240243,270237,23658,25226,135571,150712,7015,6772,410442,389157,368494,347189,15479,17415,12986,11029,3793,3746,1465,1286,8225,8492,375680,354631,18710,21046,17334,15290,5763,5852,2238,2055
R,12,2010,37,3832896,1903236,1929660,1470774,1446484,242314,274810,25825,24881,126091,142035,4877,4828,33355,36622,1499071,1477299,253263,287972,39380,39537,139400,156573,8632,8750,1515337,1555674,1122154,1112578,227859,258162,13632,14281,122585,138375,3541,3578,25566,28700,1143594,1136482,235628,267955,23192,25033,134008,150896,6607,6738,387899,373986,348620,333906,14455,16648,12193,10600,3506,3660,1336,1250,7789,7922,355477,340817,17635,20017,16188,14504,5392,5677,2025,2012
R,12,2010,38,4005266,1988597,2016669,1538543,1515480,255856,288541,26754,25315,128889,145551,4981,4797,33574,36985,1566907,1546589,266518,301634,40903,40580,142168,160032,8772,8737,1597038,1637890,1186455,1176950,241349,271847,14327,14672,125281,141845,3666,3542,25960,29034,1208143,1201079,249038,281565,24477,25931,136741,154381,6716,6786,391559,378779,352088,338530,14507,16694,12427,10643,3608,3706,1315,1255,7614,7951,358764,345510,17480,20069,16426,14649,5427,5651,2056,1951
R,12,2010,39,4203488,2088503,2114985,1636557,1609847,262659,296980,26526,25783,124156,140370,4990,4656,33615,37349,1664896,1641322,273270,309988,40945,41668,137261,154585,8835,8713,1705576,1743844,1292072,1278163,248418,280723,14720,15232,120517,136800,3621,3480,26228,29446,1313941,1302733,256111,290347,25269,27135,131846,149101,6785,6809,382927,371141,344485,331684,14241,16257,11806,10551,3639,3570,1369,1176,7387,7903,350955,338589,17159,19641,15676,14533,5415,5484,2050,1904
R,12,2010,40,4403556,2191432,2212124,1723184,1692510,274847,307650,27566,26139,126405,143077,4972,4918,34458,37830,1752285,1724186,285763,320765,42641,42586,139426,157332,8992,9197,1803128,1841807,1373929,1361734,260286,291280,15426,15646,122779,139434,3665,3677,27043,30036,1396515,1386635,268288,301148,26588,28124,134004,151694,6968,7205,388304,370317,349255,330776,14561,16370,12140,10493,3626,3643,1307,1241,7415,7794,355770,337551,17475,19617,16053,14462,5422,5638,2024,1992
R,12,2010,41,4275646,2131758,2143888,1684429,1649911,262632,292231,26328,25224,120993,136636,4971,4757,32405,35129,1711841,1679299,272494,303995,40851,40943,133221,149848,8833,8730,1755978,1786447,1346122,1329876,248712,276850,14814,15244,117523,133097,3706,3614,25101,27766,1367109,1352895,255695,285558,25473,27159,128029,144442,6874,6893,375780,357441,338307,320035,13920,15381,11514,9980,3470,3539,1265,1143,7304,7363,344732,326404,16799,18437,15378,13784,5192,5406,1959,1837
R,12,2010,42,4092704,2037474,2055230,1607860,1580923,253253,281304,25571,24167,116389,131647,4398,4420,30003,32769,1633061,1608179,262212,292146,39408,39170,127605,143742,7956,8253,1683402,1718071,1289190,1279123,239843,266542,14501,14770,113290,128406,3250,3299,23328,25931,1308559,1300424,246180,274518,24808,26249,122945,138907,6174,6490,354072,337159,318670,301800,13410,14762,11070,9397,3099,3241,1148,1121,6675,6838,324502,307755,16032,17628,14600,12921,4660,4835,1782,1763
R,12,2010,43,4079107,2025962,2053145,1607954,1587685,253356,284314,24548,24191,106800,121053,4471,4285,28833,31617,1632181,1613932,261820,294941,38174,39002,117418,132300,7842,8034,1684436,1724690,1300280,1293558,240386,269783,14224,15121,103761,118017,3310,3235,22475,24976,1318914,1314053,246354,277563,24430,26536,112917,127640,6139,6365,341526,328455,307674,294127,12970,14531,10324,9070,3039,3036,1161,1050,6358,6641,313267,299879,15466,17378,13744,12466,4501,4660,1703,1669
R,12,2010,44,4112711,2039315,2073396,1619943,1607693,257702,289023,24461,24121,104484,117225,4463,4359,28262,30975,1643389,1633301,266146,299372,38082,38967,114679,128096,7948,8017,1705711,1753173,1319100,1320854,245008,274897,14473,15423,101569,114215,3351,3317,22210,24467,1337253,1340844,250983,282470,24888,26872,110324,123541,6295,6369,333604,320223,300843,286839,12694,14126,9988,8698,2915,3010,1112,1042,6052,6508,306136,292457,15163,16902,13194,12095,4355,4555,1653,1648
R,12,2010,45,4307919,2138132,2169787,1699413,1684070,271833,302868,25860,25269,107564,121365,4537,4419,28925,31796,1723452,1710341,280252,313191,40104,40735,117870,132520,8069,8211,1801438,1848511,1396256,1396694,258752,288441,15594,16390,104648,118284,3466,3408,22722,25294,1414872,1417319,264716,296026,26469,28498,113550,127871,6425,6589,336694,321276,303157,287376,13081,14427,10266,8879,2916,3081,1071,1011,6203,6502,308580,293022,15536,17165,13635,12237,4320,4649,1644,1622
R,12,2010,46,4530465,2241490,2288975,1793088,1790343,279272,313038,26219,26010,108904,122830,4516,4520,29491,32234,1817588,1816906,287585,323216,41096,42372,119335,133822,8123,8334,1913291,1969977,1497273,1504385,266794,298933,16288,17250,106042,119949,3490,3522,23404,25938,1516470,1525496,272709,306462,27849,30352,115070,129456,6511,6746,328199,318998,295815,285958,12478,14105,9931,8760,2862,2881,1026,998,6087,6296,301118,291410,14876,16754,13247,12020,4265,4366,1612,1588
R,12,2010,47,4517656,2228764,2288892,1788038,1797938,272541,305233,25614,25444,109200,123994,4247,4397,29124,31886,1812238,1824151,280571,315075,40578,41722,119423,134835,7741,8254,1917802,1982959,1508007,1524100,260421,291655,16286,16930,106521,121148,3254,3435,23313,25691,1527165,1544950,266184,298957,28058,30012,115416,130484,6206,6679,310962,305933,280031,273838,12120,13578,9328,8514,2679,2846,993,962,5811,6195,285073,279201,14387,16118,12520,11710,4007,4351,1535,1575
R,12,2010,48,4535380,2235474,2299906,1800831,1816130,271322,304801,25070,25346,105357,117773,4315,4365,28579,31491,1824640,1841904,279037,314597,39621,41823,115431,128290,7855,8109,1936054,2003819,1530831,1550864,259824,291956,16075,17055,102746,115030,3389,3443,23189,25471,1549938,1571476,265368,299223,27746,30372,111575,124091,6430,6563,299420,296087,270000,265266,11498,12845,8995,8291,2611,2743,926,922,5390,6020,274702,270428,13669,15374,11875,11451,3856,4199,1425,1546
R,12,2010,49,4540238,2235017,2305221,1817406,1836207,266174,300740,24439,25159,94500,108217,4157,4091,28341,30807,1840962,1861384,273705,310279,39252,41635,104434,118316,7577,7753,1952735,2024702,1562975,1584830,255284,288532,16064,17422,92097,105629,3322,3244,22993,25045,1581866,1605064,260745,295642,27956,30872,100760,114351,6230,6309,282282,280519,254431,251377,10890,12208,8375,7737,2403,2588,835,847,5348,5762,259096,256320,12960,14637,11296,10763,3674,3965,1347,1444
R,12,2010,50,4644569,2284799,2359770,1850232,1872375,276686,310665,24694,25528,100508,116191,4219,4270,28460,30741,1874002,1897459,284193,319966,39639,41988,110336,126375,7621,7912,2000662,2076723,1594106,1618288,265773,298446,16181,17857,98018,113534,3368,3431,23216,25167,1613284,1638585,271243,305472,28267,31334,106668,122352,6229,6527,284137,283047,256126,254087,10913,12219,8513,7671,2490,2657,851,839,5244,5574,260718,258874,12950,14494,11372,10654,3668,4023,1392,1385
R,12,2010,51,4571721,2250416,2321305,1829785,1848793,269823,304161,23775,24454,95674,110331,4034,3946,27325,29620,1852517,1873056,276857,313145,38216,40538,105302,119917,7287,7381,1985145,2056385,1590608,1611432,259565,292471,15929,17149,93370,107859,3244,3188,22429,24286,1609117,1631076,264698,299241,27699,30399,101815,116200,5996,6102,265271,264920,239177,237361,10258,11690,7846,7305,2304,2472,790,758,4896,5334,243400,241980,12159,13904,10517,10139,3487,3717,1291,1279
R,12,2010,52,4444593,2179197,2265396,1775468,1808961,258638,292201,21997,23260,93620,109128,3702,3774,25772,28072,1796836,1831872,265358,300592,36002,38758,102371,118180,6648,6920,1936606,2018088,1557107,1587111,248832,281289,14968,16546,91501,106863,2984,3067,21214,23212,1574526,1605876,253758,287656,26484,29442,99213,114739,5486,5767,242591,247308,218361,221850,9806,10912,7029,6714,2119,2265,718,707,4558,4860,222310,225996,11600,12936,9518,9316,3158,3441,1162,1153
R,12,2010,53,4466462,2185439,2281023,1786266,1829160,255600,290187,22157,22948,92347,107619,3595,3612,25474,27497,1807295,1851624,262242,298370,36122,38562,100954,116096,6570,6731,1949500,2038833,1573569,1611449,246382,279715,15066,16480,90367,105576,2929,2892,21187,22721,1590885,1629797,251380,285909,26646,29512,98025,112938,5473,5551,235939,242190,212697,217711,9218,10472,7091,6468,1980,2043,666,720,4287,4776,216410,221827,10862,12461,9476,9050,2929,3158,1097,1180
R,12,2010,54,4343494,2118324,2225170,1734078,1782522,246012,283713,20938,22163,89746,106648,3419,3430,24131,26694,1754112,1804380,252276,291617,34312,37495,97723,114806,6192,6442,1896302,1994928,1534101,1575848,237194,273641,14326,16005,87839,104459,2764,2839,20078,22136,1550613,1593771,241845,279638,25435,28874,94930,111546,5158,5407,222022,230242,199977,206674,8818,10072,6612,6158,1907,2189,655,591,4053,4558,203499,210609,10431,11979,8877,8621,2793,3260,1034,1035
R,12,2010,55,4250121,2070420,2179701,1699294,1751863,235772,271742,20197,21180,88622,106335,3226,3407,23309,25174,1718564,1772281,241760,279222,33142,35593,96340,114117,5914,6252,1856804,1955902,1506630,1550323,227263,262261,13984,15369,86797,104298,2655,2764,19475,20887,1522566,1567046,231700,267961,24819,27472,93668,111076,4980,5197,213616,223799,192664,201540,8509,9481,6213,5811,1825,2037,571,643,3834,4287,195998,205235,10060,11261,8323,8121,2672,3041,934,1055
R,12,2010,56,4181903,2031068,2150835,1673766,1736381,227363,264024,19093,20166,85749,102913,3086,3247,22011,24104,1691950,1755954,232993,271093,31540,34096,92950,110186,5581,6043,1830909,1938318,1492593,1544294,219530,255269,13550,14958,84096,101011,2542,2672,18598,20114,1507811,1560398,223783,260668,24126,26742,90523,107404,4715,5091,200159,212517,181173,192087,7833,8755,5543,5208,1653,1902,544,575,3413,3990,184139,195556,9210,10425,7414,7354,2427,2782,866,952
R,12,2010,57,3971248,1921214,2050034,1593962,1665831,207836,245181,17636,18538,78614,95116,2756,2908,20410,22460,1610922,1684111,212865,251687,29440,31688,85111,101869,5047,5476,1739429,1855443,1429551,1489828,200607,237133,12548,13804,77129,93433,2281,2417,17313,18828,1443857,1504961,204385,242107,22624,24973,82940,99389,4284,4672,181785,194591,164411,176003,7229,8048,5088,4734,1485,1683,475,491,3097,3632,167065,179150,8480,9580,6816,6715,2171,2480,763,804
