UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2017,51,4215577,2080535,2135042,1647956,1650421,263472,296420,24939,24721,111215,127468,4547,4515,28406,31497,1671570,1676500,271799,306651,38778,39854,121403,138662,8018,8244,1750221,1813270,1351150,1362920,250108,281674,14863,15875,108382,124389,3496,3496,22222,24916,1369360,1383273,255898,289073,25417,27649,117192,134014,6407,6622,330314,321772,296806,287501,13364,14746,10076,8846,2833,3079,1051,1019,6184,6581,302210,293227,15901,17578,13361,12205,4211,4648,1611,1622
R,1,2017,52,4451401,2188846,2262555,1746012,1763391,271565,308076,25328,25543,112414,128702,4530,4647,28997,32196,1770173,1789965,279782,318357,39796,41683,122743,139728,8048,8441,1865397,1942072,1454900,1476424,258906,293650,15615,16782,109556,125798,3526,3636,22894,25782,1473733,1497429,264644,301154,26802,29640,118500,135361,6468,6838,323449,320483,291112,286967,12659,14426,9713,8761,2858,2904,1004,1011,6103,6414,296440,292536,15138,17203,12994,12043,4243,4367,1580,1603
R,1,2017,53,4419369,2164796,2254573,1733046,1764972,262438,298423,24615,24937,111811,129986,4255,4505,28631,31750,1756869,1791117,270345,308231,39202,40936,121955,140924,7684,8352,1860039,1948307,1459023,1491265,250197,284560,15523,16417,109188,127110,3270,3533,22838,25422,1477814,1511920,255801,291689,26951,29202,118017,136549,6161,6771,304757,306266,274023,273707,12241,13863,9092,8520,2623,2876,985,972,5793,6328,279055,279197,14544,16542,12251,11734,3938,4375,1523,1581
R,1,2017,54,4431784,2167063,2264721,1740474,1780849,260809,298077,24117,24828,109424,125097,4283,4483,27956,31387,1763780,1806606,268420,307876,38200,41036,119365,135675,7727,8199,1874270,1968116,1476914,1515443,249271,284994,15301,16584,106796,122314,3381,3557,22607,25224,1495557,1535891,254648,292138,26562,29616,115528,131429,6344,6662,292793,296605,263560,265406,11538,13083,8816,8244,2628,2783,902,926,5349,6163,268223,270715,13772,15738,11638,11420,3837,4246,1383,1537
R,1,2017,55,4410260,2152725,2257535,1747310,1792871,253045,291781,23424,24462,97011,113676,4185,4199,27750,30546,1770411,1817888,260446,301319,37785,40606,106815,123774,7519,7796,1878531,1978783,1500546,1543334,242260,279541,15261,16785,94659,111063,3365,3360,22440,24700,1519017,1563322,247540,286527,26750,29913,103222,119808,6201,6371,274194,278752,246764,249537,10785,12240,8163,7677,2352,2613,820,839,5310,5846,251394,254566,12906,14792,11035,10693,3593,3966,1318,1425
R,1,2017,56,4509184,2196248,2312936,1776177,1830368,262195,301374,23576,24769,102464,121642,4152,4346,27684,30437,1799339,1855265,269486,310561,37992,40965,112100,131781,7472,7933,1921303,2031761,1528681,1578128,251420,289119,15293,17202,100025,118977,3335,3515,22549,24820,1547340,1598196,256680,295966,26927,30412,108534,127761,6128,6563,274945,281175,247496,252240,10775,12255,8283,7567,2439,2665,817,831,5135,5617,251999,257069,12806,14595,11065,10553,3566,4020,1344,1370
R,1,2017,57,4440945,2164928,2276017,1757839,1807697,255143,294876,22723,23824,98484,116309,4032,4014,26707,29297,1780098,1831727,262037,303832,36679,39554,107994,125860,7216,7434,1906652,2011473,1525330,1570871,244976,283053,15046,16591,96223,113819,3245,3256,21832,23883,1543381,1590199,249930,289706,26376,29490,104557,122127,5933,6154,258276,264544,232509,236826,10167,11823,7677,7233,2261,2490,787,758,4875,5414,236717,241528,12107,14126,10303,10064,3437,3733,1283,1280
R,1,2017,58,4291067,2080372,2210695,1692551,1760061,242912,282156,20822,22540,95409,114330,3680,3859,24998,27749,1713360,1782777,249423,290432,34286,37743,103954,123349,6521,6960,1846096,1964656,1482003,1539529,233262,271147,14028,15916,93317,112034,2976,3155,20510,22875,1498907,1558078,237958,277355,25061,28536,100868,119892,5391,5812,234276,246039,210548,220532,9650,11009,6794,6624,2092,2296,704,704,4488,4874,214453,224699,11465,13077,9225,9207,3086,3457,1130,1148
R,1,2017,59,4306570,2082101,2224469,1701060,1779896,237684,278699,20941,22216,94101,112802,3582,3731,24733,27125,1721506,1802082,244131,286775,34352,37450,102562,121285,6471,6807,1854797,1983727,1496520,1563628,228645,268144,14084,15836,92143,110761,2924,3015,20481,22343,1513281,1581681,233405,274183,25166,28512,99677,118155,5392,5644,227304,240742,204540,216268,9039,10555,6857,6380,1958,2041,658,716,4252,4782,208225,220401,10726,12592,9186,8938,2885,3130,1079,1163
R,1,2017,60,4179481,2011146,2168335,1645849,1733044,227671,272752,19696,21390,91296,111331,3358,3512,23276,26306,1665238,1754643,233742,280576,32487,36370,99034,119416,6022,6476,1797961,1939686,1454243,1527991,218992,262540,13291,15342,89431,109170,2723,2919,19281,21724,1470152,1545621,223419,268389,23883,27881,96318,116199,5024,5443,213185,228649,191606,205053,8679,10212,6405,6048,1865,2161,635,593,3995,4582,195086,209022,10323,12187,8604,8489,2716,3217,998,1033
R,1,2017,61,4067945,1952581,2115364,1601910,1695914,216285,259907,18959,20474,89874,110760,3155,3455,22398,24854,1620515,1716143,222027,267312,31304,34581,97323,118490,5720,6232,1748379,1893321,1418257,1496239,207848,250324,12955,14712,88098,108743,2606,2808,18615,20495,1433559,1512709,212018,255857,23247,26511,94723,115472,4829,5180,204202,222043,183653,199675,8437,9583,6004,5762,1776,2017,549,647,3783,4359,186956,203434,10009,11455,8057,8070,2600,3018,891,1052
R,1,2017,62,4012490,1919310,2093180,1580482,1685391,208881,252986,17922,19502,87753,108148,3080,3306,21192,23847,1598030,1704823,214286,260004,29825,33123,94731,115427,5500,6063,1727237,1881073,1406968,1493775,201168,244106,12575,14381,86130,106292,2556,2743,17840,19776,1421601,1509654,205183,249368,22651,25850,92371,112688,4659,5126,192073,212107,173514,191616,7713,8880,5347,5121,1623,1856,524,563,3352,4071,176429,195169,9103,10636,7174,7273,2360,2739,841,937
R,1,2017,63,3781005,1798887,1982118,1492622,1606863,187855,232935,16344,17786,79880,99563,2689,2959,19497,22012,1508895,1624822,192654,239309,27560,30567,86095,106233,4870,5456,1626160,1789373,1336697,1432656,180782,224839,11521,13148,78447,97895,2231,2469,16482,18366,1350382,1447453,184331,229632,21085,23955,84004,103794,4138,4666,172727,192745,155925,174207,7073,8096,4823,4638,1433,1668,458,490,3015,3646,158513,177369,8323,9677,6475,6612,2091,2439,732,790
R,1,2017,64,3703760,1756823,1946937,1462922,1581565,178012,224931,15283,17045,79932,99915,2687,2899,17987,20582,1477796,1598374,182508,230856,25575,29118,85756,106084,4770,5287,1595352,1763424,1317036,1415451,171412,217221,10857,12687,78546,98294,2292,2438,15209,17333,1329490,1429436,174753,221783,19669,23037,83740,103697,4107,4495,161471,183513,145886,166114,6600,7710,4426,4358,1386,1621,395,461,2778,3249,148306,168938,7755,9073,5906,6081,2016,2387,663,792
R,1,2017,65,3515054,1663125,1851929,1394447,1512790,165364,211950,14089,15739,70004,89693,2348,2608,16873,19149,1408401,1528526,169522,217484,24077,27313,75231,95031,4299,4736,1513178,1682277,1258312,1359353,159541,204702,10217,11731,68791,88218,1991,2199,14326,16074,1270064,1372368,162689,208920,18731,21679,73477,92898,3703,4044,149947,169652,136135,153437,5823,7248,3872,4008,1213,1475,357,409,2547,3075,138337,156158,6833,8564,5346,5634,1754,2133,596,692
R,1,2017,66,3401030,1603578,1797452,1333640,1457288,163929,208946,13845,15387,73423,94893,2434,2531,16307,18407,1347204,1472205,167999,214391,23413,26268,78430,100359,4298,4671,1457803,1628758,1201555,1304625,158021,201784,10130,11393,72205,93384,2053,2161,13839,15411,1212963,1316964,161043,205907,18365,20696,76680,98143,3712,4005,145775,168694,132085,152663,5908,7162,3715,3994,1218,1509,381,370,2468,2996,134241,155241,6956,8484,5048,5572,1750,2216,586,666
R,1,2017,67,3333860,1572402,1761458,1316657,1437428,153173,198516,13182,14471,71768,91112,2348,2523,15274,17408,1329330,1451595,156912,203582,22393,24973,76311,95987,4149,4536,1436754,1603931,1193480,1294498,147838,191871,9705,10928,70709,89774,1989,2136,13033,14724,1204217,1306346,150700,195780,17644,20022,74747,94047,3567,3900,135648,157527,123177,142930,5335,6645,3477,3543,1059,1338,359,387,2241,2684,125113,145249,6212,7802,4749,4951,1564,1940,582,636
R,1,2017,68,3242079,1525343,1716736,1285901,1412575,142860,186482,12322,13682,67725,85036,2190,2382,14345,16579,1297761,1426188,146394,191248,20969,23690,72033,89681,3831,4228,1400514,1569462,1172479,1278818,137952,180442,9234,10388,66698,83768,1861,2041,12290,14005,1182559,1290196,140666,184084,16740,19095,70537,87808,3315,3648,124829,147274,113422,133757,4908,6040,3088,3294,1027,1268,329,341,2055,2574,115202,135992,5728,7164,4229,4595,1496,1873,516,580
R,1,2017,69,3316972,1559257,1757715,1335537,1472363,132767,174428,11812,12975,62911,79371,2048,2126,14182,16452,1347410,1486002,136225,179006,20569,23198,66897,83814,3662,3917,1439679,1616080,1226719,1343329,128279,168693,8795,9928,61952,78230,1757,1823,12177,14077,1236838,1354878,130909,172276,16461,18867,65478,82156,3200,3421,119578,141635,108818,129034,4488,5735,3017,3047,959,1141,291,303,2005,2375,110572,131124,5316,6730,4108,4331,1419,1658,462,496
R,1,2017,70,2923721,1369301,1554420,1174571,1303264,113445,151610,10504,11552,56446,71680,1824,1847,12511,14467,1185120,1315265,116383,155537,18147,20296,59981,75729,3279,3500,1262944,1425851,1077681,1186159,109424,146338,7890,8905,55673,70589,1558,1573,10718,12287,1086681,1196248,111650,149363,14570,16488,58794,74159,2828,3038,106357,128569,96890,117105,4021,5272,2614,2647,773,1091,266,274,1793,2180,98439,119017,4733,6174,3577,3808,1187,1570,451,462
R,1,2017,71,2417138,1123382,1293756,952620,1072307,99824,135372,8757,9926,50209,62242,1638,1774,10334,12135,961199,1082321,102284,138674,14886,17142,53339,65745,2945,3219,1026758,1175004,864390,963936,96195,130540,6470,7474,49450,61309,1417,1518,8836,10227,871656,972291,98051,133036,11799,13676,52233,64375,2564,2797,96624,118752,88230,108371,3629,4832,2287,2452,759,933,221,256,1498,1908,89543,110030,4233,5638,3087,3466,1106,1370,381,422
R,1,2017,72,2383411,1100456,1282955,938978,1068791,94347,130633,8254,9508,47497,60411,1452,1651,9928,11961,947320,1078671,96703,133982,14172,16679,50395,63773,2706,3106,1012130,1171954,858204,967260,91043,126334,6213,7200,46852,59530,1255,1425,8563,10205,865341,975618,92844,128912,11429,13460,49439,62488,2378,2731,88326,111001,80774,101531,3304,4299,2041,2308,645,881,197,226,1365,1756,81979,103053,3859,5070,2743,3219,956,1285,328,375
R,1,2017,73,2371614,1089097,1282517,939587,1083626,88328,124017,7554,8965,43161,53171,1335,1385,9132,11353,947298,1093102,90317,127074,13213,15898,45711,56224,2503,2725,1008720,1178743,865952,988627,85306,119968,5778,6902,42540,52394,1175,1197,7969,9655,872667,996623,86852,122310,10806,12954,44813,55061,2218,2387,80377,103774,73635,94999,3022,4049,1776,2063,621,777,160,188,1163,1698,74631,96479,3465,4764,2407,2944,898,1163,285,338
R,1,2017,74,2259384,1031894,1227490,890377,1036980,82700,117899,7081,8263,42126,52639,1147,1350,8463,10359,897474,1045587,84695,120685,12318,14667,44473,55411,2122,2514,957878,1128763,822557,946603,79843,113971,5527,6304,41597,51893,987,1140,7367,8852,828714,953916,81398,116114,10203,11921,43678,54323,1840,2177,74016,98727,67820,90377,2857,3928,1554,1959,529,746,160,210,1096,1507,68760,91671,3297,4571,2115,2746,795,1088,282,337
R,1,2017,75,1957623,885674,1071949,761846,902320,71835,104894,6277,7267,37208,47030,1051,1144,7457,9294,768062,910031,73566,107389,10787,12968,39387,49569,1953,2196,819531,985175,701246,822574,69344,101631,4845,5648,36719,46372,919,963,6458,7987,706605,829160,70671,103566,8845,10664,38652,48597,1723,1901,66143,86774,60600,79746,2491,3263,1432,1619,489,658,132,181,999,1307,61457,80871,2895,3823,1942,2304,735,972,230,295
R,1,2017,76,1819394,814336,1005058,696844,842662,66875,99937,5764,6914,36874,45893,1003,1110,6976,8542,702679,849750,68444,102261,9937,12017,39015,48324,1854,2115,751007,919880,638741,764451,64497,96631,4428,5350,36407,45246,876,933,6058,7269,643792,770424,65698,98410,8104,9785,38318,47391,1634,1821,63329,85178,58103,78211,2378,3306,1336,1564,467,647,127,177,918,1273,58887,79326,2746,3851,1833,2232,697,933,220,294
R,1,2017,77,1683231,750839,932392,643559,782169,61318,92818,5071,6231,33745,41921,884,1130,6262,8123,648830,788906,62749,94995,8753,11095,35646,44212,1648,2104,692782,853773,590300,709999,59090,89734,3891,4827,33301,41324,762,936,5438,6953,594847,715745,60197,91388,7142,9097,35010,43338,1449,1788,58057,78619,53259,72170,2228,3084,1180,1404,444,597,122,194,824,1170,53983,73161,2552,3607,1611,1998,636,874,199,316
R,1,2017,78,1606235,710850,895385,613263,757308,55523,85768,4719,5845,30906,38250,769,972,5670,7242,618037,763336,56803,87702,8164,10147,32587,40319,1414,1824,657519,821271,564186,689210,53574,82889,3665,4513,30532,37722,649,803,4913,6134,568295,694278,54550,84354,6705,8243,32029,39530,1232,1534,53331,74114,49077,68098,1949,2879,1054,1332,374,528,120,169,757,1108,49742,69058,2253,3348,1459,1904,558,789,182,290
R,1,2017,79,1477633,646914,830719,557625,700730,50645,80519,4142,5339,28565,36528,727,928,5210,6675,562064,706298,51876,82346,7221,9217,30124,38432,1315,1744,598051,762439,512601,637990,48906,77865,3190,4135,28223,36016,617,767,4514,5666,516435,642675,49835,79248,5915,7526,29620,37686,1130,1489,48863,68280,45024,62740,1739,2654,952,1204,342,512,110,161,696,1009,45629,63623,2041,3098,1306,1691,504,746,185,255
R,1,2017,80,1367410,589985,777425,510228,658337,44942,73955,3669,4824,25840,33445,627,810,4679,6054,514179,663354,45989,75618,6367,8345,27344,35205,1182,1513,544990,713095,468649,598994,43288,71521,2863,3709,25553,32990,543,694,4094,5187,472082,603263,44079,72808,5264,6774,26920,34558,1049,1318,44995,64330,41579,59343,1654,2434,806,1115,287,455,84,116,585,867,42097,60091,1910,2810,1103,1571,424,647,133,195
R,1,2017,81,1285113,546524,738589,472959,624635,42107,70910,3314,4564,23402,31889,582,744,4160,5847,476438,629489,43056,72454,5723,7949,24681,33606,1116,1411,504861,677922,434492,568702,40557,68643,2566,3487,23127,31451,510,617,3609,5022,437503,572840,41283,69844,4706,6459,24267,32964,979,1211,41663,60667,38467,55933,1550,2267,748,1077,275,438,72,127,551,825,38935,56649,1773,2610,1017,1490,414,642,137,200
R,1,2017,82,1188452,498306,690146,433032,587060,37350,64921,2892,4070,20746,28119,519,649,3767,5327,436258,591485,38180,66349,5029,7194,21939,29710,981,1265,461026,634790,398436,535927,36086,62899,2234,3097,20487,27726,449,550,3334,4591,401286,539723,36745,64012,4159,5839,21551,29137,869,1092,37280,55356,34596,51133,1264,2022,658,973,259,393,70,99,433,736,34972,51762,1435,2337,870,1355,388,573,112,173
R,1,2017,83,1058763,436897,621866,380539,528506,31850,58015,2477,3493,18317,26493,473,578,3241,4781,383299,532491,32560,59267,4322,6245,19373,27913,867,1169,404765,572525,350758,482867,30751,56182,1911,2680,18100,26153,404,509,2841,4134,353172,486293,31300,57155,3552,5116,19061,27425,755,1033,32132,49341,29781,45639,1099,1833,566,813,217,340,69,69,400,647,30127,46198,1260,2112,770,1129,312,488,112,136
R,1,2017,84,1023343,413093,610250,360714,520610,29861,56048,2275,3433,16832,25140,417,555,2994,4464,363248,524357,30547,57257,3924,6010,17820,26414,789,1100,383299,563368,333041,477260,28840,54294,1741,2658,16633,24813,375,481,2669,3862,335292,480480,29389,55264,3230,4952,17532,25927,717,960,29794,46882,27673,43350,1021,1754,534,775,199,327,42,74,325,602,27956,43877,1158,1993,694,1058,288,487,72,140
R,1,2017,85,923435,366962,556473,325060,481686,23270,46019,1838,2861,13943,21478,359,459,2492,3970,327194,485012,23843,47074,3209,5173,14766,22604,676,939,340374,515002,300207,443187,22496,44616,1391,2172,13795,21215,305,399,2180,3413,302060,446026,22959,45429,2594,4200,14545,22216,586,821,26588,41471,24853,38499,774,1403,447,689,148,263,54,60,312,557,25134,38986,884,1645,615,973,221,388,90,118
R,1,2017,86,883519,342128,541391,301749,467684,22289,44904,1738,2751,13608,21763,347,456,2397,3833,303781,470904,22817,45931,3074,4925,14410,22902,646,898,316826,500155,278213,429370,21451,43515,1297,2065,13463,21517,307,382,2095,3306,279993,432128,21863,44307,2472,3978,14176,22533,578,783,25302,41236,23536,38314,838,1389,441,686,145,246,40,74,302,527,23788,38776,954,1624,602,947,234,369,68,115
R,1,2017,87,774649,292058,482591,258075,417607,18890,40495,1485,2310,11281,18531,297,414,2030,3234,259813,420286,19354,41399,2625,4156,11917,19453,566,806,270434,447241,237934,384724,18207,39288,1120,1775,11160,18286,261,359,1752,2809,239427,387041,18564,40002,2123,3414,11720,19103,493,706,21624,35350,20141,32883,683,1207,365,535,121,245,36,55,278,425,20386,33245,790,1397,502,742,197,350,73,100
R,1,2017,88,695082,255265,439817,226543,382146,15912,35756,1265,2029,9607,16483,214,359,1724,3044,227984,384685,16314,36607,2256,3775,10158,17340,414,737,236629,408511,209132,353160,15327,34605,949,1532,9509,16293,190,298,1522,2623,210398,355321,15654,35280,1843,3083,10008,17052,367,634,18636,31306,17411,28986,585,1151,316,497,98,190,24,61,202,421,17586,29364,660,1327,413,692,150,288,47,103
R,1,2017,89,617755,219571,398184,194638,346890,13784,32147,1032,1816,8453,14419,177,285,1487,2627,195900,349079,14110,32826,1861,3385,8928,15143,367,618,204074,371029,180123,321673,13335,31180,783,1379,8367,14251,151,240,1315,2306,181234,323587,13599,31717,1521,2787,8801,14894,324,533,15497,27155,14515,25217,449,967,249,437,86,168,26,45,172,321,14666,25492,511,1109,340,598,127,249,43,85
R,1,2017,90,525972,181068,344904,160490,300914,11426,27503,857,1577,6934,12403,132,267,1229,2240,161538,302815,11701,28142,1550,2832,7319,13017,290,527,167969,321549,148259,279257,11004,26652,667,1208,6858,12241,113,238,1068,1953,149172,280895,11215,27172,1280,2324,7194,12794,244,475,13099,23355,12231,21657,422,851,190,369,76,162,19,29,161,287,12366,21920,486,970,270,508,125,223,46,52
R,1,2017,91,450579,148963,301616,131431,262964,9641,24146,714,1283,6052,10988,106,218,1019,2017,132291,264638,9897,24745,1279,2450,6374,11517,230,448,138129,281542,121311,244337,9332,23416,526,979,5988,10856,89,189,883,1765,122055,245796,9533,23908,1016,2022,6275,11318,197,390,10834,20074,10120,18627,309,730,188,304,64,132,17,29,136,252,10236,18842,364,837,263,428,99,199,33,58
R,1,2017,92,383014,121964,261050,107608,228441,7834,20454,588,1182,5052,9106,89,198,793,1669,108269,229826,8036,20957,1029,2152,5317,9546,183,386,113156,244239,99372,212828,7572,19857,440,902,5001,8997,79,171,692,1484,99952,214056,7728,20276,837,1779,5231,9392,160,342,8808,16811,8236,15613,262,597,148,280,51,109,10,27,101,185,8317,15770,308,681,192,373,86,154,23,44
R,1,2017,93,304098,94308,209790,82836,183585,6183,16356,460,861,4072,7525,75,147,682,1316,83407,184671,6372,16766,828,1643,4291,7855,151,288,86793,196448,75810,171189,5952,15877,342,660,4028,7440,63,130,598,1152,76313,172135,6104,16213,668,1357,4228,7731,128,255,7515,13342,7026,12396,231,479,118,201,44,85,12,17,84,164,7094,12536,268,553,160,286,63,124,23,33
R,1,2017,94,241845,71700,170145,62452,148194,5008,13963,365,713,3336,6073,49,127,490,1075,62876,149065,5124,14283,627,1317,3505,6365,114,268,66215,159182,57338,137978,4838,13579,280,562,3303,6004,38,107,418,952,57698,138741,4926,13851,501,1103,3452,6265,93,234,5485,10963,5114,10216,170,384,85,151,33,69,11,20,72,123,5178,10324,198,432,126,214,53,100,21,34
