UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2014,51,4478223,2199644,2278579,1764476,1789766,266723,301468,24905,25085,110762,126195,4203,4397,28575,31668,1788241,1815740,274522,311366,39423,41345,120886,136881,7625,8140,1899605,1978059,1494314,1520878,254936,288130,15858,16744,108126,123353,3279,3476,23092,25478,1513319,1541513,260519,295394,27415,29793,117005,132579,6218,6632,300039,300520,270162,268888,11787,13338,9047,8341,2636,2842,924,921,5483,6190,274922,274227,14003,15972,12008,11552,3881,4302,1407,1508
R,7,2014,52,4469592,2192495,2277097,1772083,1802790,262732,298501,24239,24938,101036,115308,4312,4370,28093,31190,1795526,1828339,270230,308236,38659,41234,110941,125715,7771,8083,1904674,1988516,1512770,1544360,251480,285984,15671,16841,98582,112616,3447,3455,22724,25260,1531545,1564821,256851,293152,27215,30075,107231,121632,6382,6571,287821,288581,259313,258430,11252,12517,8568,8097,2454,2692,865,915,5369,5930,263981,263518,13379,15084,11444,11159,3710,4083,1389,1512
R,7,2014,53,4525069,2214176,2310893,1798150,1837286,262458,299890,23714,24832,97737,114196,4148,4195,27969,30494,1821404,1862256,269862,309079,38352,41135,107537,124326,7508,7814,1939613,2032346,1550948,1587710,251787,287592,15523,17255,95318,111575,3306,3372,22731,24842,1569618,1607808,257123,294459,27307,30560,103900,120343,6147,6410,274563,278547,247202,249576,10671,12298,8191,7577,2419,2621,842,823,5238,5652,251786,254448,12739,14620,11045,10575,3637,3983,1361,1404
R,7,2014,54,4564933,2237870,2327063,1809608,1841712,269607,305942,24138,24945,102498,119726,4182,4220,27837,30518,1832876,1866571,276876,315385,38692,41202,112260,129782,7518,7830,1962151,2049471,1561380,1593065,258727,293685,15889,17387,100121,117114,3341,3402,22693,24818,1580146,1613011,263965,300738,27658,30658,108722,125787,6167,6450,275719,277592,248228,248647,10880,12257,8249,7558,2377,2612,841,818,5144,5700,252730,253560,12911,14647,11034,10544,3538,3995,1351,1380
R,7,2014,55,4412051,2153432,2258619,1750824,1797921,255465,292832,22169,23445,94946,112043,3869,3869,26159,28509,1772563,1821349,262263,301308,36156,39080,104023,121254,6873,7105,1904219,2003343,1526400,1569055,245641,281555,14837,16430,92752,109653,3122,3150,21467,23500,1544097,1588177,250579,287916,26254,29401,100724,117709,5671,5928,249213,255276,224424,228866,9824,11277,7332,7015,2194,2390,747,719,4692,5009,228466,233172,11684,13392,9902,9679,3299,3545,1202,1177
R,7,2014,56,4385972,2135769,2250203,1742960,1800238,247300,283523,21359,22754,95098,112231,3652,3783,25400,27674,1764050,1822835,253881,291838,35061,38067,103821,121124,6580,6864,1902349,2007016,1532854,1582037,237876,272769,14585,16257,93083,110077,2959,3056,20992,22820,1550120,1600485,242697,279033,25904,28944,100824,117824,5442,5687,233420,243187,210106,218201,9424,10754,6774,6497,2015,2154,693,727,4408,4854,213930,222350,11184,12805,9157,9123,2997,3300,1138,1177
R,7,2014,57,4337386,2104858,2232528,1722510,1788536,241786,282373,21087,22109,91479,109102,3573,3569,24423,26839,1742715,1810532,248185,290317,34543,37449,99670,117260,6354,6638,1880941,1996704,1521083,1576831,232789,271967,14292,15789,89544,107020,2922,2894,20311,22203,1537719,1594806,237542,277973,25462,28640,96854,114101,5325,5511,223917,235824,201427,211705,8997,10406,6795,6320,1935,2082,651,675,4112,4636,204996,215726,10643,12344,9081,8809,2816,3159,1029,1127
R,7,2014,58,4182257,2022937,2159320,1656505,1729597,229995,270737,19795,21334,90140,108378,3242,3446,23260,25828,1675849,1750677,235982,278383,32533,36069,97878,116379,5946,6315,1810559,1933469,1465530,1526743,221457,260832,13423,15482,88270,106240,2639,2856,19240,21316,1481374,1543950,225803,266561,23947,27827,95133,113182,4967,5286,212378,225851,190975,202854,8538,9905,6372,5852,1870,2138,603,590,4020,4512,194475,206727,10179,11822,8586,8242,2745,3197,979,1029
R,7,2014,59,4147266,2002641,2144625,1645743,1724545,223443,263379,19146,20311,88739,108419,3117,3347,22453,24624,1664242,1744580,229229,270658,31675,34223,96169,116120,5753,6176,1798009,1925337,1461044,1526664,215231,254207,13325,14804,86990,106469,2563,2751,18856,20442,1476433,1543048,219559,259716,23887,26497,93628,113230,4848,5195,204632,219288,184699,197881,8212,9172,5821,5507,1749,1950,554,596,3597,4182,187809,201532,9670,10942,7788,7726,2541,2890,905,981
R,7,2014,60,3977732,1909900,2067832,1579564,1672267,206401,248809,17552,18980,82922,101746,2855,3118,20606,22912,1596736,1690873,211627,255560,29359,32335,89520,108562,5098,5766,1724810,1865520,1412372,1489422,198816,240436,12425,14034,81435,99948,2375,2562,17387,19118,1426742,1504751,202690,245553,22488,25339,87320,105954,4344,4867,185090,202312,167192,182845,7585,8373,5127,4946,1487,1798,480,556,3219,3794,169994,186122,8937,10007,6871,6996,2200,2608,754,899
R,7,2014,61,3826919,1832858,1994061,1523374,1620928,191570,233194,16426,17751,79479,97586,2744,2906,19265,21696,1539353,1638652,196308,239442,27436,30467,85707,104113,4923,5379,1661457,1804749,1368464,1449590,184725,225266,11694,13234,77997,95971,2300,2423,16277,18265,1381848,1464322,188240,230083,21084,24093,83558,101698,4201,4581,171401,189312,154910,171338,6845,7928,4732,4517,1482,1615,444,483,2988,3431,157505,174330,8068,9359,6352,6374,2149,2415,722,798
R,7,2014,62,3678575,1759258,1919317,1469773,1565413,179230,221549,15027,16625,74836,93129,2570,2761,17822,19840,1484504,1581635,183692,227200,25412,28484,80435,98894,4674,5033,1601066,1743228,1326403,1406073,173006,214096,10863,12424,73511,91601,2171,2323,15112,16711,1338785,1419562,176371,218423,19730,22614,78526,96676,3996,4284,158192,176089,143370,159340,6224,7453,4164,4201,1325,1528,399,438,2710,3129,145719,162073,7321,8777,5682,5870,1909,2218,678,749
R,7,2014,63,3565726,1697523,1868203,1417244,1521173,175318,219043,14587,15995,71083,90424,2357,2540,16934,19028,1431274,1536655,179530,224667,24639,27455,76243,95805,4307,4711,1545407,1697996,1279197,1367196,169316,211901,10662,11876,69847,88884,2016,2143,14369,15996,1290988,1380030,172485,216239,19292,21717,74454,93567,3744,4015,152116,170207,138047,153977,6002,7142,3925,4119,1236,1540,341,397,2565,3032,140286,156625,7045,8428,5347,5738,1789,2238,563,696
R,7,2014,64,3482828,1657978,1824850,1380364,1482663,169711,212007,14222,15328,74836,93970,2412,2520,16433,18362,1393929,1497517,173848,217407,24056,26234,79802,99363,4313,4684,1512890,1659133,1248714,1332458,163930,204914,10523,11623,73683,92518,2021,2140,14019,15480,1260203,1344831,167096,209070,18969,21008,78113,97224,3717,4030,145088,165717,131650,150205,5781,7093,3699,3705,1153,1452,391,380,2414,2882,133726,152686,6752,8337,5087,5226,1689,2139,596,654
R,7,2014,65,3377646,1603988,1773658,1348964,1456730,155565,196661,13305,14318,68688,86279,2312,2424,15154,17246,1361523,1470856,159211,201607,22438,24841,73248,91040,4091,4359,1471031,1621285,1228102,1318234,150455,190367,9903,10906,67594,85034,1960,2054,13017,14690,1238818,1330160,153239,194209,17865,20096,71655,89210,3515,3743,132957,152373,120862,138496,5110,6294,3402,3412,1094,1245,352,370,2137,2556,122705,140696,5972,7398,4573,4745,1593,1830,576,616
R,7,2014,66,3341609,1586232,1755377,1345540,1455603,146287,186190,12439,13572,65401,81142,2087,2232,14478,16638,1357574,1469298,149823,190826,21235,23719,69624,85751,3755,4126,1459305,1608938,1229954,1322339,141425,180286,9365,10395,64392,79908,1767,1890,12402,14120,1240160,1333822,144170,183875,17000,19217,68149,83955,3260,3552,126927,146439,115586,133264,4862,5904,3074,3177,1009,1234,320,342,2076,2518,117414,135476,5653,6951,4235,4502,1475,1796,495,574
R,7,2014,67,3480983,1651225,1829758,1424152,1545786,137357,176032,12499,13248,60694,76109,1980,1978,14543,16605,1436329,1559590,140807,180635,21601,23672,64694,80495,3641,3755,1531749,1689692,1315200,1418019,132976,170484,9524,10296,59780,74946,1696,1675,12573,14272,1325676,1429772,135672,174130,17559,19451,63287,78818,3152,3257,119476,140066,108952,127767,4381,5548,2975,2952,914,1163,284,303,1970,2333,110653,129818,5135,6505,4042,4221,1407,1677,489,498
R,7,2014,68,2568311,1209280,1359031,1026290,1127289,108403,142188,9478,10536,52227,64313,1806,1815,11076,12890,1035539,1137910,111068,145720,16074,18166,55548,68063,3153,3357,1106875,1235876,932881,1015119,104458,137037,7025,7980,51466,63338,1556,1560,9489,10842,940770,1023960,106459,139723,12773,14515,54428,66615,2739,2930,102405,123155,93409,112170,3945,5151,2453,2556,761,975,250,255,1587,2048,94769,113950,4609,5997,3301,3651,1120,1448,414,427
R,7,2014,69,2531221,1185270,1345951,1007748,1118192,105961,140988,9056,10209,50168,62411,1557,1733,10780,12418,1016759,1128442,108513,144381,15530,17602,53310,65972,2935,3227,1088203,1229362,919054,1011587,102416,136361,6803,7837,49381,61504,1329,1480,9220,10593,926683,1020259,104352,138972,12428,14287,52181,64630,2551,2800,97067,116589,88694,106605,3545,4627,2253,2372,787,907,228,253,1560,1825,90076,108183,4161,5409,3102,3315,1129,1342,384,427
R,7,2014,70,2462460,1146943,1315517,982837,1103854,98024,131412,8402,9523,46426,57322,1455,1529,9799,11877,991041,1113656,100266,134713,14296,16757,49294,60558,2693,2967,1059733,1207155,903006,1004624,94716,127297,6396,7311,45815,56456,1268,1321,8532,10146,910097,1012936,96485,129877,11630,13620,48380,59306,2378,2599,87210,108362,79831,99230,3308,4115,2006,2212,611,866,187,208,1267,1731,80944,100720,3781,4836,2666,3137,914,1252,315,368
R,7,2014,71,2517174,1167821,1349353,1011672,1145188,94117,129691,7859,9045,43467,52540,1280,1405,9426,11484,1019608,1154746,96276,132800,13705,16142,46055,55581,2415,2724,1086127,1245099,936770,1049950,91049,125432,6139,6951,42832,51772,1126,1200,8211,9794,943688,1058049,92710,127791,11359,13195,45115,54419,2122,2378,81694,104254,74902,95238,3068,4259,1720,2094,635,768,154,205,1215,1690,75920,96697,3566,5009,2346,2947,940,1162,293,346
R,7,2014,72,2192013,1009446,1182567,868237,996303,83669,115869,7059,8021,40972,51082,1124,1301,8385,9991,875202,1004605,85631,118520,12217,14170,43380,53793,2112,2412,936003,1088705,800816,910087,80923,112389,5526,6171,40442,50375,973,1083,7323,8600,806866,917170,82478,114462,10118,11580,42595,52767,1849,2085,73443,93862,67421,86216,2746,3480,1533,1850,530,707,151,218,1062,1391,68336,87435,3153,4058,2099,2590,785,1026,263,327
R,7,2014,73,1999978,911650,1088328,782247,914029,76309,109324,6455,7423,38017,47101,1069,1124,7553,9327,788580,921750,78017,111831,11047,13089,40236,49731,1984,2233,843574,999791,719735,832625,73800,105966,5028,5826,37527,46441,942,957,6542,7976,725190,839188,75102,107908,9091,10780,39503,48745,1753,1937,68076,88537,62512,81404,2509,3358,1427,1597,490,660,127,167,1011,1351,63390,82562,2915,3923,1956,2309,733,986,231,296
R,7,2014,74,1887914,856115,1031799,731688,864101,73007,105202,6119,7070,37107,45429,1016,1186,7178,8811,737678,871407,74655,107603,10367,12370,39325,47879,1881,2205,790821,946170,671779,785527,70617,101857,4714,5502,36600,44784,867,975,6244,7525,676978,791710,71890,103712,8456,10119,38586,46941,1643,1874,65294,85629,59909,78574,2390,3345,1405,1568,507,645,149,211,934,1286,60700,79697,2765,3891,1911,2251,739,938,238,331
R,7,2014,75,1772007,802083,969924,690572,819310,65524,94520,5255,6328,33568,40706,851,1086,6313,7974,695889,825934,66960,96633,9034,11110,35456,42957,1611,2060,742286,890641,635598,746375,63258,91449,4037,4950,33152,40121,731,930,5510,6816,640203,752023,64384,93052,7383,9139,34847,42097,1428,1771,59797,79283,54974,72935,2266,3071,1218,1378,416,585,120,156,803,1158,55686,73911,2576,3581,1651,1971,609,860,183,289
R,7,2014,76,1692284,757206,935078,653647,790905,60545,90881,4897,6117,31334,38836,804,992,5979,7347,658660,796994,61924,92893,8485,10413,33115,40944,1482,1865,701728,859884,602506,721853,58568,87923,3848,4758,30945,38309,674,809,5187,6232,606829,726976,59631,89467,7021,8499,32536,40150,1268,1572,55478,75194,51141,69052,1977,2958,1049,1359,389,527,130,183,792,1115,51831,70018,2293,3426,1464,1914,579,794,214,293
R,7,2014,77,1555048,688704,866344,594734,732834,54891,84128,4342,5422,28610,36170,741,908,5386,6882,599331,738580,56135,85967,7489,9438,30280,38154,1341,1745,637841,796616,547878,668660,53015,81456,3369,4186,28263,35633,635,759,4681,5922,551852,673564,53951,82884,6175,7717,29764,37396,1168,1504,50863,69728,46856,64174,1876,2672,973,1236,347,537,106,149,705,960,47479,65016,2184,3083,1314,1721,516,758,173,241
R,7,2014,78,1479551,648218,831333,560848,703507,51698,81462,3959,5142,26152,34034,643,808,4918,6380,564964,708786,52822,83224,6795,8926,27704,35838,1256,1512,600544,765112,516798,642446,49958,78993,3091,3982,25841,33567,557,682,4299,5442,520388,646918,50814,80354,5611,7277,27245,35151,1104,1311,47674,66221,44050,61061,1740,2469,868,1160,311,467,86,126,619,938,44576,61868,2008,2870,1184,1649,459,687,152,201
R,7,2014,79,1412549,609889,802660,529910,682179,47321,76902,3634,4838,23921,31880,601,745,4502,6116,533710,687226,48336,78505,6219,8422,25306,33659,1189,1463,565296,738969,488576,623395,45782,74552,2845,3701,23616,31422,523,620,3954,5279,491899,627716,46583,75809,5167,6874,24852,33000,1052,1251,44593,63691,41334,58784,1539,2350,789,1137,305,458,78,125,548,837,41811,59510,1753,2696,1052,1548,454,659,137,212
R,7,2014,80,1262012,539014,722998,469060,614859,41232,69104,3034,4119,21191,28695,555,681,3942,5540,472413,619515,42112,70587,5265,7298,22456,30382,1030,1326,500130,666934,432974,563081,39950,67015,2330,3157,20945,28291,471,589,3460,4801,435908,567102,40638,68166,4322,5968,22080,29790,901,1159,38884,56064,36086,51778,1282,2089,704,962,246,404,84,92,482,739,36505,52413,1474,2421,943,1330,376,592,129,167
R,7,2014,81,1214231,510281,703950,446255,601022,37719,65308,2806,3921,19444,27985,475,601,3582,5113,449305,605271,38527,66647,4803,6880,20627,29488,894,1251,475271,651396,413787,552353,36499,63394,2206,3068,19205,27623,412,519,3162,4439,416465,556021,37137,64457,3999,5694,20276,28963,792,1103,35010,52554,32468,48669,1220,1914,600,853,239,362,63,82,420,674,32840,49250,1390,2190,804,1186,351,525,102,148
R,7,2014,82,1151948,476217,675731,419823,581932,32994,59516,2426,3588,17318,25285,426,547,3230,4863,422579,586007,33726,60824,4209,6384,18378,26665,853,1135,443319,626121,389141,535991,31980,57731,1857,2766,17100,24946,367,477,2874,4210,391589,539488,32573,58782,3451,5234,18070,26178,753,990,32898,49610,30682,45941,1014,1785,569,822,218,339,59,70,356,653,30990,46519,1153,2042,758,1150,308,487,100,145
R,7,2014,83,1088632,441560,647072,391688,560902,28963,54309,2092,3225,15502,23718,390,506,2925,4412,394183,564576,29612,55530,3722,5756,16475,24999,753,1030,410990,600369,363167,517604,28024,52680,1577,2434,15335,23426,338,431,2549,3794,365337,520741,28527,53626,3013,4656,16207,24554,660,907,30570,46703,28521,43298,939,1629,515,791,167,292,52,75,376,618,28846,43835,1085,1904,709,1100,268,445,93,123
R,7,2014,84,1034570,410436,624134,363708,541036,27072,52476,2060,3069,14565,22870,365,499,2666,4184,365974,544529,27675,53595,3560,5486,15414,24083,695,987,381914,579558,337122,499560,26153,50992,1551,2357,14419,22591,325,422,2344,3636,339111,502584,26637,51858,2875,4512,15186,23671,620,855,28522,44576,26586,41476,919,1484,509,712,146,279,40,77,322,548,26863,41945,1038,1737,685,974,228,412,75,132
R,7,2014,85,923190,358403,564787,319230,492088,22645,46394,1689,2444,12213,19698,303,447,2323,3716,321181,495181,23181,47428,3032,4600,12928,20727,596,895,334056,526099,296555,456134,21878,45043,1279,1858,12060,19453,264,385,2020,3226,298240,458796,22293,45877,2481,3768,12691,20367,520,789,24347,38688,22675,35954,767,1351,410,586,153,245,39,62,303,490,22941,36385,888,1551,551,832,237,360,76,106
R,7,2014,86,853929,322082,531847,287782,465565,19804,42362,1463,2323,10770,17781,228,368,2035,3448,289512,468432,20243,43290,2583,4309,11443,18757,495,821,300793,496966,267879,433183,19156,41130,1108,1765,10662,17564,193,308,1795,3016,269400,435665,19516,41872,2103,3543,11275,18441,435,708,21289,34881,19903,32382,648,1232,355,558,108,217,35,60,240,432,20112,32767,727,1418,480,766,168,316,60,113
R,7,2014,87,769072,282503,486569,252357,427029,17463,38290,1221,2122,9477,15770,189,308,1796,3050,253882,429602,17893,39113,2238,3881,10029,16622,393,671,264444,456091,235394,398758,16951,37185,967,1634,9383,15572,162,260,1587,2682,236739,401007,17301,37846,1873,3216,9884,16336,345,586,18059,30478,16963,28271,512,1105,254,488,94,198,27,48,209,368,17143,28595,592,1267,365,665,145,286,48,85
R,7,2014,88,673928,239587,434341,213948,381333,14968,34322,1016,1797,8026,13884,153,296,1476,2709,215200,383595,15325,35085,1852,3331,8479,14630,326,621,223891,407227,199300,356119,14489,33398,757,1377,7930,13705,131,252,1284,2376,200385,358098,14766,34017,1500,2750,8329,14372,282,546,15696,27114,14648,25214,479,924,259,420,96,179,22,44,192,333,14815,25497,559,1068,352,581,150,258,44,75
R,7,2014,89,598390,205009,393381,182851,346312,12772,30345,895,1596,7083,12366,120,270,1288,2492,183938,348396,13069,31130,1607,3055,7496,12972,287,519,191876,369677,170577,324299,12391,29488,670,1240,7001,12202,100,236,1137,2212,171536,326138,12629,30152,1306,2563,7370,12742,247,458,13133,23704,12274,22013,381,857,225,356,82,164,20,34,151,280,12402,22258,440,978,301,492,126,230,40,61
R,7,2014,90,511592,169753,341839,151388,302189,10517,25699,708,1357,5993,10420,116,212,1031,1962,152268,303836,10780,26265,1287,2494,6319,10951,225,440,158685,322332,141048,284104,10177,24994,530,1032,5923,10285,99,183,908,1734,141825,285553,10387,25459,1052,2050,6217,10762,193,388,11068,19507,10340,18085,340,705,178,325,70,135,17,29,123,228,10443,18283,393,806,235,444,102,189,32,52
R,7,2014,91,426027,137627,288400,122372,254720,8659,21955,609,1069,5034,8807,81,170,872,1679,123108,256101,8883,22452,1075,2053,5322,9230,192,371,128388,272088,113737,239500,8385,21387,453,836,4988,8716,66,149,759,1500,114376,240722,8561,21807,860,1733,5248,9092,160,334,9239,16312,8635,15220,274,568,156,233,46,91,15,21,113,179,8732,15379,322,645,215,320,74,138,32,37
R,7,2014,92,353533,109402,244131,97227,216339,6798,18380,456,904,4162,6948,62,165,697,1395,97820,217488,6993,18813,835,1698,4381,7314,148,339,102478,230528,90734,203704,6606,17894,358,704,4117,6854,51,140,612,1232,91252,204708,6758,18260,691,1413,4318,7182,123,297,6924,13603,6493,12635,192,486,98,200,45,94,11,25,85,163,6568,12780,235,553,144,285,63,132,25,42
R,7,2014,93,285467,85608,199859,76214,176955,5286,15045,340,748,3179,5810,52,120,537,1181,76673,177923,5432,15429,629,1431,3350,6101,120,257,80340,189055,71307,166915,5121,14682,251,580,3146,5747,42,106,473,1025,71709,167754,5247,15004,501,1187,3303,5995,101,225,5268,10804,4907,10040,165,363,89,168,33,63,10,14,64,156,4964,10169,185,425,128,244,47,106,19,32
R,7,2014,94,217821,61813,156008,54405,136949,4211,12725,264,578,2469,4781,53,81,411,894,54743,137670,4335,13022,485,1080,2595,5009,107,197,57759,147359,50654,128884,4083,12429,193,459,2435,4733,42,69,352,785,50943,129513,4175,12678,385,909,2546,4932,89,168,4054,8649,3751,8065,128,296,71,119,34,48,11,12,59,109,3800,8157,160,344,100,171,49,77,18,29
R,7,2014,95,156572,42617,113955,37426,100328,2996,9153,185,409,1734,3381,29,60,247,624,37628,100839,3068,9372,326,766,1806,3528,59,136,39897,107987,34896,94798,2907,8916,135,325,1720,3343,23,52,216,553,35073,95246,2970,9106,257,646,1784,3477,46,122,2720,5968,2530,5530,89,237,50,84,14,38,6,8,31,71,2555,5593,98,266,69,120,22,51,13,14
