UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2010,78,1401476,602662,798814,532536,689814,43214,71244,3014,4165,19540,27412,484,602,3874,5577,535841,694472,44101,72728,5174,7393,20792,28998,982,1274,563073,742935,495567,638018,42030,69259,2340,3241,19285,27041,412,524,3439,4852,498492,642038,42747,70464,4272,6095,20428,28463,860,1111,39589,55879,36969,51796,1184,1985,674,924,255,371,72,78,435,725,37349,52434,1354,2264,902,1298,364,535,122,163
R,6,2010,79,1360340,575662,784678,511333,681197,39406,67220,2697,3884,18099,26563,463,580,3664,5234,514442,685556,40220,68655,4743,6883,19318,28098,916,1201,538024,730661,476205,631107,38251,65350,2059,2961,17898,26215,401,488,3210,4540,478921,634862,38896,66483,3867,5611,18996,27571,809,1055,37638,54017,35128,50090,1155,1870,638,923,201,348,62,92,454,694,35521,50694,1324,2172,876,1272,322,527,107,146
R,6,2010,80,1315980,547327,768653,486205,667746,37501,66003,2683,3690,17136,25663,437,560,3365,4991,489063,671892,38271,67346,4590,6572,18192,27109,847,1146,511640,716697,452925,619419,36355,64254,2058,2863,16953,25333,382,472,2967,4356,455439,623024,36977,65312,3753,5436,17906,26624,751,996,35687,51956,33280,48327,1146,1749,625,827,183,330,55,88,398,635,33624,48868,1294,2034,837,1136,286,485,96,150
R,6,2010,81,1212691,495666,717025,442995,626487,32330,59752,2241,3057,14694,22629,363,507,3043,4593,445544,630305,33031,61032,3990,5717,15634,23911,747,1059,464564,670780,413987,583532,31370,58120,1724,2347,14504,22338,315,433,2664,4010,416203,586832,31925,59160,3294,4719,15343,23485,652,934,31102,46245,29008,42955,960,1632,517,710,190,291,48,74,379,583,29341,43473,1106,1872,696,998,291,426,95,125
R,6,2010,82,1159383,462862,696521,415141,611678,29303,56199,1988,2952,13404,20913,287,430,2739,4349,417466,615299,29891,57357,3510,5475,14301,22132,644,993,435084,653860,389141,572049,28489,54704,1523,2283,13256,20643,243,356,2432,3825,391200,575203,28974,55642,2885,4549,14078,21739,568,857,27778,42661,26000,39629,814,1495,465,669,148,270,44,74,307,524,26266,40096,917,1715,625,926,223,393,76,136
R,6,2010,83,1079242,421950,657292,378847,579236,26628,52005,1719,2743,12028,18989,247,373,2481,3946,380949,582565,27223,53085,3145,5026,12780,20069,524,836,397599,618810,355995,543526,25928,50611,1370,2139,11897,18739,210,314,2199,3481,357853,546443,26412,51488,2647,4201,12578,19710,462,731,24351,38482,22852,35710,700,1394,349,604,131,250,37,59,282,465,23096,36122,811,1597,498,825,202,359,62,105
R,6,2010,84,986609,374836,611773,336994,539962,23515,48273,1478,2380,10539,17165,192,357,2118,3636,338791,542993,24021,49300,2672,4461,11186,18149,442,790,353229,576749,316806,507370,22874,47085,1112,1853,10411,16929,162,302,1864,3210,318383,510038,23281,47926,2180,3727,10986,17812,382,696,21607,35024,20188,32592,641,1188,366,527,128,236,30,55,254,426,20408,32955,740,1374,492,734,200,337,60,94
R,6,2010,85,914943,337383,577560,303617,512018,20788,43973,1319,2211,9585,15579,172,345,1902,3434,305229,514898,21227,45043,2377,4226,10197,16418,406,693,318622,546043,286057,482713,20254,42866,1001,1738,9468,15365,143,300,1699,3061,287494,485265,20616,43771,1959,3571,10020,16116,354,614,18761,31517,17560,29305,534,1107,318,473,117,214,29,45,203,373,17735,29633,611,1272,418,655,177,302,52,79
R,6,2010,86,819122,294631,524491,265588,467220,17758,38727,1100,1901,8385,13505,156,278,1644,2860,266987,469615,18164,39552,2021,3567,8914,14260,326,605,278132,497687,250150,442344,17266,37772,840,1462,8280,13317,131,238,1465,2554,251398,444476,17600,38461,1674,2967,8758,14001,280,540,16499,26804,15438,24876,492,955,260,439,105,188,25,40,179,306,15589,25139,564,1091,347,600,156,259,46,65
R,6,2010,87,718470,252356,466114,227263,415543,15254,34438,951,1569,7337,11801,118,229,1433,2534,228492,417631,15611,35182,1723,3038,7801,12453,294,535,238203,442897,214038,393872,14828,33633,713,1236,7259,11666,97,201,1268,2289,215121,395742,15117,34278,1397,2584,7685,12254,252,484,14153,23217,13225,21671,426,805,238,333,78,135,21,28,165,245,13371,21889,494,904,326,454,116,199,42,51
R,6,2010,88,638006,216630,421376,195938,377762,12412,30120,755,1407,6240,9630,99,222,1186,2235,196956,379615,12739,30800,1408,2681,6598,10209,234,494,205527,401119,185511,358919,12112,29421,594,1107,6175,9497,81,186,1054,1989,186411,360553,12377,30003,1175,2255,6508,10018,197,435,11103,20257,10427,18843,300,699,161,300,65,133,18,36,132,246,10545,19062,362,797,233,426,90,191,37,59
R,6,2010,89,543506,179215,364291,162399,326637,10123,25826,581,1180,5032,8513,85,174,995,1961,163254,328255,10388,26455,1118,2306,5342,9001,207,399,170402,347501,154200,311004,9850,25276,429,924,4970,8412,64,153,889,1732,154964,312428,10080,25812,903,1937,5255,8840,170,355,8813,16790,8199,15633,273,550,152,256,62,101,21,21,106,229,8290,15827,308,643,215,369,87,161,37,44
R,6,2010,90,444107,139917,304190,125980,271446,8514,22898,476,959,4096,7185,82,123,769,1579,126619,272738,8729,23421,892,1856,4330,7569,179,317,132856,290184,119420,258398,8299,22409,352,762,4042,7105,65,105,678,1405,119981,259539,8472,22858,722,1573,4254,7448,153,273,7061,14006,6560,13048,215,489,124,197,54,80,17,18,91,174,6638,13199,257,563,170,283,76,121,26,44
R,6,2010,91,344664,104129,240535,93921,215786,6289,17402,346,722,2992,5347,55,96,526,1182,94364,216764,6439,17806,632,1388,3150,5621,115,243,99138,230292,89286,206292,6119,16991,253,580,2966,5286,43,84,471,1059,89682,207161,6251,17339,507,1186,3110,5539,94,220,4991,10243,4635,9494,170,411,93,142,26,61,12,12,55,123,4682,9603,188,467,125,202,40,82,21,23
R,6,2010,92,286380,82669,203711,74858,183017,4735,14620,284,617,2321,4352,43,83,428,1022,75215,183864,4863,14971,506,1184,2444,4579,100,210,78604,195148,71082,175012,4599,14331,215,514,2300,4309,38,70,370,912,71390,175763,4697,14625,412,1040,2411,4507,88,186,4065,8563,3776,8005,136,289,69,103,21,43,5,13,58,110,3825,8101,166,346,94,144,33,72,12,24
R,6,2010,93,218396,59806,158590,53806,141992,3630,11754,200,497,1841,3473,31,68,298,806,54055,142642,3712,12042,351,959,1936,3664,75,169,56957,152108,51162,135982,3527,11512,153,402,1821,3431,29,59,265,722,51384,136560,3597,11757,288,826,1905,3602,65,151,2849,6482,2644,6010,103,242,47,95,20,42,2,9,33,84,2671,6082,115,285,63,133,31,62,10,18
R,6,2010,94,170356,43728,126628,39258,113197,2673,9624,159,364,1373,2765,25,52,240,626,39460,113716,2736,9850,288,684,1435,2936,58,118,41493,121225,37166,108170,2611,9417,123,294,1360,2740,22,42,211,562,37342,108640,2662,9609,239,583,1414,2899,53,100,2235,5403,2092,5027,62,207,36,70,13,25,3,10,29,64,2118,5076,74,241,49,101,21,37,5,18
R,6,2010,95,130646,31478,99168,28022,88360,2119,7873,104,302,1031,2106,12,42,190,485,28183,88748,2179,8064,200,564,1084,2212,34,99,29827,95042,26494,84543,2066,7713,73,241,1021,2087,11,36,162,422,26632,84878,2112,7868,155,477,1066,2181,30,89,1651,4126,1528,3817,53,160,31,61,10,19,1,6,28,63,1551,3870,67,196,45,87,18,31,4,10
R,6,2010,96,96537,21825,74712,19239,66195,1586,6380,90,224,779,1530,16,36,115,347,19337,66467,1624,6522,148,396,819,1620,26,78,20562,71434,18078,63170,1545,6237,65,183,770,1509,12,31,92,304,18154,63408,1575,6354,114,342,802,1583,19,69,1263,3278,1161,3025,41,143,25,41,9,21,4,5,23,43,1183,3059,49,168,34,54,17,37,7,9
R,6,2010,97,68649,14702,53947,12832,47527,1134,4818,79,179,561,1145,12,31,84,247,12899,47723,1161,4927,121,289,587,1214,29,61,13813,51488,12023,45248,1103,4720,55,144,550,1132,10,27,72,217,12080,45420,1127,4813,90,243,573,1192,21,53,889,2459,809,2279,31,98,24,35,11,13,2,4,12,30,819,2303,34,114,31,46,14,22,8,8
R,6,2010,98,46667,9421,37246,8124,32676,779,3448,45,123,398,783,10,24,65,192,8166,32831,807,3542,81,220,419,826,22,46,8782,35474,7534,31032,757,3381,33,97,395,778,9,21,54,165,7568,31165,783,3457,61,186,414,811,17,39,639,1772,590,1644,22,67,12,26,3,5,1,3,11,27,598,1666,24,85,20,34,5,15,5,7
R,6,2010,99,32215,6096,26119,5137,22673,612,2580,38,102,240,595,10,14,59,155,5183,22795,638,2648,75,183,255,637,20,32,5629,24821,4727,21486,592,2523,27,85,232,578,7,11,44,138,4763,21594,607,2585,58,152,241,613,13,26,467,1298,410,1187,20,57,11,17,8,17,3,3,15,17,420,1201,31,63,17,31,14,24,7,6
R,6,2010,100,54075,9290,44785,7424,37759,1191,5507,108,183,401,993,22,32,144,311,7523,37986,1263,5666,187,348,481,1087,66,95,8378,42530,6662,35746,1137,5398,80,141,391,980,17,23,91,242,6729,35922,1179,5522,132,265,433,1048,43,69,912,2255,762,2013,54,109,28,42,10,13,5,9,53,69,794,2064,84,144,55,83,48,39,23,26
