UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2018,60,4272050,2060781,2211269,1682530,1767422,234426,275933,20599,22182,94885,114604,3594,3828,24747,27300,1703091,1789721,240828,284173,33940,37242,103401,123344,6446,6893,1833480,1969205,1478169,1550142,225216,265237,13851,15787,92879,112482,2932,3106,20433,22451,1494991,1568276,229885,271406,24865,28250,100444,120098,5352,5731,227301,242064,204361,217280,9210,10696,6748,6395,2006,2122,662,722,4314,4849,208100,221445,10943,12767,9075,8992,2957,3246,1094,1162
R,5,2018,61,4164960,1999942,2165018,1636319,1730947,225171,271103,19796,21314,91783,111828,3460,3543,23413,26283,1655767,1752563,231277,278864,32685,36261,99603,119850,6121,6536,1785674,1933446,1443867,1523215,216383,260730,13302,15176,89920,109740,2812,2917,19390,21668,1459813,1540815,220848,266497,23976,27678,96886,116723,5108,5466,214268,231572,192452,207732,8788,10373,6494,6138,1863,2088,648,626,4023,4615,195954,211748,10429,12367,8709,8583,2717,3127,1013,1070
R,5,2018,62,4046633,1935501,2111132,1585847,1689481,214905,260801,18833,20797,90399,111234,3168,3526,22349,25293,1604450,1710125,220679,268306,31046,35123,97849,119163,5748,6335,1731022,1887387,1402136,1488673,206485,250893,12692,14960,88611,109152,2604,2917,18494,20792,1417384,1505449,210652,256442,22789,26915,95240,116033,4842,5295,204479,223745,183711,200808,8420,9908,6141,5837,1788,2082,564,609,3855,4501,187066,204676,10027,11864,8257,8208,2609,3130,906,1040
R,5,2018,63,3998000,1907900,2090100,1569472,1679480,206967,252684,17985,19507,88988,111047,3080,3341,21408,24041,1587198,1699077,212439,259844,29936,33081,96077,118477,5551,6078,1712739,1874551,1393348,1484797,199060,243656,12496,14250,87285,109159,2556,2764,17994,19925,1408115,1500799,203111,249043,22596,25671,93632,115687,4692,5136,195161,215549,176124,194683,7907,9028,5489,5257,1703,1888,524,577,3414,4116,179083,198278,9328,10801,7340,7410,2445,2790,859,942
R,5,2018,64,3790586,1795938,1994648,1487805,1613098,187412,235414,16421,18087,81938,102658,2744,3054,19618,22337,1504161,1631308,192328,241962,27650,31055,88223,109371,4900,5597,1620734,1797113,1329724,1434682,180160,227113,11535,13307,80495,100929,2283,2535,16537,18547,1343408,1449603,183794,231998,21106,24233,86090,106854,4170,4749,175204,197535,158081,178416,7252,8301,4886,4780,1443,1729,461,519,3081,3790,160753,181705,8534,9964,6544,6822,2133,2517,730,848
R,5,2018,65,3663529,1731395,1932134,1440950,1569150,174721,221902,15204,17014,79605,100239,2703,2909,18212,20920,1456073,1586254,179199,227912,25572,29209,85540,106563,4793,5307,1569132,1746667,1294398,1401325,168087,214093,10757,12602,78204,98622,2288,2444,15398,17581,1307072,1415528,171402,218682,19601,23023,83506,104166,4113,4530,162263,185467,146552,167825,6634,7809,4447,4412,1401,1617,415,465,2814,3339,149001,170726,7797,9230,5971,6186,2034,2397,680,777
R,5,2018,66,3512509,1656541,1855968,1387075,1513940,163153,210968,14025,15918,72933,93044,2459,2719,16896,19379,1401090,1529862,167337,216534,23929,27478,78184,98607,4427,4905,1505921,1683505,1250539,1358022,157226,203553,10089,11851,71683,91561,2079,2297,14305,16221,1262310,1371159,160359,207759,18523,21746,76395,96448,3792,4197,150620,172463,136536,155918,5927,7415,3936,4067,1250,1483,380,422,2591,3158,138780,158703,6978,8775,5406,5732,1789,2159,635,708
R,5,2018,67,3365533,1579658,1785875,1317491,1450258,158644,206606,13534,15268,71460,92832,2359,2529,16170,18382,1330929,1465220,162642,212041,23032,26243,76478,98128,4223,4641,1435333,1618676,1186723,1299048,152820,199558,9803,11235,70263,91307,2019,2153,13705,15375,1198006,1311389,155785,203682,17961,20625,74747,95917,3674,3961,144325,167199,130768,151210,5824,7048,3731,4033,1197,1525,340,376,2465,3007,132923,153831,6857,8359,5071,5618,1731,2211,549,680
R,5,2018,68,3310715,1554760,1755955,1296838,1426750,153073,199738,13209,14594,73784,94607,2425,2592,15431,17674,1309630,1441081,156937,204958,22407,25087,78435,99705,4220,4657,1417302,1594791,1172188,1280739,147568,192840,9697,10948,72695,93208,2041,2212,13113,14844,1182984,1292633,150490,196801,17585,19972,76831,97656,3635,4017,137458,161164,124650,146011,5505,6898,3512,3646,1089,1399,384,380,2318,2830,126646,148448,6447,8157,4822,5115,1604,2049,585,640
R,5,2018,69,3176230,1486694,1689536,1251607,1387060,138548,183978,12204,13548,67769,86015,2248,2423,14318,16512,1263491,1400625,142023,188705,20772,23598,72103,90597,3910,4256,1362271,1541788,1138647,1252890,133690,177830,9031,10227,66764,84773,1912,2075,12227,13993,1148715,1264275,136306,181450,16462,18981,70622,88783,3369,3672,124423,147748,112960,134170,4858,6148,3173,3321,1005,1242,336,348,2091,2519,114776,136350,5717,7255,4310,4617,1481,1814,541,584
R,5,2018,70,3185796,1489848,1695948,1268292,1409983,130344,174096,11489,12846,63866,80720,2026,2188,13831,16115,1279834,1423295,133734,178621,19899,22654,67870,85187,3596,4003,1370509,1553526,1159784,1280422,125726,168302,8543,9784,62893,79519,1732,1866,11831,13633,1169565,1291553,128310,171771,15854,18290,66450,83444,3137,3463,119339,142422,108508,129561,4618,5794,2946,3062,973,1201,294,322,2000,2482,110269,131742,5424,6850,4045,4364,1420,1743,459,540
R,5,2018,71,3160572,1474952,1685620,1271116,1420603,119001,160067,11111,12324,58561,75133,1851,1921,13312,15572,1282347,1433581,122128,164334,19380,21983,62251,79320,3367,3616,1364939,1551651,1170856,1298533,114885,154646,8382,9491,57754,74010,1590,1634,11472,13337,1180486,1309537,117280,157977,15670,17944,61006,77718,2921,3144,110013,133969,100260,122070,4116,5421,2729,2833,807,1123,261,287,1840,2235,101861,124044,4848,6357,3710,4039,1245,1602,446,472
R,5,2018,72,2363988,1093573,1270415,927185,1051885,95636,131802,8550,9766,50294,63055,1699,1763,10209,12144,935684,1061901,98102,135149,14591,16888,53387,66609,2969,3220,998504,1151465,840496,943466,91966,126867,6265,7309,49588,62118,1468,1524,8721,10181,847718,951771,93814,129384,11508,13397,52343,65220,2576,2821,95069,118950,86689,108419,3670,4935,2285,2457,706,937,231,239,1488,1963,87966,110130,4288,5765,3083,3491,1044,1389,393,399
R,5,2018,73,2345196,1078200,1266996,917459,1052473,92870,129909,8203,9544,48274,61504,1472,1686,9922,11880,925780,1062308,95214,133185,14118,16616,51165,64897,2752,3113,988728,1154556,835723,949738,89561,125431,6127,7230,47558,60615,1266,1438,8493,10104,842775,958033,91325,127930,11287,13387,50134,63597,2411,2702,89472,112440,81736,102735,3309,4478,2076,2314,716,889,206,248,1429,1776,83005,104275,3889,5255,2831,3229,1031,1300,341,411
R,5,2018,74,2272246,1038148,1234098,891697,1037321,84914,120214,7503,8812,43761,55157,1347,1408,8926,11186,899212,1046585,86906,123277,12927,15595,46342,58210,2466,2769,958203,1130201,818587,942158,81839,116227,5669,6750,43186,54334,1172,1226,7750,9506,825080,949967,83389,118589,10472,12649,45483,57009,2165,2435,79945,103897,73110,95163,3075,3987,1834,2062,575,823,175,182,1176,1680,74132,96618,3517,4688,2455,2946,859,1201,301,334
R,5,2018,75,2267761,1030439,1237322,891794,1048346,80500,117100,6951,8314,41484,51625,1179,1338,8531,10599,898981,1057174,82481,119950,12252,14892,43806,54448,2191,2527,956432,1137957,824025,957557,77638,113029,5379,6309,40924,50887,1038,1135,7428,9040,830283,965042,79159,115188,10111,12094,42981,53355,1928,2192,74007,99365,67769,90789,2862,4071,1572,2005,560,738,141,203,1103,1559,68698,92132,3322,4762,2141,2798,825,1093,263,335
R,5,2018,76,1958101,881203,1076898,757973,906175,70337,104171,6194,7271,38163,48761,1046,1196,7490,9324,764219,913944,72078,106661,10774,12971,40326,51300,1930,2231,815199,988746,697495,825191,67813,100897,4799,5561,37675,48091,903,1002,6514,8004,702899,831803,69167,102831,8867,10562,39600,50329,1688,1936,66004,88152,60478,80984,2524,3274,1395,1710,488,670,143,194,976,1320,61320,82141,2911,3830,1907,2409,726,971,242,295
R,5,2018,77,1770940,788250,982690,675766,824432,63513,96928,5570,6721,35724,45064,966,1078,6711,8467,681391,831436,65020,99200,9647,11816,37709,47487,1791,2079,727109,899640,619650,748118,61223,93711,4293,5238,35285,44433,852,915,5806,7225,624499,754055,62362,95457,7896,9688,37049,46557,1582,1798,61141,83050,56116,76314,2290,3217,1277,1483,439,631,114,163,905,1242,56892,77381,2658,3743,1751,2128,660,930,209,281
R,5,2018,78,1655454,732081,923373,625607,772212,59855,92574,5135,6339,34256,43006,913,1113,6315,8129,630922,778967,61285,94809,8830,11168,36204,45288,1674,2079,674124,843881,572467,699296,57671,89473,3926,4892,33806,42399,782,916,5472,6905,577050,704990,58752,91161,7183,9084,35558,44408,1468,1763,57957,79492,53140,72916,2184,3101,1209,1447,450,607,131,197,843,1224,53872,73977,2533,3648,1647,2084,646,880,206,316
R,5,2018,79,1539558,677260,862298,583366,728066,52660,82421,4443,5662,30554,38008,752,991,5485,7150,588007,734033,53916,84294,7745,9955,32186,40036,1385,1846,625231,789585,535531,661213,50695,79578,3407,4386,30187,37477,644,840,4767,6091,539533,666277,51664,80987,6316,8136,31652,39254,1223,1579,52029,72713,47835,66853,1965,2843,1036,1276,367,531,108,151,718,1059,48474,67756,2252,3307,1429,1819,534,782,162,267
R,5,2018,80,1440873,625607,815266,539150,688212,48126,78039,4088,5312,28400,36253,715,933,5128,6517,543468,693621,49322,79822,7143,9085,29947,38135,1300,1713,577739,747042,495081,625538,46403,75358,3153,4105,28064,35767,601,764,4437,5510,498798,630068,47318,76716,5848,7377,29441,37413,1112,1444,47868,68224,44069,62674,1723,2681,935,1207,336,486,114,169,691,1007,44670,63553,2004,3106,1295,1708,506,722,188,269
R,5,2018,81,1303817,558152,745665,481542,630022,42356,70905,3521,4690,25601,33224,643,788,4489,6036,485377,635061,43364,72517,6123,8214,27007,34974,1151,1511,514804,682994,441575,572221,40728,68555,2728,3590,25304,32761,560,666,3909,5201,444901,576531,41487,69804,5050,6696,26571,34319,1011,1307,43348,62671,39967,57801,1628,2350,793,1100,297,463,83,122,580,835,40476,58530,1877,2713,1073,1518,436,655,140,204
R,5,2018,82,1222981,515745,707236,445647,597378,39384,68073,3174,4414,22930,31028,556,726,4054,5617,449038,602032,40310,69612,5502,7705,24224,32638,1075,1356,475726,648373,408694,543108,37900,65866,2451,3391,22667,30619,484,611,3530,4778,411640,547040,38596,67051,4515,6247,23835,32028,942,1173,40019,58863,36953,54270,1484,2207,723,1023,263,409,72,115,524,839,37398,54992,1714,2561,987,1458,389,610,133,183
R,5,2018,83,1137791,472116,665675,409383,564602,35108,62629,2853,4047,20611,28519,508,652,3653,5226,412499,568938,35901,64013,4952,7083,21738,30077,976,1261,435716,610666,375665,513822,33835,60586,2199,3068,20365,28130,447,551,3205,4509,378389,517539,34457,61656,4080,5745,21362,29516,869,1087,36400,55009,33718,50780,1273,2043,654,979,246,389,61,101,448,717,34110,51399,1444,2357,872,1338,376,561,107,174
R,5,2018,84,991518,404474,587044,351116,497810,29590,55013,2350,3393,17791,25599,471,603,3156,4626,353809,501693,30293,56236,4124,6053,18819,26990,848,1151,373319,539086,322232,453496,28530,53229,1791,2586,17592,25261,405,524,2769,3990,324595,456832,29076,54173,3376,4937,18516,26500,743,1004,31155,47958,28884,44314,1060,1784,559,807,199,338,66,79,387,636,29214,44861,1217,2063,748,1116,303,490,105,147
R,5,2018,85,933954,372822,561132,324641,477349,26764,51531,2111,3198,16143,24336,404,512,2759,4206,326979,480845,27388,52664,3640,5627,17058,25552,748,1051,345258,516913,299088,436438,25791,49896,1637,2473,15951,24031,354,442,2437,3633,301141,439439,26287,50791,3000,4625,16786,25099,663,925,27564,44219,25553,40911,973,1635,474,725,192,305,50,70,322,573,25838,41406,1101,1873,640,1002,272,453,85,126
R,5,2018,86,856239,335751,520488,295249,447616,22150,44488,1775,2798,13836,21275,344,453,2397,3858,297307,450851,22699,45508,3101,5031,14619,22371,647,913,310422,480056,271612,410118,21383,43068,1343,2135,13673,21022,299,400,2112,3313,273422,412871,21816,43869,2522,4083,14381,22004,568,800,25329,40432,23637,37498,767,1420,432,663,163,253,45,53,285,545,23885,37980,883,1639,579,948,238,367,79,113
R,5,2018,87,787738,300629,487109,264882,420014,19354,40451,1539,2544,12340,20178,323,432,2191,3490,266741,422938,19839,41409,2755,4534,13080,21201,596,848,277666,449292,243483,384921,18629,39167,1141,1904,12222,19936,288,365,1903,2999,245094,387415,19009,39902,2202,3653,12883,20833,534,742,22963,37817,21399,35093,725,1284,398,640,118,242,35,67,288,491,21647,35523,830,1507,553,881,197,368,62,106
R,5,2018,88,711225,264433,446792,232538,384997,17295,37599,1462,2270,11004,18411,283,396,1851,3119,234112,387586,17726,38450,2514,4067,11584,19310,508,766,243738,412321,213267,352941,16611,36424,1097,1731,10896,18196,249,339,1618,2690,214642,355169,16952,37082,2028,3319,11412,18992,448,661,20695,34471,19271,32056,684,1175,365,539,108,215,34,57,233,429,19470,32417,774,1368,486,748,172,318,60,105
R,5,2018,89,610194,220501,389693,194638,337162,13975,32102,1136,1815,8958,15528,214,350,1580,2736,195962,339442,14340,32871,2028,3389,9457,16299,422,679,203512,360544,178802,310123,13434,31040,856,1363,8860,15347,189,305,1371,2366,179943,312074,13719,31650,1648,2758,9302,16032,368,601,16989,29149,15836,27039,541,1062,280,452,98,181,25,45,209,370,16019,27368,621,1221,380,631,155,267,54,78
R,5,2018,90,540089,188654,351435,166539,304869,11863,28496,953,1678,7806,13685,165,282,1328,2425,167670,306895,12143,29139,1689,3081,8248,14365,342,598,174310,326069,153122,281336,11433,27588,714,1270,7728,13526,143,238,1170,2111,154116,283080,11660,28099,1365,2519,8133,14132,303,517,14344,25366,13417,23533,430,908,239,408,78,159,22,44,158,314,13554,23815,483,1040,324,562,115,233,39,81
R,5,2018,91,459161,155489,303672,136865,263579,10040,24544,780,1475,6554,11790,135,229,1115,2055,137801,265306,10319,25120,1423,2656,6896,12352,260,471,143601,282042,125731,243554,9680,23736,612,1113,6490,11651,117,195,971,1793,126545,245051,9899,24199,1179,2169,6793,12152,227,408,11888,21630,11134,20025,360,808,168,362,64,139,18,34,144,262,11256,20255,420,921,244,487,103,200,33,63
R,5,2018,92,381464,123747,257717,108624,223244,8156,21244,625,1200,5380,10067,91,203,871,1759,109358,224701,8374,21749,1105,2200,5650,10557,201,415,113960,239407,99486,206256,7860,20597,458,903,5324,9942,77,174,755,1535,100123,207526,8029,21003,880,1793,5563,10375,173,360,9787,18310,9138,16988,296,647,167,297,56,125,14,29,116,224,9235,17175,345,746,225,407,87,182,28,55
R,5,2018,93,318754,99409,219345,86860,190299,6686,17775,516,1042,4551,8534,85,193,711,1502,87458,191553,6860,18251,910,1921,4783,8909,176,348,91508,204017,79471,176063,6457,17228,386,804,4502,8434,72,168,620,1320,79992,177155,6593,17624,736,1595,4706,8764,150,305,7901,15328,7389,14236,229,547,130,238,49,100,13,25,91,182,7466,14398,267,627,174,326,77,145,26,43
R,5,2018,94,253566,76424,177142,66506,153787,5217,14400,410,805,3661,6857,64,145,566,1148,66977,154738,5366,14741,723,1471,3847,7159,130,282,70061,165105,60555,142631,5029,13961,312,609,3621,6770,53,124,491,1010,60964,143465,5145,14240,590,1203,3785,7040,107,249,6363,12037,5951,11156,188,439,98,196,40,87,11,21,75,138,6013,11273,221,501,133,268,62,119,23,33
R,5,2018,95,195489,56897,138592,49016,119787,4117,11625,318,609,2959,5555,45,110,442,906,49391,120521,4236,11906,556,1134,3107,5796,103,223,51909,129039,44365,110873,3963,11290,234,475,2929,5500,39,98,379,803,44687,111515,4053,11530,436,947,3061,5712,89,198,4988,9553,4651,8914,154,335,84,134,30,55,6,12,63,103,4704,9006,183,376,120,187,46,84,14,25
R,5,2018,96,152258,42347,109911,36497,95198,2987,9246,236,518,2264,4128,38,93,325,728,36768,95791,3088,9476,411,935,2366,4318,80,185,38787,102253,33149,88082,2893,8979,187,404,2247,4081,32,78,279,629,33379,88588,2971,9171,338,771,2338,4245,65,161,3560,7658,3348,7116,94,267,49,114,17,47,6,15,46,99,3389,7203,117,305,73,164,28,73,15,24
R,5,2018,97,111606,29829,81777,25493,70260,2226,7105,165,381,1670,3401,28,68,247,562,25698,70707,2295,7297,302,703,1752,3550,58,137,27300,76118,23153,64984,2145,6925,122,298,1650,3368,20,62,210,481,23328,65367,2201,7082,239,580,1721,3495,43,121,2529,5659,2340,5276,81,180,43,83,20,33,8,6,37,81,2370,5340,94,215,63,123,31,55,15,16
R,5,2018,98,78707,19990,58717,16753,49761,1688,5652,128,283,1237,2571,23,42,161,408,16880,50085,1739,5801,216,518,1287,2668,47,95,18135,54470,15031,45811,1635,5503,94,224,1224,2547,19,37,132,348,15134,46084,1673,5626,169,429,1265,2630,38,78,1855,4247,1722,3950,53,149,34,59,13,24,4,5,29,60,1746,4001,66,175,47,89,22,38,9,17
R,5,2018,99,51056,12316,38740,10210,32738,1112,3792,80,192,795,1730,16,33,103,255,10293,32938,1145,3888,135,335,828,1793,30,69,11191,36012,9172,30215,1073,3680,58,155,789,1715,13,28,86,219,9242,30386,1099,3758,103,280,817,1772,23,59,1125,2728,1038,2523,39,112,22,37,6,15,3,5,17,36,1051,2552,46,130,32,55,11,21,7,10
R,5,2018,100,93413,19871,73542,15612,59765,2131,8667,179,441,1711,4010,31,81,207,578,15770,60204,2206,8909,284,755,1778,4158,69,164,17703,67686,13625,54354,2055,8450,140,365,1694,3963,27,70,162,484,13746,54717,2112,8641,224,640,1746,4083,55,142,2168,5856,1987,5411,76,217,39,76,17,47,4,11,45,94,2024,5487,94,268,60,115,32,75,14,22
R,6,2018,999,326982665,161036289,165946376,123959463,126096675,20968748,22800896,2087374,2056201,9199084,10089999,404557,393644,4417063,4508961,127890745,130087934,22937907,24857770,3416991,3449560,10837343,11726672,797948,791536,130851296,136357883,97418085,100128669,19545753,21327845,1189078,1226959,8899540,9788692,294583,290928,3504257,3594790,100535199,103307135,21094056,22954294,2133380,2237402,10286319,11173333,602381,603925,30184993,29588493,26541378,25968006,1422995,1473051,898296,829242,299544,301307,109974,102716,912806,914171,27355546,26780799,1843851,1903476,1283611,1212158,551024,553339,195567,187611
R,6,2018,0,3847997,1968388,1879609,1412181,1345553,298107,287596,31480,30231,99928,94760,6200,5927,120492,115542,1523223,1452016,363627,350763,55334,53054,143993,136771,14653,13995,1454181,1386909,975537,927430,268960,259569,16117,15413,93478,88596,4018,3835,96071,92066,1064547,1012704,322086,310780,31584,30182,129995,123395,10195,9732,514207,492700,436644,418123,29147,28027,15363,14818,6450,6164,2182,2092,24421,23476,458676,439312,41541,39983,23750,22872,13998,13376,4458,4263
R,6,2018,1,3920090,2005071,1915019,1438106,1368456,302518,293882,31874,30716,105327,99641,6334,6096,120912,116228,1549442,1475463,367780,357220,55980,53816,149881,142011,14873,14232,1482532,1413041,993999,942297,272945,265297,16329,15623,98770,93376,4124,3957,96365,92491,1083192,1027881,325784,316549,31971,30548,135742,128491,10385,9913,522539,501978,444107,426159,29573,28585,15545,15093,6557,6265,2210,2139,24547,23737,466250,447582,41996,40671,24009,23268,14139,13520,4488,4319
R,6,2018,2,3993974,2041889,1952085,1463001,1392508,307624,299650,32368,31331,109695,104343,6434,6226,122767,118027,1575989,1501146,373797,363972,56841,54813,155060,147357,15116,14495,1506235,1437305,1007314,955069,277587,270653,16435,15831,102965,97944,4180,4040,97754,93768,1097734,1041803,331124,322602,32264,30958,140613,133568,10547,10089,535654,514780,455687,437439,30037,28997,15933,15500,6730,6399,2254,2186,25013,24259,478255,459343,42673,41370,24577,23855,14447,13789,4569,4406
R,6,2018,3,4036444,2064109,1972335,1474228,1404223,311785,303064,32667,31641,115265,108749,6453,6256,123711,118402,1588066,1513177,378378,367324,57309,55225,161060,152151,15236,14547,1529541,1457445,1019775,966864,281164,273567,16808,16179,108762,102460,4279,4103,98753,94272,1111084,1054033,335045,325497,32843,31439,146945,138535,10773,10218,534568,514890,454453,437359,30621,29497,15859,15462,6503,6289,2174,2153,24958,24130,476982,459144,43333,41827,24466,23786,14115,13616,4463,4329
R,6,2018,4,4014732,2054552,1960180,1470863,1397475,311007,302340,33007,31754,111518,105785,6192,5974,121965,116852,1583090,1504975,376281,365914,57540,55169,156792,148355,14991,14251,1524617,1452241,1020223,965894,280550,273023,17171,16479,105283,99830,4137,3974,97253,93041,1110168,1051909,333302,324448,33155,31684,142973,135154,10588,10036,529935,507939,450640,431581,30457,29317,15836,15275,6235,5955,2055,2000,24712,23811,472922,453066,42979,41466,24385,23485,13819,13201,4403,4215
R,6,2018,5,4010689,2049623,1961066,1465661,1398549,309441,301101,32740,31471,114735,108467,6286,6050,120760,115428,1576654,1504590,373574,363216,57119,54860,160004,151062,15188,14385,1522139,1452668,1015865,965334,279864,272403,17315,16593,108649,102473,4242,4023,96204,91842,1104713,1050109,331595,322541,33185,31806,146376,137865,10767,10088,527484,508398,449796,433215,29577,28698,15425,14878,6086,5994,2044,2027,24556,23586,471941,454481,41979,40675,23934,23054,13628,13197,4421,4297
R,6,2018,6,4019092,2054491,1964601,1475973,1407601,310321,301172,33389,31963,109544,104348,6063,5828,119201,113689,1585523,1512071,373899,362211,57857,55288,153690,146133,14752,14095,1521960,1452202,1021271,969717,281008,272948,17411,16762,103590,98614,4033,3869,94647,90292,1108668,1053094,332164,322134,33292,31911,140284,133284,10377,9878,532531,512399,454702,437884,29313,28224,15978,15201,5954,5734,2030,1959,24554,23397,476855,458977,41735,40077,24565,23377,13406,12849,4375,4217
R,6,2018,7,4062293,2077260,1985033,1500587,1429710,311815,302895,32102,31165,107387,102211,6032,5702,119337,113350,1610339,1533848,375296,363600,56841,54836,151411,143658,14800,13940,1531397,1459120,1029756,976698,284002,275484,17615,16886,101604,96672,4041,3802,94379,89578,1116960,1059366,334951,324177,33607,32213,138052,130964,10411,9774,545863,525913,470831,453012,27813,27411,14487,14279,5783,5539,1991,1900,24958,23772,493379,474482,40345,39423,23234,22623,13359,12694,4389,4166
R,6,2018,8,4052614,2067908,1984706,1486741,1420776,310611,302340,32900,32036,111447,107137,6125,5965,120084,116452,1597311,1527783,374952,365355,57389,56029,155582,149451,14697,14208,1529606,1465668,1026185,976779,281408,274087,17263,17033,105429,101393,4106,3970,95215,92406,1114265,1062066,333214,324706,33056,32663,142009,136581,10386,9972,538302,519038,460556,443997,29203,28253,15637,15003,6018,5744,2019,1995,24869,24046,483046,465717,41738,40649,24333,23366,13573,12870,4311,4236
R,6,2018,9,4061396,2071623,1989773,1491540,1425922,313592,306031,33019,31916,110323,106616,6180,6147,116969,113141,1598901,1529917,376474,367475,56981,54661,153049,147536,14497,14215,1537996,1475932,1034658,986360,284429,277609,17387,16949,104261,100876,4156,4161,93105,89977,1120500,1069461,335342,327368,32926,31581,139836,134981,10288,10083,533627,513841,456882,439562,29163,28422,15632,14967,6062,5740,2024,1986,23864,23164,478401,460456,41132,40107,24055,23080,13213,12555,4209,4132
R,6,2018,10,4185583,2135808,2049775,1541120,1471326,322657,315233,34299,33079,114331,110382,6370,6184,117031,113571,1648442,1575469,385404,377235,58260,56335,157085,151102,14938,14187,1584334,1520603,1067358,1017389,292957,286559,17965,17620,108416,104632,4297,4124,93341,90279,1153321,1100491,343967,336801,33538,32590,144072,138493,10592,10015,551474,529172,473762,453937,29700,28674,16334,15459,5915,5750,2073,2060,23690,23292,495121,474978,41437,40434,24722,23745,13013,12609,4346,4172
R,6,2018,11,4204884,2147604,2057280,1556474,1485588,323512,313565,34910,33285,112796,108404,6319,6226,113593,110212,1660684,1586502,384121,373010,58505,56300,154384,148074,14646,14216,1596206,1527210,1082352,1029443,294136,285456,18106,17707,106776,102760,4292,4172,90544,87672,1165802,1110033,343317,333781,33498,32590,141373,135796,10422,10035,551398,530070,474122,456145,29376,28109,16804,15578,6020,5644,2027,2054,23049,22540,494882,476469,40804,39229,25007,23710,13011,12278,4224,4181
R,6,2018,12,4163301,2127105,2036196,1552340,1477178,314252,307134,34067,32797,111542,108374,6197,6052,108707,104661,1651954,1573062,371491,362844,57157,54882,151609,146535,14116,13584,1588078,1518644,1086825,1030241,286364,280104,17990,17561,105776,103053,4180,4111,86943,83574,1166788,1107080,333073,325557,33066,31918,139350,134935,10057,9654,539027,517552,465515,446937,27888,27030,16077,15236,5766,5321,2017,1941,21764,21087,485166,465982,38418,37287,24091,22964,12259,11600,4059,3930
R,6,2018,13,4153856,2120180,2033676,1552499,1479447,310803,302034,33688,32761,112816,112012,6205,6037,104169,101385,1647760,1571989,364840,355182,56403,54693,151593,149216,13800,13406,1591802,1526320,1095043,1040607,283848,275903,18002,17480,107230,106763,4253,4221,83426,81346,1171660,1115101,327915,319402,32908,31865,139828,138096,9884,9741,528378,507356,457456,438840,26955,26131,15686,15281,5586,5249,1952,1816,20743,20039,476100,456888,36925,35780,23495,22828,11765,11120,3916,3665
R,6,2018,14,4164391,2123985,2040406,1562920,1491124,308663,300581,32795,32125,112890,112792,5994,5783,100723,98001,1655040,1580768,360319,351395,55167,53891,150428,148869,13426,12949,1607733,1541469,1114803,1058402,282689,275449,17841,17244,107440,107660,4170,4014,80790,78700,1188994,1130635,324889,317056,32679,31799,139007,138015,9724,9314,516252,498937,448117,432722,25974,25132,14954,14881,5450,5132,1824,1769,19933,19301,466046,450133,35430,34339,22488,22092,11421,10854,3702,3635
R,6,2018,15,4136610,2109356,2027254,1554293,1483311,307743,299999,32661,31565,112826,113030,5984,5748,95849,93601,1641653,1568755,356694,347939,54551,53060,148318,147539,13281,12632,1600957,1535390,1112370,1055703,282183,275583,17631,17042,107524,107947,4172,4018,77077,75097,1182880,1124537,322294,314800,32243,31408,137438,136922,9634,9219,508399,491864,441923,427608,25560,24416,15030,14523,5302,5083,1812,1730,18772,18504,458773,444218,34400,33139,22308,21652,10880,10617,3647,3413
R,6,2018,16,4137255,2110147,2027108,1555075,1483797,314285,305853,32592,31286,109708,109494,5809,5635,92678,91043,1639567,1566593,361473,352840,54441,53008,143609,142277,12784,12429,1605896,1540583,1116110,1060431,289009,281447,17805,17135,104605,104604,4074,3905,74293,73061,1184069,1127169,327669,319935,32334,31709,133075,132118,9367,9034,504251,486525,438965,423366,25276,24406,14787,14151,5103,4890,1735,1730,18385,17982,455498,439424,33804,32905,22107,21299,10534,10159,3417,3395
