UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2015,51,4465234,2195423,2269811,1756198,1775058,269295,304483,25224,25442,111333,128346,4390,4517,28983,31965,1780275,1801427,277477,314357,39874,41591,121571,139419,7966,8344,1879993,1956092,1472568,1494352,256652,290236,15735,16727,108617,125545,3400,3529,23021,25703,1491453,1515251,262438,297483,27175,29674,117498,135143,6402,6759,315430,313719,283630,280706,12643,14247,9489,8715,2716,2801,990,988,5962,6262,288822,286176,15039,16874,12699,11917,4073,4276,1564,1585
R,7,2015,52,4460502,2188213,2272289,1754742,1783854,264811,300197,24735,25003,111252,127198,4201,4407,28472,31630,1778427,1809803,272586,310089,39182,41215,121354,137885,7608,8142,1889352,1971958,1485676,1515213,253043,286833,15726,16658,108623,124351,3281,3482,23003,25421,1504610,1535804,258598,294069,27222,29659,117488,133580,6211,6633,298861,300331,269066,268641,11768,13364,9009,8345,2629,2847,920,925,5469,6209,273817,273999,13988,16020,11960,11556,3866,4305,1397,1509
R,7,2015,53,4449929,2179737,2270192,1761233,1796280,260666,297110,24062,24832,101470,116428,4301,4389,28005,31153,1784614,1821809,268153,306837,38409,41076,111353,126841,7747,8092,1893146,1981790,1503093,1538053,249428,284583,15532,16748,99021,113728,3441,3476,22631,25202,1521800,1558473,254770,291722,27008,29929,107652,122749,6366,6584,286591,288402,258140,258227,11238,12527,8530,8084,2449,2700,860,913,5374,5951,262814,263336,13383,15115,11401,11147,3701,4092,1381,1508
R,7,2015,54,4502864,2199599,2303265,1785814,1830186,260137,298444,23528,24713,98126,115285,4142,4211,27852,30426,1808979,1855107,267514,307624,38082,40962,107897,125394,7486,7818,1926454,2025016,1539949,1580916,249495,286138,15377,17149,95703,112655,3306,3391,22624,24767,1558536,1600957,254796,292980,27090,30400,104263,121411,6134,6420,273145,278249,245865,249270,10642,12306,8151,7564,2423,2630,836,820,5228,5659,250443,254150,12718,14644,10992,10562,3634,3983,1352,1398
R,7,2015,55,4540553,2221954,2318599,1796303,1834090,266987,304317,23941,24798,102858,120735,4168,4231,27697,30428,1819461,1858890,274219,313741,38410,40994,112576,130756,7486,7827,1947783,2041390,1549529,1585805,256141,292071,15731,17262,100479,118127,3332,3414,22571,24711,1568201,1605674,261342,299084,27427,30470,109044,126767,6142,6446,274171,277209,246774,248285,10846,12246,8210,7536,2379,2608,836,817,5126,5717,251260,253216,12877,14657,10983,10524,3532,3989,1344,1381
R,7,2015,56,4385823,2136505,2249318,1736833,1789673,252566,291007,21960,23311,95297,113008,3856,3875,25993,28444,1758441,1813058,259322,299470,35847,38892,104323,122200,6837,7100,1888846,1994409,1513843,1561161,242774,279741,14671,16317,93113,110618,3114,3158,21331,23414,1531434,1580218,247675,286067,26008,29232,101043,118658,5646,5927,247659,254909,222990,228512,9792,11266,7289,6994,2184,2390,742,717,4662,5030,227007,232840,11647,13403,9839,9660,3280,3542,1191,1173
R,7,2015,57,4357770,2117662,2240108,1728063,1791439,244172,281572,21140,22614,95405,113098,3640,3796,25242,27589,1749032,1813976,250711,289864,34740,37862,104082,121966,6547,6866,1885717,1997310,1519319,1573596,234782,270824,14407,16141,93400,110943,2951,3072,20858,22734,1536482,1591982,239564,277056,25641,28769,101106,118672,5418,5696,231945,242798,208744,217843,9390,10748,6733,6473,2005,2155,689,724,4384,4855,212550,221994,11147,12808,9099,9093,2976,3294,1129,1170
R,7,2015,58,4307288,2085597,2221691,1706797,1779234,238400,280261,20855,21958,91708,109911,3564,3581,24273,26746,1726891,1801161,244758,288180,34203,37224,99864,118054,6323,6638,1863206,1986271,1506814,1567893,229444,269855,14094,15662,89774,107830,2916,2908,20164,22123,1523340,1585807,234149,275833,25168,28451,97051,114903,5298,5519,222391,235420,199983,211341,8956,10406,6761,6296,1934,2081,648,673,4109,4623,203551,215354,10609,12347,9035,8773,2813,3151,1025,1119
R,7,2015,59,4151179,2002834,2148345,1640018,1720070,226633,268623,19571,21189,90290,109275,3233,3455,23089,25733,1659228,1741081,232573,276238,32200,35849,97982,117261,5919,6313,1792113,1922894,1450615,1517599,218120,258705,13232,15356,88425,107143,2632,2866,19089,21225,1466342,1534738,222421,264399,23657,27632,95247,114071,4945,5287,210721,225451,189403,202471,8513,9918,6339,5833,1865,2132,601,589,4000,4508,192886,206343,10152,11839,8543,8217,2735,3190,974,1026
R,7,2015,60,4114449,1981423,2133026,1628268,1714354,219923,261189,18922,20170,88930,109416,3110,3363,22270,24534,1646630,1734328,225664,268450,31343,34009,96297,117094,5721,6177,1778457,1914218,1445142,1516934,211736,252011,13140,14683,87195,107473,2560,2767,18684,20350,1460401,1533255,216012,257490,23606,26307,93776,114216,4823,5196,202966,218808,183126,197420,8187,9178,5782,5487,1735,1943,550,596,3586,4184,186229,201073,9652,10960,7737,7702,2521,2878,898,981
R,7,2015,61,3943386,1887794,2055592,1561318,1661588,202726,246576,17309,18852,83176,102631,2846,3126,20419,22819,1578346,1680126,207905,253301,28998,32137,89717,109423,5067,5766,1704462,1853714,1395751,1479167,195187,238194,12228,13919,81701,100839,2371,2572,17224,19023,1409996,1494425,199014,243275,22195,25159,87538,106826,4324,4869,183332,201878,165567,182421,7539,8382,5081,4933,1475,1792,475,554,3195,3796,168350,185701,8891,10026,6803,6978,2179,2597,743,897
R,7,2015,62,3791492,1810263,1981229,1504694,1609797,187848,230903,16193,17604,79717,98400,2731,2910,19080,21615,1520529,1627465,192535,237131,27087,30243,85893,104914,4888,5374,1640509,1792356,1351314,1438899,181040,222963,11500,13102,78246,96793,2291,2430,16118,18169,1364577,1453561,184514,227745,20788,23883,83763,102507,4172,4579,169754,188873,153380,170898,6808,7940,4693,4502,1471,1607,440,480,2962,3446,155952,173904,8021,9386,6299,6360,2130,2407,716,795
R,7,2015,63,3641819,1735951,1905868,1450533,1553898,175437,219116,14804,16466,75006,93861,2554,2767,17617,19760,1465104,1570064,179838,224748,25067,28250,80544,99617,4636,5026,1579359,1730212,1308640,1394961,169252,211665,10678,12292,73689,92339,2159,2333,14941,16622,1320890,1408386,172569,215962,19442,22408,78653,97407,3967,4281,156592,175656,141893,158937,6185,7451,4126,4174,1317,1522,395,434,2676,3138,144214,161678,7269,8786,5625,5842,1891,2210,669,745
R,7,2015,64,3527662,1673658,1854004,1397546,1509091,171501,216534,14363,15832,71165,91082,2344,2539,16739,18926,1411423,1524497,175660,222126,24293,27214,76278,96444,4266,4696,1523185,1684335,1261029,1355604,165541,209405,10477,11742,69933,89543,2007,2145,14198,15896,1272689,1368362,168663,213709,19001,21508,74494,94210,3711,4006,150473,169669,136517,153487,5960,7129,3886,4090,1232,1539,337,394,2541,3030,138734,156135,6997,8417,5292,5706,1784,2234,555,690
R,7,2015,65,3443249,1633701,1809548,1360234,1469638,165980,209399,13982,15179,74845,94555,2407,2525,16253,18252,1373662,1484411,170061,214770,23700,26006,79765,99919,4286,4675,1490183,1644470,1230032,1320025,160244,202332,10326,11491,73705,93104,2016,2148,13860,15370,1241404,1332317,163360,206451,18668,20803,78093,97782,3692,4023,143518,165078,130202,149613,5736,7067,3656,3688,1140,1451,391,377,2393,2882,132258,152094,6701,8319,5032,5203,1672,2137,594,652
R,7,2015,66,3336059,1578771,1757288,1327818,1442726,151873,194084,13061,14173,68712,86742,2319,2431,14988,17132,1340248,1456766,155479,199001,22075,24610,73231,91481,4081,4350,1447383,1605604,1208407,1304898,146804,187807,9703,10767,67632,85498,1968,2063,12869,14571,1219008,1316734,149551,191608,17559,19875,71657,89654,3509,3737,131388,151684,119411,137828,5069,6277,3358,3406,1080,1244,351,368,2119,2561,121240,140032,5928,7393,4516,4735,1574,1827,572,613
R,7,2015,67,3296821,1559379,1737442,1322820,1440142,142565,183604,12208,13424,65392,81531,2086,2247,14308,16494,1334722,1453728,146059,188203,20885,23472,69572,86101,3733,4123,1434140,1591740,1208815,1307591,137744,177720,9170,10247,64396,80301,1770,1908,12245,13973,1218898,1318961,140445,181263,16696,18973,68116,84310,3244,3552,125239,145702,114005,132551,4821,5884,3038,3177,996,1230,316,339,2063,2521,115824,134767,5614,6940,4189,4499,1456,1791,489,571
R,7,2015,68,3431071,1621545,1809526,1398568,1528085,133704,173464,12264,13095,60671,76436,1972,1988,14366,16458,1410609,1541774,137117,178029,21236,23415,64626,80787,3610,3746,1503693,1670237,1291149,1401049,129360,167940,9317,10149,59770,75279,1692,1688,12405,14132,1301491,1412691,132014,171542,17235,19207,63236,79119,3131,3256,117852,139289,107419,127036,4344,5524,2947,2946,901,1157,280,300,1961,2326,109118,129083,5103,6487,4001,4208,1390,1668,479,490
R,7,2015,69,2527820,1185337,1342483,1005872,1112948,105331,139954,9282,10388,52129,64611,1791,1810,10932,12772,1015006,1123475,107962,143452,15773,17934,55416,68342,3123,3336,1084479,1220053,913908,1001465,101436,134812,6857,7848,51378,63638,1542,1556,9358,10734,921693,1010219,103402,137465,12511,14304,54312,66900,2712,2912,100858,122430,91964,111483,3895,5142,2425,2540,751,973,249,254,1574,2038,93313,113256,4560,5987,3262,3630,1104,1442,411,424
R,7,2015,70,2487798,1160063,1327735,986295,1102720,102855,138496,8842,10052,49931,62449,1536,1726,10604,12292,995166,1112874,105362,141855,15200,17354,53030,65979,2890,3204,1064621,1211971,899090,996888,99364,133885,6626,7698,49156,61547,1312,1476,9073,10477,906603,1005471,101264,136460,12149,14066,51921,64648,2514,2782,95442,115764,87205,105832,3491,4611,2216,2354,775,902,224,250,1531,1815,88563,107403,4098,5395,3051,3288,1109,1331,376,422
R,7,2015,71,2416513,1120566,1295947,960188,1087214,94987,128878,8193,9368,46144,57221,1437,1522,9617,11744,968244,1096913,97184,132144,13970,16512,48962,60425,2656,2940,1034903,1188354,881787,988687,91726,124790,6222,7176,45545,56361,1254,1316,8369,10024,888746,996903,93451,127338,11352,13400,48064,59186,2344,2578,85663,107593,78401,98527,3261,4088,1971,2192,599,860,183,206,1248,1720,79498,100010,3733,4806,2618,3112,898,1239,312,362
R,7,2015,72,2465904,1138608,1327296,986358,1126207,90965,126978,7660,8890,43131,52498,1264,1391,9230,11332,994135,1135642,93078,130045,13383,15884,45662,55504,2377,2691,1058491,1223803,912922,1031672,87947,122738,5962,6814,42509,51732,1114,1188,8037,9659,919702,1039663,89569,125061,11072,12965,44741,54351,2088,2351,80117,103493,73436,94535,3018,4240,1698,2076,622,766,150,203,1193,1673,74433,95979,3509,4984,2311,2919,921,1153,289,340
R,7,2015,73,2142810,981728,1161082,844391,977930,80633,113209,6865,7875,40536,50952,1104,1287,8199,9829,851208,986101,82547,115815,11907,13925,42890,53616,2071,2381,909810,1068066,778396,892499,77927,109746,5358,6040,40019,50253,957,1072,7153,8456,784313,899466,79440,111780,9840,11358,42120,52604,1814,2061,71918,93016,65995,85431,2706,3463,1507,1835,517,699,147,215,1046,1373,66895,86635,3107,4035,2067,2567,770,1012,257,320
R,7,2015,74,1950617,884319,1066298,758766,895306,73332,106603,6257,7273,37544,46842,1050,1107,7370,9167,764951,902898,75000,109065,10736,12835,39705,49430,1942,2200,817800,978779,697705,814840,70861,103282,4862,5692,37066,46186,925,944,6381,7835,703031,821290,72131,105185,8824,10554,38991,48455,1715,1910,66519,87519,61061,80466,2471,3321,1395,1581,478,656,125,163,989,1332,61920,81608,2869,3880,1912,2281,714,975,227,290
R,7,2015,75,1836635,828018,1008617,707599,844430,69919,102360,5914,6915,36610,45097,996,1168,6980,8647,713427,851604,71520,104717,10044,12111,38766,47503,1838,2166,764406,924171,649252,766958,67575,99060,4546,5364,36113,44456,849,960,6071,7373,654311,773021,68810,100873,8185,9885,38043,46573,1607,1839,63612,84446,58347,77472,2344,3300,1368,1551,497,641,147,208,909,1274,59116,78583,2710,3844,1859,2226,723,930,231,327
R,7,2015,76,1718862,773254,945608,665640,798461,62520,91767,5064,6171,33070,40330,832,1069,6128,7810,670806,804952,63912,93835,8734,10849,34903,42540,1567,2022,715115,867599,612209,726711,60303,88738,3879,4816,32665,39753,715,915,5344,6666,616679,732239,61392,90301,7125,8907,34309,41690,1391,1737,58139,78009,53431,71750,2217,3029,1185,1355,405,577,117,154,784,1144,54127,72713,2520,3534,1609,1942,594,850,176,285
R,7,2015,77,1636338,727331,909007,627749,768546,57525,88004,4701,5951,30781,38342,783,977,5792,7187,632611,774506,58860,89972,8176,10143,32503,40408,1440,1834,673502,835210,578131,700790,55604,85099,3686,4617,30403,37821,657,795,5021,6088,582318,705799,56630,86601,6756,8263,31943,39626,1234,1542,53829,73797,49618,67756,1921,2905,1015,1334,378,521,126,182,771,1099,50293,68707,2230,3371,1420,1880,560,782,206,292
R,7,2015,78,1498120,658622,839498,568619,709834,51923,81161,4153,5257,28009,35645,720,895,5198,6706,573057,715434,53121,82951,7187,9167,29624,37586,1302,1708,609442,771195,523311,646971,50109,78546,3216,4051,27670,35118,618,746,4518,5763,527150,651745,51009,79931,5921,7484,29123,36840,1134,1469,49180,68303,45308,62863,1814,2615,937,1206,339,527,102,149,680,943,45907,63689,2112,3020,1266,1683,501,746,168,239
R,7,2015,79,1419595,616955,802640,533639,678923,48669,78294,3773,4972,25524,33461,624,793,4726,6197,537598,684053,49748,80004,6497,8642,27016,35220,1213,1474,571022,737996,491208,619302,46987,75890,2938,3842,25223,33008,541,670,4125,5284,494657,623648,47805,77208,5353,7036,26571,34553,1065,1279,45933,64644,42431,59621,1682,2404,835,1130,301,453,83,123,601,913,42941,60405,1943,2796,1144,1606,445,667,148,195
R,7,2015,80,1349127,577353,771774,501426,655598,44305,73630,3449,4661,23286,31238,582,726,4305,5921,505064,660485,45272,75182,5921,8123,24611,32966,1145,1421,534582,709837,461796,598425,42819,71344,2694,3558,22992,30796,507,606,3774,5108,464973,602609,43578,72558,4913,6621,24171,32327,1010,1215,42771,61937,39630,57173,1486,2286,755,1103,294,442,75,120,531,813,40091,57876,1694,2624,1008,1502,440,639,135,206
R,7,2015,81,1199043,507126,691917,441037,588062,38413,65869,2865,3951,20526,28030,535,663,3750,5342,444227,592553,39249,67297,4985,7010,21731,29664,990,1284,469999,637570,406592,537864,37177,63842,2193,3022,20290,27640,454,574,3293,4628,409384,541741,37831,64948,4086,5726,21375,29092,866,1124,37127,54347,34445,50198,1236,2027,672,929,236,390,81,89,457,714,34843,50812,1418,2349,899,1284,356,572,124,160
R,7,2015,82,1147239,476964,670275,416823,571872,34924,61915,2638,3748,18727,27256,456,583,3396,4901,419718,575947,35688,63199,4529,6585,19848,28696,856,1207,443704,619586,385986,524930,33757,60064,2069,2925,18499,26909,396,504,2997,4254,388527,528447,34360,61082,3765,5442,19516,28194,757,1067,33260,50689,30837,46942,1167,1851,569,823,228,347,60,79,399,647,31191,47500,1328,2117,764,1143,332,502,99,140
R,7,2015,83,1080801,441480,639321,388862,550103,30314,56094,2269,3413,16584,24541,407,528,3044,4642,391461,553997,31000,57343,3945,6078,17587,25858,809,1090,410420,591741,359900,506051,29352,54380,1731,2625,16379,24216,352,461,2706,4008,362207,509384,29908,55379,3228,4973,17297,25389,714,947,31060,47580,28962,44052,962,1714,538,788,205,325,55,67,338,634,29254,44613,1092,1964,717,1105,290,469,95,143
R,7,2015,84,1013576,405734,607842,359494,526386,26423,50850,1948,3049,14761,22890,377,487,2731,4180,361823,529867,27029,52006,3471,5447,15668,24103,717,985,377038,563261,332727,485049,25539,49299,1461,2295,14603,22612,328,416,2380,3590,334751,488017,26009,50194,2804,4398,15417,23677,631,866,28696,44581,26767,41337,884,1551,487,754,158,278,49,71,351,590,27072,41850,1020,1812,667,1049,251,426,86,119
R,7,2015,85,955170,373541,581629,330523,503601,24519,48810,1906,2892,13769,21912,352,476,2472,3938,332625,506889,25077,49864,3295,5166,14559,23056,658,934,346927,539306,305715,464222,23658,47402,1429,2212,13634,21647,315,404,2176,3419,307561,467065,24106,48219,2657,4237,14349,22664,590,811,26614,42323,24808,39379,861,1408,477,680,135,265,37,72,296,519,25064,39824,971,1645,638,929,210,392,68,123
R,7,2015,86,844041,322633,521408,286852,453649,20352,42825,1551,2279,11455,18759,284,423,2139,3473,288647,456541,20848,43794,2787,4296,12114,19717,554,842,300083,484953,265852,419767,19639,41555,1172,1729,11313,18530,248,366,1859,3006,267402,422247,20024,42334,2276,3511,11894,19381,482,741,22550,36455,21000,33882,713,1270,379,550,142,229,36,57,280,467,21245,34294,824,1460,511,785,220,336,72,101
R,7,2015,87,772675,286518,486157,255430,424844,17647,38778,1334,2154,10040,16835,211,347,1856,3199,257008,427503,18049,39642,2352,3993,10659,17742,453,767,266961,453518,237148,394548,17049,37625,1008,1634,9940,16632,180,291,1636,2788,238534,396842,17379,38311,1911,3275,10504,17445,400,659,19557,32639,18282,30296,598,1153,326,520,100,203,31,56,220,411,18474,30661,670,1331,441,718,155,297,53,108
R,7,2015,88,688044,248104,439940,221023,385271,15416,34781,1107,1958,8765,14843,174,289,1619,2798,222398,387631,15805,35537,2027,3570,9260,15626,358,622,231638,411648,205560,359040,14945,33742,875,1505,8680,14660,149,245,1429,2456,206770,361098,15260,34347,1694,2953,9128,15361,314,544,16466,28292,15463,26231,471,1039,232,453,85,183,25,44,190,342,15628,26533,545,1190,333,617,132,265,44,78
R,7,2015,89,595185,207440,387745,184632,339523,13086,30874,911,1642,7356,12971,140,276,1315,2459,185746,341573,13405,31567,1656,3034,7762,13650,294,573,193241,362788,171387,316323,12647,30012,677,1255,7269,12807,121,236,1140,2155,172350,318114,12894,30573,1336,2500,7625,13414,255,506,14199,24957,13245,23200,439,862,234,387,87,164,19,40,175,304,13396,23459,511,994,320,534,137,236,39,67
R,7,2015,90,521392,174869,346523,155341,304130,11047,27013,797,1448,6438,11442,108,248,1138,2242,156299,306004,11313,27726,1426,2761,6806,11985,254,472,163123,324904,144359,284056,10707,26231,596,1120,6365,11291,91,218,1005,1988,145204,285707,10921,26831,1158,2309,6694,11775,221,417,11746,21619,10982,20074,340,782,201,328,73,151,17,30,133,254,11095,20297,392,895,268,452,112,210,33,55
R,7,2015,91,438974,142373,296601,126373,261296,8991,22612,622,1218,5385,9544,105,194,897,1737,127138,262752,9222,23115,1123,2224,5670,10016,201,396,132586,279005,117232,244983,8690,21976,465,923,5323,9423,90,168,786,1532,117905,246262,8873,22389,914,1822,5576,9846,171,352,9787,17596,9141,16313,301,636,157,295,62,121,15,26,111,205,9233,16490,349,726,209,402,94,170,30,44
R,7,2015,92,359665,113480,246185,100333,216509,7320,19107,531,949,4475,7996,71,155,750,1469,100965,217713,7514,19543,931,1809,4725,8368,168,332,105388,231629,92770,202933,7080,18600,394,741,4436,7914,59,135,649,1306,93315,203994,7233,18965,741,1520,4659,8242,139,296,8092,14556,7563,13576,240,507,137,208,39,82,12,20,101,163,7650,13719,281,578,190,289,66,126,29,36
R,7,2015,93,292763,88290,204473,77914,180321,5678,15781,394,791,3658,6227,55,150,591,1203,78416,181310,5844,16158,716,1475,3845,6543,127,301,82302,192474,72295,169176,5513,15352,309,615,3619,6144,45,127,521,1060,72735,170040,5643,15671,593,1223,3792,6428,108,262,5988,11999,5619,11145,165,429,85,176,39,83,10,23,70,143,5681,11270,201,487,123,252,53,115,19,39
R,7,2015,94,232218,67846,164372,59943,144729,4361,12739,291,648,2758,5141,46,107,447,1008,60324,145552,4484,13070,532,1230,2901,5391,103,225,63347,154957,55754,135978,4221,12423,214,503,2731,5086,38,95,389,872,56085,136686,4325,12699,419,1019,2860,5298,85,197,4499,9415,4189,8751,140,316,77,145,27,55,8,12,58,136,4239,8866,159,371,113,211,41,93,18,28
