UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2013,51,4495799,2208331,2287468,1794408,1820402,261997,297580,24131,24904,95386,109696,4210,4134,28199,30752,1817855,1845548,269513,307158,38811,41261,105290,119817,7606,7771,1928437,2007322,1542257,1569440,251120,285356,15824,17175,93019,107102,3373,3292,22844,24957,1561038,1589609,256535,292452,27590,30511,101663,115858,6262,6337,279894,280146,252151,250962,10877,12224,8307,7729,2367,2594,837,842,5355,5795,256817,255939,12978,14706,11221,10750,3627,3959,1344,1434
R,1,2013,52,4604052,2257726,2346326,1827649,1860298,272216,307837,24356,25284,101079,117861,4189,4320,28237,30726,1851245,1885393,279663,317087,39132,41709,110853,128082,7578,7951,1976414,2063516,1574208,1606447,261330,295580,15897,17651,98608,115204,3353,3481,23018,25153,1593225,1626762,266740,302552,27836,31084,107230,124057,6206,6565,281312,282810,253441,253851,10886,12257,8459,7633,2471,2657,836,839,5219,5573,258020,258631,12923,14535,11296,10625,3623,4025,1372,1386
R,1,2013,53,4543146,2230879,2312267,1812442,1839552,266307,302109,23530,24365,97253,112655,4078,3977,27269,29609,1835137,1863803,273346,311137,37860,40327,106912,122298,7334,7436,1966228,2046051,1573990,1601128,255989,290272,15692,17039,94953,110171,3274,3215,22330,24226,1592420,1620710,261098,297052,27343,30162,103413,118560,6024,6147,264651,266216,238452,238424,10318,11837,7838,7326,2300,2484,804,762,4939,5383,242717,243093,12248,14085,10517,10165,3499,3738,1310,1289
R,1,2013,54,4399771,2150363,2249408,1750161,1793778,254847,289798,21677,23070,94363,110884,3726,3831,25589,28047,1771424,1816705,261504,298152,35540,38501,103073,119974,6645,6974,1909800,2001778,1533726,1571734,245041,278794,14725,16352,92250,108592,3004,3119,21054,23187,1551049,1590516,249902,285116,26106,29191,99944,116507,5486,5813,240563,247630,216435,222044,9806,11004,6952,6718,2113,2292,722,712,4535,4860,220375,226189,11602,13036,9434,9310,3129,3467,1159,1161
R,1,2013,55,4424895,2158179,2266716,1763440,1816429,250652,286776,21837,22778,93285,109597,3629,3677,25336,27459,1784342,1838856,257258,294939,35653,38278,101913,118148,6594,6795,1924308,2024311,1552714,1598581,241484,276244,14807,16308,91307,107547,2956,2952,21040,22679,1569899,1616882,246423,282406,26246,29229,98984,114995,5488,5620,233871,242405,210726,217848,9168,10532,7030,6470,1978,2050,673,725,4296,4780,214443,221974,10835,12533,9407,9049,2929,3153,1106,1175
R,1,2013,56,4303000,2090550,2212450,1710886,1770987,241046,281273,20617,21958,90649,108116,3409,3455,23943,26661,1730786,1792843,247285,289200,33844,37219,98588,116262,6154,6468,1870685,1982246,1512976,1564474,232251,271087,14045,15823,88751,105935,2758,2857,19904,22070,1529363,1582356,236864,277066,25021,28619,95818,113013,5131,5426,219865,230204,197910,206513,8795,10186,6572,6135,1898,2181,651,598,4039,4591,201423,210487,10421,12134,8823,8600,2770,3249,1023,1042
R,1,2013,57,4196270,2035426,2160844,1669922,1734991,230129,268595,19860,21027,89218,107606,3200,3428,23097,25197,1689059,1755460,236052,276101,32632,35419,96892,115389,5851,6251,1824365,1937150,1479831,1533751,221546,259047,13691,15193,87409,105559,2632,2774,19256,20826,1495624,1550456,225899,264709,24360,27251,94233,112326,4928,5184,211061,223694,190091,201240,8583,9548,6169,5834,1809,2047,568,654,3841,4371,193435,205004,10153,11392,8272,8168,2659,3063,923,1067
R,1,2013,58,4147768,2006290,2141478,1652084,1726922,223340,262038,18845,20054,87004,104991,3116,3273,21901,24200,1670170,1746600,228925,269152,31190,33958,94207,112339,5628,6082,1807314,1927555,1472097,1533570,215487,253195,13327,14852,85338,103102,2573,2702,18492,20134,1487224,1549705,219689,258591,23795,26586,91781,109553,4756,5128,198976,213923,179987,193352,7853,8843,5518,5202,1666,1889,543,571,3409,4066,182946,196895,9236,10561,7395,7372,2426,2786,872,954
R,1,2013,59,3919803,1887500,2032303,1565750,1649899,202421,242164,17276,18352,79105,96585,2731,2931,20217,22372,1582581,1668113,207399,248637,28953,31419,85540,103331,4995,5475,1707890,1837725,1403423,1473949,195183,234086,12262,13625,77635,94895,2255,2430,17132,18740,1417610,1489018,198910,239011,22226,24706,83390,100865,4237,4671,179610,194578,162327,175950,7238,8078,5014,4727,1470,1690,476,501,3085,3632,164971,179095,8489,9626,6727,6713,2150,2466,758,804
R,1,2013,60,3849194,1849216,1999978,1539162,1626840,192996,234416,16198,17667,79387,97211,2740,2890,18733,20954,1554612,1643911,197702,240443,26951,30042,85432,103456,4910,5330,1680952,1814614,1386985,1459003,186225,226699,11594,13206,77967,95569,2327,2418,15854,17719,1399930,1473271,189745,231393,20805,23848,83357,101038,4217,4522,168264,185364,152177,167837,6771,7717,4604,4461,1420,1642,413,472,2879,3235,154682,170640,7957,9050,6146,6194,2075,2418,693,808
R,1,2013,61,3664811,1757449,1907362,1472340,1559750,180372,221903,15009,16376,69722,87163,2385,2622,17621,19548,1486880,1575780,184752,227545,25479,28264,75135,92578,4422,4804,1600926,1735733,1330140,1404507,174377,214611,10963,12265,68473,85672,2019,2201,14954,16477,1342375,1417826,177704,218963,19886,22510,73320,90419,3806,4094,156523,171629,142200,155243,5995,7292,4046,4111,1249,1491,366,421,2667,3071,144505,157954,7048,8582,5593,5754,1815,2159,616,710
R,1,2013,62,3554990,1699113,1855877,1412152,1506419,179141,219246,14789,15992,73538,92866,2452,2522,17041,18832,1426291,1521642,183422,224809,24841,27195,78725,98436,4400,4718,1546822,1684908,1274076,1351637,173037,212019,10896,11934,72281,91348,2066,2143,14466,15827,1285966,1364285,176237,216283,19549,21534,76912,96188,3800,4029,152291,170969,138076,154782,6104,7227,3893,4058,1257,1518,386,379,2575,3005,140325,157357,7185,8526,5292,5661,1813,2248,600,689
R,1,2013,63,3496384,1671533,1824851,1398960,1490986,168155,209051,14117,15037,71966,89441,2360,2489,15975,17847,1412177,1505473,172086,214231,23793,25871,76692,94414,4244,4565,1529546,1664775,1269897,1345601,162655,202341,10477,11469,70864,88092,1993,2096,13660,15176,1281116,1357786,165697,206404,18832,20882,75063,92453,3647,3918,141987,160076,129063,145385,5500,6710,3640,3568,1102,1349,367,393,2315,2671,131061,147687,6389,7827,4961,4989,1629,1961,597,647
R,1,2013,64,3414064,1628598,1785466,1372346,1471105,157895,196938,13249,14268,67855,83729,2210,2342,15043,17084,1384746,1485098,161612,201832,22360,24636,72352,88505,3935,4249,1497206,1635403,1252804,1334660,152816,190847,10017,10950,66776,82441,1871,1993,12922,14512,1263372,1346428,155707,194652,17940,20001,70778,86596,3398,3653,131392,150063,119542,136445,5079,6091,3232,3318,1079,1288,339,349,2121,2572,121374,138670,5905,7180,4420,4635,1574,1909,537,596
R,1,2013,65,3509155,1673505,1835650,1432998,1539699,147567,184958,12762,13596,63168,78276,2088,2113,14922,17008,1445444,1553766,151200,189678,22033,24224,67348,82845,3796,3975,1547202,1691110,1317894,1407896,142896,179184,9604,10507,62157,77117,1784,1800,12867,14606,1328549,1419856,145709,182926,17738,19818,65851,81154,3310,3457,126303,144540,115104,131803,4671,5774,3158,3089,1011,1159,304,313,2055,2402,116895,133910,5491,6752,4295,4406,1497,1691,486,518
R,1,2013,66,3105784,1476942,1628842,1266887,1367706,126624,161242,11386,12166,56958,70886,1884,1857,13203,14985,1277987,1380108,129714,165296,19499,21284,60679,75052,3425,3579,1364170,1497241,1163999,1247759,122419,155899,8639,9454,56142,69779,1604,1573,11367,12777,1173517,1258230,124807,159066,15752,17378,59429,73451,2951,3100,112772,131601,102888,119947,4205,5343,2747,2712,816,1107,280,284,1836,2208,104470,121878,4907,6230,3747,3906,1250,1601,474,479
R,1,2013,67,2579931,1218671,1361260,1033481,1129803,112015,144769,9563,10490,50938,61813,1703,1804,10971,12581,1042563,1140158,114628,148183,16110,18030,54245,65416,3093,3312,1115782,1239528,939429,1018628,108192,139855,7139,7983,50138,60865,1468,1539,9416,10658,947151,1027318,110199,142478,12840,14488,53080,64016,2689,2873,102889,121732,94052,111175,3823,4914,2424,2507,800,948,235,265,1555,1923,95412,112840,4429,5705,3270,3542,1165,1400,404,439
R,1,2013,68,2559654,1202386,1357268,1025940,1131887,106637,140636,9059,10104,48596,60478,1523,1691,10631,12472,1034845,1142159,109166,144124,15424,17636,51690,63962,2865,3214,1107899,1243190,939448,1027483,103150,136257,6891,7726,47908,59585,1312,1455,9190,10684,947083,1036210,105108,138980,12505,14321,50670,62644,2515,2822,94487,114078,86492,104404,3487,4379,2168,2378,688,893,211,236,1441,1788,87762,105949,4058,5144,2919,3315,1020,1318,350,392
R,1,2013,69,2564786,1199385,1365401,1034587,1154513,100745,134457,8356,9579,44436,53476,1397,1435,9864,11941,1042895,1164454,102912,137679,14475,16902,47186,56669,2659,2851,1112833,1258353,955217,1056482,97550,130320,6461,7442,43761,52681,1224,1239,8620,10189,962463,1064898,99246,132812,11905,13852,46209,55471,2348,2499,86552,107048,79370,98031,3195,4137,1895,2137,675,795,173,196,1244,1752,80432,99556,3666,4867,2570,3050,977,1198,311,352
R,1,2013,70,2459805,1145410,1314395,988121,1111239,95194,128666,7889,8868,43790,53244,1206,1413,9210,10965,995819,1120331,97379,131616,13602,15675,46336,56168,2267,2646,1065240,1212176,914561,1017631,92172,124641,6222,6834,43213,52473,1036,1191,8036,9406,921254,1025386,93891,126934,11329,12820,45472,55039,1967,2293,80170,102219,73560,93608,3022,4025,1667,2034,577,771,170,222,1174,1559,74565,94945,3488,4682,2273,2855,864,1129,300,353
R,1,2013,71,2151228,993930,1157298,854906,975026,83723,115446,7065,7846,38942,47876,1117,1203,8177,9901,861701,983227,85628,118107,12020,13938,41329,50571,2111,2326,921643,1066822,788565,891825,81077,112095,5512,6165,38406,47190,979,1009,7104,8538,794442,898855,82552,114180,9918,11541,40528,49551,1864,2007,72287,90476,66341,83201,2646,3351,1553,1681,536,686,138,194,1073,1363,67259,84372,3076,3927,2102,2397,801,1020,247,319
R,1,2013,72,2017731,923541,1094190,790383,918302,78946,110893,6559,7513,38864,47157,1080,1173,7709,9152,796807,925878,80686,113382,11184,13007,41233,49746,2018,2256,853772,1004488,726261,835882,76409,107439,5088,5881,38350,46481,944,983,6720,7822,731844,842295,77760,109367,9172,10673,40465,48768,1782,1941,69769,89702,64122,82420,2537,3454,1471,1632,514,676,136,190,989,1330,64963,83583,2926,4015,2012,2334,768,978,236,315
R,1,2013,73,1888031,862590,1025441,739514,861304,73450,103931,5838,6837,35826,43404,959,1195,7003,8770,745391,868560,75057,106281,9966,12109,37950,45867,1813,2252,797965,941871,680155,784516,71021,100687,4527,5353,35336,42780,826,992,6100,7543,685243,790739,72279,102496,8178,9996,37248,44949,1594,1919,64625,83570,59359,76788,2429,3244,1311,1484,490,624,133,203,903,1227,60148,77821,2778,3785,1788,2113,702,918,219,333
R,1,2013,74,1822410,827587,994823,714216,842567,67490,96958,5486,6485,33142,39898,843,1030,6410,7885,719597,849117,68941,99066,9387,11197,35044,42132,1570,1957,767661,915416,659019,769571,65332,93895,4308,5051,32721,39342,712,855,5569,6702,663664,775096,66454,95511,7754,9145,34412,41295,1371,1653,59926,79407,55197,72996,2158,3063,1178,1434,421,556,131,175,841,1183,55933,74021,2487,3555,1633,2052,632,837,199,304
R,1,2013,75,1699987,765452,934535,660196,789507,62616,92204,4898,5988,30978,38489,807,994,5957,7353,665250,795627,64026,94221,8427,10280,32762,40571,1481,1896,709923,860636,608987,721611,60667,89333,3810,4673,30592,37938,683,824,5184,6257,613371,726773,61754,90874,6944,8436,32188,39763,1272,1620,55529,73899,51209,67896,1949,2871,1088,1315,386,551,124,170,773,1096,51879,68854,2272,3347,1483,1844,574,808,209,276
R,1,2013,76,1596913,710530,886383,614968,751688,56691,85970,4406,5470,28327,35626,705,875,5433,6754,619541,757275,57918,87833,7547,9422,30060,37568,1350,1659,658700,815943,567051,686723,54804,83304,3470,4240,28002,35127,607,750,4766,5799,571035,691486,55745,84755,6272,7688,29579,36857,1196,1448,51830,70440,47917,64965,1887,2666,936,1230,325,499,98,125,667,955,48506,65789,2173,3078,1275,1734,481,711,154,211
R,1,2013,77,1527609,672062,855547,582325,724787,54118,83686,4042,5246,25998,34400,660,815,4919,6613,586428,730267,55253,85443,6896,9096,27502,36321,1291,1568,623271,788228,537246,662743,52335,81173,3163,4044,25678,33910,575,672,4274,5686,540801,667420,53209,82547,5699,7428,27019,35604,1131,1342,48791,67319,45079,62044,1783,2513,879,1202,320,490,85,143,645,927,45627,62847,2044,2896,1197,1668,483,717,160,226
R,1,2013,78,1438981,626224,812757,545073,692575,49034,77891,3589,4747,23394,30725,600,721,4534,6098,548946,697634,50046,79528,6170,8343,24813,32532,1155,1424,581778,750434,503801,635003,47557,75629,2803,3642,23090,30276,515,608,4012,5276,507220,639360,48363,76915,5131,6806,24356,31883,1023,1231,44446,62323,41272,57572,1477,2262,786,1105,304,449,85,113,522,822,41726,58274,1683,2613,1039,1537,457,649,132,193
R,1,2013,79,1311318,563811,747507,492192,636843,42880,71011,3134,4148,21076,29291,555,650,3974,5564,495567,641471,43760,72465,5408,7368,22359,30933,1034,1342,524699,690999,455912,584571,41570,68922,2447,3211,20815,28895,470,569,3485,4831,458865,588567,42252,70070,4471,6068,21982,30365,899,1183,39112,56508,36280,52272,1310,2089,687,937,261,396,85,81,489,733,36702,52904,1508,2395,937,1300,377,568,135,159
R,1,2013,80,1297090,547923,749167,479884,641004,41108,69935,2923,4129,19775,28158,486,631,3747,5310,483049,645450,41971,71371,4999,7204,20999,29673,953,1280,510949,694510,445525,590459,39860,67893,2266,3224,19527,27772,433,545,3338,4617,448334,594298,40554,69061,4140,5967,20637,29100,861,1121,36974,54657,34359,50545,1248,2042,657,905,248,386,53,86,409,693,34715,51152,1417,2310,859,1237,362,573,92,159
R,1,2013,81,1207119,504343,702776,448225,610183,33214,59129,2427,3524,16840,24574,415,531,3222,4835,450985,614227,33954,60411,4205,6339,17898,25954,822,1112,470509,653345,416593,564301,32234,57444,1860,2702,16648,24256,347,460,2827,4182,418996,567773,32834,58449,3425,5183,17614,25488,708,975,33834,49431,31632,45882,980,1685,567,822,192,318,68,71,395,653,31989,46454,1120,1962,780,1156,284,466,114,137
R,1,2013,82,1189438,486415,703023,431209,609748,32516,59063,2332,3456,16769,25430,414,541,3175,4785,433899,613764,33216,60344,4104,6172,17824,26852,809,1094,453507,652880,400575,563182,31440,57359,1768,2621,16579,25126,363,451,2782,4141,402936,566634,31990,58353,3332,5018,17521,26395,721,951,32908,50143,30634,46566,1076,1704,564,835,190,304,51,90,393,644,30963,47130,1226,1991,772,1154,303,457,88,143
R,1,2013,83,1082714,433431,649283,385484,564642,28446,54793,2058,2981,14296,22200,373,499,2774,4168,387858,568091,29079,55955,3627,5363,15157,23389,730,1003,404463,605066,358485,523527,27541,53269,1572,2310,14129,21893,325,430,2411,3637,360535,526524,28036,54195,2962,4432,14894,22951,637,880,28968,44217,26999,41115,905,1524,486,671,167,307,48,69,363,531,27323,41567,1043,1760,665,931,263,438,93,123
R,1,2013,84,1008526,395154,613372,353384,536217,24743,49812,1794,2675,12503,20200,281,442,2449,4026,355434,539574,25307,50930,3204,4991,13279,21331,570,940,369534,573148,329437,498946,23958,48353,1360,2039,12365,19952,247,365,2167,3493,331242,501825,24417,49248,2635,4106,13069,20961,503,812,25620,40224,23947,37271,785,1459,434,636,138,248,34,77,282,533,24192,37749,890,1682,569,885,210,370,67,128
R,1,2013,85,936195,357179,579016,319674,508209,22208,46249,1506,2465,11365,18125,239,361,2187,3607,321532,511220,22687,47180,2728,4615,12056,19116,516,815,335186,543066,299053,474784,21591,45000,1154,1889,11241,17900,203,302,1944,3191,300697,477435,21981,45748,2247,3833,11874,18789,457,707,21993,35950,20621,33425,617,1249,352,576,124,225,36,59,243,416,20835,33785,706,1432,481,782,182,327,59,108
R,1,2013,86,837321,311237,526084,279014,463119,19218,41163,1301,2200,9629,16057,185,346,1890,3199,280628,465837,19643,42068,2369,4000,10214,16927,420,716,291995,494112,261022,433441,18616,40029,1019,1703,9516,15835,157,304,1665,2800,262443,435797,18953,40766,1976,3310,10036,16620,361,641,19242,31972,17992,29678,602,1134,282,497,113,222,28,42,225,399,18185,30040,690,1302,393,690,178,307,59,75
R,1,2013,87,753948,270595,483353,242244,425986,16793,37550,1116,1857,8673,14666,152,294,1617,3000,243616,428484,17185,38428,2015,3587,9181,15456,346,636,254086,454923,226802,399575,16329,36539,829,1434,8576,14477,126,252,1424,2646,228008,401769,16647,37266,1622,2993,9036,15175,300,554,16509,28430,15442,26411,464,1011,287,423,97,189,26,42,193,354,15608,26715,538,1162,393,594,145,281,46,82
R,1,2013,88,677296,235496,441800,211202,391412,14323,33145,952,1770,7540,12605,134,274,1345,2594,212337,393577,14655,33918,1702,3281,7983,13282,288,563,221477,417048,198091,368405,13910,32276,716,1367,7455,12443,117,236,1188,2321,199091,370338,14174,32928,1398,2739,7847,13055,255,501,14019,24752,13111,23007,413,869,236,403,85,162,17,38,157,273,13246,23239,481,990,304,542,136,227,33,62
R,1,2013,89,574654,195399,379255,175116,336818,11811,27886,782,1359,6364,10817,116,210,1210,2165,176138,338618,12129,28543,1442,2639,6746,11360,248,443,183007,358742,163526,317754,11434,27154,586,1045,6290,10685,97,185,1074,1919,164433,319341,11696,27702,1177,2199,6641,11172,210,397,12392,20513,11590,19064,377,732,196,314,74,132,19,25,136,246,11705,19277,433,841,265,440,105,188,38,46
R,1,2013,90,488574,160037,328537,142919,291419,10006,24797,639,1168,5469,9118,81,188,923,1847,143725,292931,10224,25336,1136,2206,5776,9614,196,428,150466,310944,133999,275012,9705,24186,488,922,5411,9006,63,161,800,1657,134694,276353,9872,24651,915,1865,5688,9456,163,381,9571,17593,8920,16407,301,611,151,246,58,112,18,27,123,190,9031,16578,352,685,221,341,88,158,33,47
R,1,2013,91,422436,133818,288618,120559,257962,7611,20718,484,1001,4300,7183,81,162,783,1592,121224,259284,7833,21226,929,1921,4531,7583,171,345,126369,274067,113551,244419,7427,20224,374,789,4255,7096,67,141,695,1398,114137,245577,7615,20657,771,1614,4467,7443,143,301,7449,14551,7008,13543,184,494,110,212,45,87,14,21,88,194,7087,13707,218,569,158,307,64,140,28,44
R,1,2013,92,334087,101269,232818,90500,206606,6227,17448,374,816,3485,6523,57,122,626,1303,91036,207672,6398,17871,706,1564,3676,6843,134,282,95382,220793,85052,195419,6035,17044,271,631,3438,6450,44,102,542,1147,85517,196347,6171,17404,558,1292,3611,6736,109,248,5887,12025,5448,11187,192,404,103,185,47,73,13,20,84,156,5519,11325,227,467,148,272,65,107,25,34
R,1,2013,93,247255,71867,175388,63629,154879,4877,14107,277,592,2605,4808,51,88,428,914,63969,155619,5007,14420,515,1116,2732,5033,107,202,67685,166691,59730,146771,4745,13801,210,470,2580,4760,40,77,380,812,60032,147423,4856,14070,421,948,2693,4962,88,172,4182,8697,3899,8108,132,306,67,122,25,48,11,11,48,102,3937,8196,151,350,94,168,39,71,19,30
R,1,2013,94,198752,54837,143915,48905,128188,3461,10773,226,476,1903,3666,34,60,308,752,49162,128814,3554,11027,383,887,2004,3842,73,159,51712,137089,46015,121846,3351,10512,162,387,1889,3625,29,53,266,666,46233,122400,3428,10724,299,762,1978,3778,64,147,3125,6826,2890,6342,110,261,64,89,14,41,5,7,42,86,2929,6414,126,303,84,125,26,64,9,12
R,1,2013,95,148036,38964,109072,34636,96725,2535,8479,156,374,1401,2843,26,62,210,589,34808,97194,2598,8697,271,722,1462,2966,58,129,36686,103873,32514,91874,2452,8311,126,308,1388,2812,23,53,183,515,32663,92278,2502,8490,227,622,1442,2923,49,113,2278,5199,2122,4851,83,168,30,66,13,31,3,9,27,74,2145,4916,96,207,44,100,20,43,9,16
