UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2011,0,3981416,2036455,1944961,1484604,1414904,306123,296455,31755,30927,89909,84565,5791,5402,118273,112708,1593542,1518609,369373,357176,56445,54720,133012,125158,14410,13493,1506323,1434287,1027561,974939,279336,270199,17591,17109,84168,79195,3858,3586,93809,89259,1114406,1057459,330419,319170,33684,32624,119738,112687,10087,9441,530132,510674,457043,439965,26787,26256,14164,13818,5741,5370,1933,1816,24464,23449,479136,461150,38954,38006,22761,22096,13274,12471,4323,4052
R,3,2011,1,3951369,2017101,1934268,1460030,1393982,303620,295371,32751,31820,96306,92109,5956,5758,118438,115228,1569158,1499936,367426,358102,56858,55468,139533,133648,14334,13886,1500803,1436540,1019878,969880,275054,267785,17372,16995,90266,86325,3934,3768,94299,91787,1107235,1054695,326852,318572,33062,32487,125973,120806,10046,9686,516298,497728,440152,424102,28566,27586,15379,14825,6040,5784,2022,1990,24139,23441,461923,445241,40574,39530,23796,22981,13560,12842,4288,4200
R,3,2011,2,4010015,2046911,1963104,1484274,1417325,310412,302044,33026,31839,97238,93718,6035,5927,115926,112251,1590760,1520552,372960,363182,56856,54513,139176,133996,14328,13906,1527142,1463629,1039666,990424,281949,274543,17536,17068,91229,88043,4014,3949,92748,89602,1125226,1073266,333034,324480,33152,31738,126152,121491,10120,9747,519769,499475,444608,426901,28463,27501,15490,14771,6009,5675,2021,1978,23178,22649,465534,447286,39926,38702,23704,22775,13024,12505,4208,4159
R,3,2011,3,4105445,2096220,2009225,1523829,1453173,315724,307612,34033,33074,101411,97931,6140,5939,115083,111496,1629431,1555438,377432,368434,57869,56167,143217,137711,14550,13860,1563212,1497978,1066518,1014895,287189,280186,17892,17724,95510,92324,4077,3902,92026,88947,1151380,1096808,337644,329805,33476,32742,130250,125319,10257,9699,533008,511247,457311,438278,28535,27426,16141,15350,5901,5607,2063,2037,23057,22549,478051,458630,39788,38629,24393,23425,12967,12392,4293,4161
R,3,2011,4,4119037,2104440,2014597,1536655,1465517,315729,305527,34639,33020,99605,96663,6057,5877,111755,107993,1639250,1564527,375203,363693,58013,55723,140475,135357,14261,13671,1573676,1504711,1080539,1027311,287750,278482,18207,17623,93658,91098,4063,3873,89459,86324,1163061,1106804,336393,326212,33561,32459,127635,123250,10065,9564,530764,509886,456116,438206,27979,27045,16432,15397,5947,5565,1994,2004,22296,21669,476189,457723,38810,37481,24452,23264,12840,12107,4196,4107
R,3,2011,5,4070966,2081297,1989669,1530605,1453556,306075,298231,33662,32609,98759,96912,5956,5831,106240,102530,1627962,1547460,362019,352766,56460,54423,137667,134259,13677,13161,1564891,1495478,1085049,1027173,279595,272635,17946,17612,93149,91726,3956,3926,85196,82406,1163444,1102919,325560,317523,32917,31928,125678,122985,9657,9349,516406,494191,445556,426383,26480,25596,15716,14997,5610,5186,2000,1905,21044,20124,464518,444541,36459,35243,23543,22495,11989,11274,4020,3812
R,3,2011,6,4067891,2077293,1990598,1532154,1458638,303183,293891,33245,32181,100652,100676,5989,5643,102070,99569,1625546,1549597,355981,345895,55615,53960,138641,137123,13452,12933,1572437,1506366,1094993,1040201,277759,269122,18071,17275,95145,95493,4120,3903,82349,80372,1170714,1113894,321260,312111,33002,31812,127071,126163,9651,9347,504856,484232,437161,418437,25424,24769,15174,14906,5507,5183,1869,1740,19721,19197,454832,435703,34721,33784,22613,22148,11570,10960,3801,3586
R,3,2011,7,4070670,2077235,1993435,1540383,1468010,300707,292155,32171,31736,99619,100192,5722,5403,98633,95939,1630621,1555834,351264,341732,54361,53287,136151,135427,13029,12419,1584831,1518642,1113192,1056752,276209,268389,17676,17178,94312,95134,3946,3719,79496,77470,1186223,1127974,317912,309367,32531,31726,124977,124719,9391,8914,492404,474793,427191,411258,24498,23766,14495,14558,5307,5058,1776,1684,19137,18469,444398,427860,33352,32365,21830,21561,11174,10708,3638,3505
R,3,2011,8,4042058,2062384,1979674,1530624,1459070,301586,293482,32413,31371,98364,98861,5705,5384,93692,91506,1616031,1542515,349418,340501,54015,52562,132854,132322,12875,12204,1576955,1511285,1108826,1052181,277451,270355,17739,17198,93188,93982,3974,3712,75777,73857,1178187,1119861,317083,309256,32309,31496,122175,122008,9333,8833,485429,468389,421798,406889,24135,23127,14674,14173,5176,4879,1731,1672,17915,17649,437844,422654,32335,31245,21706,21066,10679,10314,3542,3371
R,3,2011,9,4060712,2072544,1988168,1539708,1468241,308680,299297,32317,30954,94703,94555,5532,5367,91604,89754,1623235,1549973,355434,345558,54186,52567,127875,126704,12426,12085,1591931,1524909,1121573,1065335,284937,276448,17908,17225,89797,89754,3824,3667,73892,72480,1189187,1131648,323658,314793,32672,31884,117633,116727,9054,8720,480613,463259,418135,402906,23743,22849,14409,13729,4906,4801,1708,1700,17712,17274,434048,418325,31776,30765,21514,20683,10242,9977,3372,3365
R,3,2011,10,4170858,2131130,2039728,1579295,1502919,321614,311413,32898,31826,100036,99324,5700,5556,91587,88690,1662652,1583528,367991,356885,55122,53397,133468,131094,12709,12328,1645290,1572672,1155901,1096473,297762,288181,18540,17785,95044,94603,4032,3849,74011,71781,1223432,1161971,336139,325869,33729,32674,123189,121283,9308,8951,485840,467056,423394,406446,23852,23232,14358,14041,4992,4721,1668,1707,17576,16909,439220,421557,31852,31016,21393,20723,10279,9811,3401,3377
R,3,2011,11,4165171,2131331,2033840,1584730,1504415,323953,312203,33034,31737,94580,93304,5729,5329,89305,86852,1666004,1583150,369277,356962,55512,53475,126217,123779,12536,12009,1653291,1575053,1167959,1104857,300352,289437,18836,18046,89714,88651,4018,3741,72412,70321,1234116,1168804,338060,326745,34357,33077,116356,114165,9164,8777,478040,458787,416771,399558,23601,22766,14198,13691,4866,4653,1711,1588,16893,16531,431888,414346,31217,30217,21155,20398,9861,9614,3372,3232
R,3,2011,12,4127819,2109540,2018279,1573927,1496978,319240,309394,32324,31389,91796,91067,5579,5220,86674,84231,1652555,1573399,362680,352366,54429,53269,122561,120379,12526,11679,1644081,1569503,1168013,1106000,296238,287112,18542,17903,86963,86392,3952,3693,70373,68403,1232114,1168278,332453,322969,33952,33288,112824,110907,9254,8629,465459,448776,405914,390978,23002,22282,13782,13486,4833,4675,1627,1527,16301,15828,420441,405121,30227,29397,20477,19981,9737,9472,3272,3050
R,3,2011,13,4110284,2101817,2008467,1566433,1489094,319823,309181,31999,31137,94759,92514,5539,5217,83264,81324,1641896,1562740,361278,350090,53833,52622,124195,120970,12037,11406,1643144,1568164,1165518,1104921,297651,287449,18264,17943,90048,87923,3955,3724,67708,66204,1227089,1165049,332305,321686,33639,33182,114758,111842,8917,8443,458673,440303,400915,384173,22172,21732,13735,13194,4711,4591,1584,1493,15556,15120,414807,397691,28973,28404,20194,19440,9437,9128,3120,2963
R,3,2011,14,4133071,2112602,2020469,1580635,1501111,318393,309578,32092,31061,95224,94010,5558,5094,80700,79615,1653765,1573034,357786,349114,53993,52711,123867,121809,11948,11469,1655528,1583446,1181078,1119673,296204,288405,18397,17832,90600,89425,3926,3600,65323,64511,1240528,1178099,328897,321333,33686,33073,114711,112773,8796,8489,457074,437023,399557,381438,22189,21173,13695,13229,4624,4585,1632,1494,15377,15104,413237,394935,28889,27781,20307,19638,9156,9036,3152,2980
R,3,2011,15,4182749,2144079,2038670,1603580,1516460,326658,314967,32338,30712,96828,94145,5630,5435,79045,76951,1674967,1585804,364634,352760,54448,52336,124993,121094,11997,11770,1684973,1601154,1201719,1133978,304387,293730,18660,17641,92197,89567,4004,3801,64006,62437,1259689,1190456,336001,325088,34258,33015,115864,112204,8914,8734,459106,437516,401861,382482,22271,21237,13678,13071,4631,4578,1626,1634,15039,14514,415278,395348,28633,27672,20190,19321,9129,8890,3083,3036
R,3,2011,16,4261964,2186699,2075265,1628755,1537070,343858,331507,33189,31650,97979,93472,5717,5563,77201,76003,1698068,1605075,380390,368477,55611,53634,125402,120172,12345,11863,1724455,1636792,1223999,1153990,321237,309877,19332,18251,93275,89012,4084,3948,62528,61714,1280243,1209342,351539,340582,35343,34070,116415,111470,9200,8841,462244,438473,404756,383080,22621,21630,13857,13399,4704,4460,1633,1615,14673,14289,417825,395733,28851,27895,20268,19564,8987,8702,3145,3022
R,3,2011,17,4337920,2228422,2109498,1654432,1556319,359350,345801,34144,32736,100244,94825,5825,5719,74427,74098,1720867,1622308,393917,381193,56401,55052,127008,120693,12314,12158,1760249,1669743,1243921,1171991,336381,323972,20034,19337,95593,90300,4137,4137,60183,60006,1297737,1225535,364932,353288,36002,35453,118115,112040,9148,9110,468173,439755,410511,384328,22969,21829,14110,13399,4651,4525,1688,1582,14244,14092,423130,396773,28985,27905,20399,19599,8893,8653,3166,3048
R,3,2011,18,4431862,2282296,2149566,1692194,1585734,372096,354498,35528,33365,104038,98402,6065,5763,72375,71804,1756553,1649607,404519,387553,57961,55677,130474,124053,12498,12063,1804630,1706671,1273158,1198140,348543,332668,20871,19820,99327,93746,4294,4119,58437,58178,1325188,1250006,375129,359858,36944,35987,121805,115482,9368,9029,477666,442895,419036,387594,23553,21830,14657,13545,4711,4656,1771,1644,13938,13626,431365,399601,29390,27695,21017,19690,8669,8571,3130,3034
R,3,2011,19,4529725,2319314,2210411,1719883,1628053,374772,365055,36940,33692,111415,105892,6569,6090,69735,71629,1781313,1690954,404844,397578,59173,55906,137535,132486,13166,12779,1836741,1765602,1297774,1240981,350639,341491,21473,20162,106503,100950,4631,4339,55721,57679,1346857,1291695,374912,367930,37244,36087,128612,123442,9822,9549,482573,444809,422109,387072,24133,23564,15467,13530,4912,4942,1938,1751,14014,13950,434456,399259,29932,29648,21929,19819,8923,9044,3344,3230
R,3,2011,20,4614816,2357239,2257577,1752847,1665083,374731,370091,36389,33216,119466,113699,7074,6433,66732,69055,1811210,1725468,402593,400917,57800,54793,145437,139794,13770,13117,1872068,1816752,1328876,1282410,350018,345845,20831,19920,114225,108585,5043,4673,53075,55319,1375176,1330751,372226,370776,35940,35320,136305,130595,10322,9933,485171,440825,423971,382673,24713,24246,15558,13296,5241,5114,2031,1760,13657,13736,436034,394717,30367,30141,21860,19473,9132,9199,3448,3184
R,3,2011,21,4523818,2310452,2213366,1724848,1633405,360357,360213,35504,32160,120660,116616,7238,6534,61845,64438,1778917,1689691,385694,388566,55685,52494,144722,141091,13459,12776,1835678,1788417,1309595,1264443,336392,336556,20178,19447,115530,111649,5135,4788,48848,51534,1352249,1309416,356400,359271,34343,33866,135911,132478,10012,9719,474774,424949,415253,368962,23965,23657,15326,12713,5130,4967,2103,1746,12997,12904,426668,380275,29294,29295,21342,18628,8811,8613,3447,3057
R,3,2011,22,4372896,2231032,2141864,1675054,1586424,333635,337661,34071,30495,123853,120837,7015,6375,57404,60072,1725042,1638805,356476,363595,53010,49558,146561,144023,12920,12232,1770333,1734654,1271475,1232296,310849,315133,18952,18297,119014,116008,4994,4723,45049,48197,1310627,1274273,328585,335868,32088,31996,138284,135800,9646,9370,460699,407210,403579,354128,22786,22528,15119,12198,4839,4829,2021,1652,12355,11875,414415,364532,27891,27727,20922,17562,8277,8223,3274,2862
R,3,2011,23,4277623,2182608,2095015,1654659,1563547,313259,319681,33154,29710,120452,118231,7049,6278,54035,57568,1701540,1613788,334580,344098,51136,48106,141888,140673,12772,12044,1723214,1692352,1250802,1212877,291642,297783,18120,17592,115786,113705,4970,4622,41894,45773,1286998,1252815,307980,317005,30328,30607,133915,132846,9466,9186,459394,402663,403857,350670,21617,21898,15034,12118,4666,4526,2079,1656,12141,11795,414542,360973,26600,27093,20808,17499,7973,7827,3306,2858
R,3,2011,24,4224693,2151231,2073462,1641697,1553063,299408,310035,32600,29016,119301,119858,6991,6228,51234,55262,1686359,1601167,319035,333318,50062,47373,139679,141158,12351,11659,1694849,1672775,1239858,1203668,278309,288454,17591,16963,114710,115479,4890,4562,39491,43649,1274185,1241570,293062,306720,29422,29879,131965,133597,9102,8863,456382,400687,401839,349395,21099,21581,15009,12053,4591,4379,2101,1666,11743,11613,412174,359597,25973,26598,20640,17494,7714,7561,3249,2796
R,3,2011,25,4280462,2176244,2104218,1666864,1579523,296422,309037,32541,29230,123241,126283,7137,6362,50039,53783,1710299,1626172,315403,331061,49892,47217,143011,147378,12498,11941,1711772,1698434,1257756,1225190,275014,287376,17006,16981,118656,121825,4998,4781,38342,42281,1290891,1261759,289188,304346,28713,29734,135308,139749,9192,9234,464472,405784,409108,354333,21408,21661,15535,12249,4585,4458,2139,1581,11697,11502,419408,364413,26215,26715,21179,17483,7703,7629,3306,2707
R,3,2011,26,4272178,2162064,2110114,1659559,1582870,288832,305862,31938,28989,126296,133534,6883,6199,48556,52660,1701733,1628530,306780,326737,49021,47005,145679,154521,12149,11646,1700531,1702204,1252500,1225964,267893,284603,16844,16699,121679,129215,4745,4542,36870,41181,1284368,1261583,281085,300449,28257,29361,137981,147085,8855,8881,461533,407910,407059,356906,20939,21259,15094,12290,4617,4319,2138,1657,11686,11479,417365,366947,25695,26288,20764,17644,7698,7436,3294,2765
R,3,2011,27,4175161,2105260,2069901,1617701,1549946,277334,297611,31224,28428,125481,136595,6660,6097,46860,51224,1658201,1594276,294466,317499,47837,46412,144393,156991,11938,11568,1657271,1668517,1222480,1198758,257243,276727,16242,16268,121006,132433,4692,4503,35608,39828,1253048,1233109,269756,291746,27400,28872,136923,149712,8846,8814,447989,401384,395221,351188,20091,20884,14982,12160,4475,4162,1968,1594,11252,11396,405153,361167,24710,25753,20437,17540,7470,7279,3092,2754
R,3,2011,28,4271547,2149146,2122401,1653578,1588413,281472,304555,31925,29112,128167,142622,6760,6260,47244,51439,1694423,1632796,298663,324572,48968,47430,146957,162953,12013,11725,1687113,1706807,1245255,1224470,261107,282840,16631,16602,123592,138265,4748,4596,35780,40034,1275985,1258819,273563,297971,28115,29519,139366,155492,8869,8963,462033,415594,408323,363943,20365,21715,15294,12510,4575,4357,2012,1664,11464,11405,418438,373977,25100,26601,20853,17911,7591,7461,3144,2762
R,3,2011,29,4220367,2118108,2102259,1632967,1573721,276121,301018,30432,28136,126215,143661,6613,6048,45760,49675,1672433,1616495,292626,320483,47237,46075,144331,162982,11744,11377,1666648,1690193,1233968,1212325,256215,279931,15622,15783,121723,139282,4645,4385,34475,38487,1263478,1245345,268114,294575,26908,28344,136856,155624,8670,8609,451460,412066,398999,361396,19906,21087,14810,12353,4492,4379,1968,1663,11285,11188,408955,371150,24512,25908,20329,17731,7475,7358,3074,2768
R,3,2011,30,4259893,2136136,2123757,1646985,1587153,281705,309226,30966,28763,124227,143049,6657,5928,45596,49638,1686255,1630013,298254,328797,47760,46762,142280,162146,11824,11218,1677399,1706222,1240813,1220784,261887,287685,16042,16315,119601,138723,4658,4326,34398,38389,1270214,1253738,273840,302301,27355,28996,134706,154892,8747,8566,458737,417535,406172,366369,19818,21541,14924,12448,4626,4326,1999,1602,11198,11249,416041,376275,24414,26496,20405,17766,7574,7254,3077,2652
R,3,2011,31,4265666,2147723,2117943,1652002,1578884,285989,311401,30839,28160,127976,145024,6567,6038,44350,48436,1690243,1620470,301873,330372,47577,45859,145231,163791,11616,11258,1685597,1700710,1243182,1212343,265713,290021,15739,15817,123434,140725,4542,4441,32987,37363,1271397,1244207,276967,304090,26877,28312,137705,156566,8488,8603,462126,417233,408820,366541,20276,21380,15100,12343,4542,4299,2025,1597,11363,11073,418846,376263,24906,26282,20700,17547,7526,7225,3128,2655
R,3,2011,32,3976892,1989340,1987552,1532943,1482922,261457,290475,28203,26373,120262,137524,5789,5438,40686,44820,1567906,1521383,276017,307698,43697,43082,136132,154948,10294,10189,1568571,1596689,1159699,1139660,243389,270521,14757,14762,116111,133459,4106,3914,30509,34373,1185658,1168968,253823,283182,25184,26463,129384,148171,7643,7715,420769,390863,373244,343262,18068,19954,13446,11611,4151,4065,1683,1524,10177,10447,382248,352415,22194,24516,18513,16619,6748,6777,2651,2474
R,3,2011,33,3995848,1997042,1998806,1543921,1497911,258751,287816,28474,26698,119987,136919,5910,5435,39999,44027,1578210,1535560,272818,304652,43898,43410,135717,153955,10305,10071,1569396,1599457,1164024,1145947,240895,268069,14767,15016,115801,132757,4163,3972,29746,33696,1189238,1174547,250794,280291,25084,26743,128891,147179,7603,7680,427646,399349,379897,351964,17856,19747,13707,11682,4186,4162,1747,1463,10253,10331,388972,361013,22024,24361,18814,16667,6826,6776,2702,2391
R,3,2011,34,3877396,1934020,1943376,1493268,1454759,247956,277898,27533,25640,121545,138057,5633,5231,38085,41791,1526037,1490302,261039,293605,42349,41666,136534,154467,9906,9757,1518276,1550993,1123295,1107771,230823,258870,14405,14510,117408,134049,3999,3775,28346,32018,1147401,1134753,239897,270369,24433,25810,129921,147855,7344,7405,415744,392383,369973,346988,17133,19028,13128,11130,4137,4008,1634,1456,9739,9773,378636,355549,21142,23236,17916,15856,6613,6612,2562,2352
R,3,2011,35,3856072,1923952,1932120,1482909,1445038,246356,275937,27114,25497,125661,140789,5298,5083,36614,39776,1514288,1478895,258876,290572,41460,40944,140178,156505,9368,9307,1511067,1541744,1114522,1099008,229715,257324,14074,14284,121654,136801,3780,3729,27322,30598,1137665,1124842,238398,267972,23822,25277,133841,150109,6999,7105,412885,390376,368387,346030,16641,18613,13040,11213,4007,3988,1518,1354,9292,9178,376623,354053,20478,22600,17638,15667,6337,6396,2369,2202
R,3,2011,36,3951907,1976283,1975624,1528715,1483932,250198,279446,27366,25625,129649,143259,5485,4902,34870,38460,1558345,1516496,261868,293446,41412,40835,143412,158462,9459,8891,1559505,1582682,1154672,1133553,234416,261786,14139,14476,125777,139475,3959,3599,26542,29793,1177013,1158534,242799,272040,23798,25322,137547,152540,7165,6811,416778,392942,374043,350379,15782,17660,13227,11149,3872,3784,1526,1303,8328,8667,381332,357962,19069,21406,17614,15513,5865,5922,2294,2080
R,3,2011,37,3810189,1892839,1917350,1462417,1436731,240357,272480,25902,24835,125917,141760,4910,4809,33336,36735,1490726,1467680,251348,285722,39435,39474,139181,156343,8690,8768,1503475,1541868,1112639,1101582,225766,255652,13623,14173,122389,138131,3571,3569,25487,28761,1134044,1125579,233561,265490,23114,24871,133736,150686,6646,6751,389364,375482,349778,335149,14591,16828,12279,10662,3528,3629,1339,1240,7849,7974,356682,342101,17787,20232,16321,14603,5445,5657,2044,2017
R,3,2011,38,3956824,1963353,1993471,1516624,1494914,253061,286064,26490,25279,128597,145413,4953,4808,33628,36993,1545062,1526043,263767,299226,40515,40446,141975,159921,8735,8734,1572162,1614774,1164799,1156632,238519,269389,14194,14556,125013,141665,3657,3551,25980,28981,1186532,1180732,246224,279179,24208,25715,136571,154175,6708,6766,391191,378697,351825,338282,14542,16675,12296,10723,3584,3748,1296,1257,7648,8012,358530,345311,17543,20047,16307,14731,5404,5746,2027,1968
R,3,2011,39,4141082,2057948,2083134,1607315,1580801,259967,292850,26469,25472,125916,142199,5001,4644,33280,37168,1635381,1612101,270511,305797,40699,41173,138909,156489,8756,8642,1674194,1711332,1262222,1248359,245678,276581,14548,15023,122270,138629,3626,3468,25850,29272,1283772,1272742,253290,286150,24889,26724,133495,151026,6698,6762,383754,371802,345093,332442,14289,16269,11921,10449,3646,3570,1375,1176,7430,7896,351609,339359,17221,19647,15810,14449,5414,5463,2058,1880
R,3,2011,40,4378009,2173985,2204024,1709320,1684335,272240,307891,27291,26242,125705,142758,4885,4882,34544,37916,1738522,1716157,283211,321075,42264,42650,138879,157034,8917,9136,1788631,1832598,1362663,1352761,257826,291377,15312,15644,122115,139122,3596,3633,27119,30061,1385353,1377746,265850,301249,26398,28081,133484,151408,6902,7128,385354,371426,346657,331574,14414,16514,11979,10598,3590,3636,1289,1249,7425,7855,353169,338411,17361,19826,15866,14569,5395,5626,2015,2008
