UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2019,62,4105775,1964346,2141429,1607559,1710750,219671,267506,19250,21074,91589,112480,3351,3517,22926,26102,1626664,1732218,225643,275255,31848,35895,99216,120494,5968,6462,1754561,1913028,1419127,1505970,211055,257227,12928,15044,89755,110359,2721,2926,18975,21502,1434789,1523442,215394,262973,23356,27432,96546,117334,4982,5435,209785,228401,188432,204780,8616,10279,6322,6030,1834,2121,630,591,3951,4600,191875,208776,10249,12282,8492,8463,2670,3160,986,1027
R,2,2019,63,3995949,1905717,2090232,1563338,1674265,208749,255568,18485,20296,90038,111804,3120,3488,21987,24811,1581628,1694490,214394,262961,30559,34320,97362,119567,5643,6251,1704849,1868627,1382809,1475150,200395,245886,12539,14552,88279,109786,2579,2856,18248,20397,1397839,1491570,204477,251357,22579,26252,94798,116538,4767,5208,200868,221605,180529,199115,8354,9682,5946,5744,1759,2018,541,632,3739,4414,183789,202920,9917,11604,7980,8068,2564,3029,876,1043
R,2,2019,64,3937691,1871758,2065933,1541759,1661971,200717,247993,17469,19155,87928,109844,3046,3306,20839,23664,1559038,1681273,206013,254993,29145,32599,94815,117090,5428,6024,1682375,1854083,1370764,1470554,193053,239112,12192,14075,86288,107992,2532,2746,17546,19604,1385179,1486309,196979,244354,22077,25391,92456,114362,4601,5097,189383,211850,170995,191417,7664,8881,5277,5080,1640,1852,514,560,3293,4060,173859,194964,9034,10639,7068,7208,2359,2728,827,927
R,2,2019,65,3707746,1751212,1956534,1453434,1584629,180010,228527,15889,17545,80062,100992,2678,2975,19139,21866,1469413,1602487,184727,234880,26866,30221,86191,107613,4809,5448,1581310,1763785,1300139,1410475,172993,220406,11149,12918,78645,99318,2222,2485,16162,18183,1313555,1425131,176479,225146,20505,23612,84116,105171,4087,4657,169902,192749,153295,174154,7017,8121,4740,4627,1417,1674,456,490,2977,3683,155858,177356,8248,9734,6361,6609,2075,2442,722,791
R,2,2019,66,3616314,1703322,1912992,1418877,1553390,169788,218960,14766,16750,79515,100574,2696,2905,17680,20413,1433530,1570077,174177,224839,24840,28675,85277,106715,4738,5262,1544951,1730304,1275830,1388094,163274,211263,10442,12391,78161,98957,2297,2449,14947,17150,1288101,1401945,166524,215751,19053,22599,83306,104335,4082,4486,158371,182688,143047,165296,6514,7697,4324,4359,1354,1617,399,456,2733,3263,145429,168132,7653,9088,5787,6076,1971,2380,656,776
R,2,2019,67,3439039,1615816,1823223,1354939,1488451,157876,206751,13648,15534,70426,90856,2377,2653,16550,18978,1368660,1504069,161957,212236,23404,26944,75554,96182,4287,4767,1468681,1654106,1221473,1335620,152111,199468,9835,11514,69232,89388,2020,2245,14010,15871,1232996,1348487,155166,203606,18135,21291,73831,94056,3693,4080,147135,169117,133466,152831,5765,7283,3813,4020,1194,1468,357,408,2540,3107,135664,155582,6791,8630,5269,5653,1723,2126,594,687
R,2,2019,68,3305909,1546776,1759133,1287573,1426031,155015,202835,13314,15056,72532,94556,2400,2542,15942,18113,1300850,1440743,158984,208198,22637,25777,77462,99893,4222,4641,1404691,1592441,1158934,1275262,149218,195752,9659,11071,71346,93055,2038,2178,13496,15123,1170069,1287388,152136,199786,17670,20224,75754,97697,3662,3978,142085,166692,128639,150769,5797,7083,3655,3985,1186,1501,362,364,2446,2990,130781,153355,6848,8412,4967,5553,1708,2196,560,663
R,2,2019,69,3244304,1518283,1726021,1270335,1406178,146004,193613,12764,14207,71872,92255,2350,2543,14958,17225,1282763,1420195,149697,198654,21721,24527,76344,97117,4105,4540,1385328,1569053,1149724,1263861,140726,186935,9345,10667,70829,90913,1988,2161,12716,14516,1160215,1275534,143519,190784,17044,19579,74801,95171,3530,3910,132955,156968,120611,142317,5278,6678,3419,3540,1043,1342,362,382,2242,2709,122548,144661,6178,7870,4677,4948,1543,1946,575,630
R,2,2019,70,3130634,1460633,1670001,1231222,1372882,134463,180203,11835,13308,66982,84955,2161,2369,13970,16284,1242800,1386269,137890,184879,20217,23135,71197,89520,3762,4179,1339362,1524466,1121105,1240740,129685,174177,8804,10058,65992,83705,1840,2033,11936,13753,1130917,1251928,132285,177737,16067,18605,69747,87685,3253,3611,121271,145535,110117,132142,4778,6026,3031,3250,990,1250,321,336,2034,2531,111883,134341,5605,7142,4150,4530,1450,1835,509,568
R,2,2019,71,3183973,1483872,1700101,1269292,1421173,125355,168939,11261,12599,62282,79204,1999,2117,13683,16069,1280749,1434495,128692,173433,19669,22501,66160,83580,3553,3884,1367673,1560000,1163607,1293608,120931,163242,8346,9606,61341,78056,1717,1814,11731,13674,1173352,1304823,123462,166721,15694,18228,64777,81915,3107,3379,116199,140101,105685,127565,4424,5697,2915,2993,941,1148,282,303,1952,2395,107397,129672,5230,6712,3975,4273,1383,1665,446,505
R,2,2019,72,2893971,1343743,1550228,1154412,1301455,108863,148783,10233,11466,56129,72211,1787,1840,12319,14473,1164822,1313493,111747,152714,17800,20272,59583,76218,3209,3469,1239659,1421788,1059599,1184464,104915,143514,7664,8808,55379,71122,1532,1568,10570,12312,1068494,1194601,107099,146543,14296,16460,58429,74663,2775,3016,104084,128440,94813,116991,3948,5269,2569,2658,750,1089,255,272,1749,2161,96328,118892,4648,6171,3504,3812,1154,1555,434,453
R,2,2019,73,2313392,1064895,1248497,902950,1034043,92894,129416,8312,9573,49209,61903,1614,1738,9916,11824,911193,1043805,95263,132647,14188,16561,52213,65336,2865,3150,971952,1131411,818147,927220,89350,124611,6092,7162,48495,60986,1398,1494,8470,9938,825129,935340,91133,127040,11191,13153,51167,63985,2495,2746,92943,117086,84803,106823,3544,4805,2220,2411,714,917,216,244,1446,1886,86064,108465,4130,5607,2997,3408,1046,1351,370,404
R,2,2019,74,2282218,1043351,1238867,889665,1030933,88167,125348,7866,9233,46683,60082,1418,1629,9552,11642,897697,1040563,90427,128591,13551,16194,49467,63377,2635,3036,957806,1129393,811497,930854,84946,121060,5885,6956,46039,59211,1226,1401,8213,9911,818341,938985,86661,123541,10878,13022,48522,62108,2317,2657,85545,109474,78168,100079,3221,4288,1981,2277,644,871,192,228,1339,1731,79356,101578,3766,5050,2673,3172,945,1269,318,379
R,2,2019,75,2242319,1018695,1223624,877933,1032200,81413,117572,7146,8612,42226,52916,1297,1348,8680,10976,885266,1041346,83307,120534,12499,15289,44673,55889,2400,2658,941652,1122127,807430,939280,78466,113624,5427,6597,41638,52137,1134,1172,7557,9317,813801,946979,79931,115886,10177,12412,43814,54734,2114,2335,77043,101497,70503,92920,2947,3948,1719,2015,588,779,163,176,1123,1659,71465,94367,3376,4648,2322,2877,859,1155,286,323
R,2,2019,76,2155519,973304,1182215,840454,999097,76134,112264,6643,7967,40857,51481,1115,1312,8101,10094,847265,1007497,78041,114976,11663,14211,43082,54185,2054,2441,902576,1085783,775691,910887,73372,108383,5155,6042,40342,50751,967,1109,7049,8611,781602,918011,74846,110452,9636,11517,42319,53121,1793,2113,70728,96432,64763,88210,2762,3881,1488,1925,515,730,148,203,1052,1483,65663,89486,3195,4524,2027,2694,763,1064,261,328
R,2,2019,77,1856367,829619,1026748,713534,863667,65774,99513,5873,6953,36331,46492,1010,1127,7097,8996,719460,871148,67424,101927,10172,12445,38394,48961,1863,2138,766646,942153,655859,785932,63381,96343,4521,5364,35864,45848,881,947,6140,7719,660961,792307,64639,98209,8332,10187,37696,48013,1640,1852,62973,84595,57675,77735,2393,3170,1352,1589,467,644,129,180,957,1277,58499,78841,2785,3718,1840,2258,698,948,223,286
R,2,2019,78,1701128,751427,949701,643197,795994,60206,93459,5318,6532,35243,44475,946,1077,6517,8164,648655,802763,61665,95666,9231,11408,37227,46814,1746,2041,691939,867965,588611,720918,57969,90284,4074,5056,34809,43853,831,905,5645,6949,593325,726628,59072,91972,7523,9297,36574,45913,1541,1756,59488,81736,54586,75076,2237,3175,1244,1476,434,622,115,172,872,1215,55330,76135,2593,3694,1708,2111,653,901,205,285
R,2,2019,79,1569721,689583,880138,590269,737093,55289,87155,4709,5950,32556,41067,851,1089,5909,7784,595253,743558,56624,89262,8168,10583,34363,43262,1572,2029,634802,804132,540028,667320,53186,84188,3597,4592,32134,40490,733,901,5124,6641,544324,672810,54208,85781,6649,8645,33761,42423,1381,1724,54781,76006,50241,69773,2103,2967,1112,1358,422,577,118,188,785,1143,50929,70748,2416,3481,1519,1938,602,839,191,305
R,2,2019,80,1475911,642978,832933,554175,703688,49175,79129,4271,5471,29399,36855,721,937,5237,6853,558598,709401,50360,80941,7445,9555,30954,38815,1316,1744,593467,762420,508639,638879,47337,76380,3295,4215,29048,36354,612,780,4536,5812,512445,643692,48238,77748,6088,7760,30435,38068,1150,1475,49511,70513,45536,64809,1838,2749,976,1256,351,501,109,157,701,1041,46153,65709,2122,3193,1357,1795,519,747,166,269
R,2,2019,81,1353841,582368,771473,501420,650249,44589,73990,3783,5001,27087,35087,684,894,4805,6252,505502,655458,45717,75697,6625,8621,28536,36883,1229,1655,537197,706454,459837,590500,42957,71445,2897,3858,26769,34612,580,739,4157,5300,463357,594876,43809,72740,5407,7014,28061,36188,1054,1409,45171,65019,41583,59749,1632,2545,886,1143,318,475,104,155,648,952,42145,60582,1908,2957,1218,1607,475,695,175,246
R,2,2019,82,1232896,521800,711096,450428,601143,38976,67099,3284,4461,24283,31958,593,758,4236,5677,454020,605861,39919,68645,5723,7765,25637,33607,1093,1423,480725,650744,412498,545458,37442,64821,2549,3411,24016,31530,516,650,3704,4874,415621,549481,38154,66016,4723,6302,25247,33000,968,1241,41075,60352,37930,55685,1534,2278,735,1050,267,428,77,108,532,803,38399,56380,1765,2629,1000,1463,390,607,125,182
R,2,2019,83,1146657,477322,669335,412306,565093,36069,63836,2943,4183,21713,30134,536,700,3755,5389,415446,569569,36925,65277,5108,7309,22886,31704,1020,1311,439691,612978,377572,513136,34661,61723,2265,3192,21467,29735,469,584,3257,4608,380290,516934,35312,62836,4183,5924,22514,31116,893,1131,37631,56357,34734,51957,1408,2113,678,991,246,399,67,116,498,781,35156,52635,1613,2441,925,1385,372,588,127,180
R,2,2019,84,1050158,430154,620004,372907,526156,31661,57904,2572,3733,19170,26713,483,610,3361,4888,375789,530221,32393,59211,4485,6588,20225,28177,902,1177,396662,568667,341852,478737,30510,56021,1974,2827,18942,26351,422,519,2962,4212,344388,482222,31085,57032,3694,5333,19877,27651,801,1020,33492,51337,31055,47419,1151,1883,598,906,228,362,61,91,399,676,31401,47999,1308,2179,791,1255,348,526,101,157
R,2,2019,85,916266,368381,547885,319782,464408,26532,50907,2156,3153,16603,24556,444,549,2864,4312,322225,468010,27161,52036,3779,5637,17538,25838,790,1077,339829,502749,293320,422663,25552,49233,1648,2404,16414,24245,382,482,2513,3722,295460,425754,26039,50109,3095,4600,17261,25392,692,949,28552,45136,26462,41745,980,1674,508,749,189,311,62,67,351,590,26765,42256,1122,1927,684,1037,277,446,98,128
R,2,2019,86,866879,340223,526656,295881,447790,24400,48310,1945,3034,15055,23064,379,500,2563,3958,298049,451101,24986,49387,3354,5317,15904,24196,702,992,314409,484608,271921,408901,23501,46746,1486,2339,14882,22773,341,433,2278,3416,273840,411740,23969,47601,2753,4366,15655,23763,636,869,25814,42048,23960,38889,899,1564,459,695,173,291,38,67,285,542,24209,39361,1017,1786,601,951,249,433,66,123
R,2,2019,87,772743,297907,474836,262462,409224,18989,39530,1572,2523,12442,19630,314,418,2128,3511,264288,412168,19482,40461,2742,4567,13140,20625,586,839,274963,437762,241028,374801,18312,38269,1186,1914,12310,19400,269,367,1858,3011,242613,377306,18705,38987,2213,3698,12943,20289,506,738,22944,37074,21434,34423,677,1261,386,609,132,230,45,51,270,500,21675,34862,777,1474,529,869,197,336,80,101
R,2,2019,88,718827,269213,449614,236252,386765,17506,37370,1437,2373,11722,19413,300,409,1996,3284,237940,389525,17946,38261,2545,4235,12397,20386,551,792,247949,413776,216474,353495,16803,36147,1067,1774,11605,19194,267,344,1733,2822,217944,355849,17144,36829,2036,3409,12202,20055,491,689,21264,35838,19778,33270,703,1223,370,599,117,219,33,65,263,462,19996,33676,802,1432,509,826,195,331,60,103
R,2,2019,89,622525,226516,396009,198777,340737,14822,33517,1251,1998,9766,16632,254,365,1646,2760,200183,343019,15206,34287,2181,3573,10279,17424,467,703,208294,365199,181813,312112,14232,32434,942,1526,9666,16426,223,317,1418,2384,183020,314077,14528,33037,1758,2917,10117,17123,406,611,18222,30810,16964,28625,590,1083,309,472,100,206,31,48,228,376,17163,28942,678,1250,423,656,162,301,61,92
R,2,2019,90,539494,190621,348873,167862,301217,12105,28784,1015,1700,8078,14347,183,316,1378,2509,169014,303307,12428,29489,1800,3138,8517,15057,352,626,175426,322350,153673,276661,11625,27803,761,1269,7997,14186,163,267,1207,2164,154676,278441,11883,28362,1467,2547,8392,14818,311,544,15195,26523,14189,24556,480,981,254,431,81,161,20,49,171,345,14338,24866,545,1127,333,591,125,239,41,82
R,2,2019,91,467923,159564,308359,140176,266671,10257,25386,823,1516,7000,12396,146,248,1162,2142,141162,268456,10511,25945,1471,2783,7375,12987,296,524,147101,285683,128509,245628,9895,24580,620,1137,6931,12255,127,210,1019,1873,129371,247179,10097,25023,1192,2272,7271,12781,261,453,12463,22676,11667,21043,362,806,203,379,69,141,19,38,143,269,11791,21277,414,922,279,511,104,206,35,71
R,2,2019,92,387519,127725,259794,111945,224687,8382,21298,669,1292,5674,10512,111,221,944,1784,112744,226193,8606,21811,1204,2299,5968,10998,229,429,117410,240664,102309,206973,8053,20592,523,978,5615,10382,96,193,814,1546,103000,208265,8224,21003,993,1871,5871,10816,193,379,10315,19130,9636,17714,329,706,146,314,59,130,15,28,130,238,9744,17928,382,808,211,428,97,182,36,50
R,2,2019,93,320410,101051,219359,88051,189277,6853,18273,542,1026,4775,9057,81,181,749,1545,88680,190555,7046,18730,955,1914,5012,9475,172,362,92704,203347,80251,174426,6612,17694,399,779,4729,8950,69,154,644,1344,80792,175534,6761,18063,756,1570,4937,9313,149,311,8347,16012,7800,14851,241,579,143,247,46,107,12,27,105,201,7888,15021,285,667,199,344,75,162,23,51
R,2,2019,94,262851,79662,183189,69196,158391,5459,15053,439,914,3925,7404,71,167,572,1260,69670,159434,5608,15443,756,1645,4118,7735,143,310,73030,170033,62993,146168,5265,14588,328,700,3887,7321,63,144,494,1112,63403,147085,5380,14910,610,1357,4054,7616,125,272,6632,13156,6203,12223,194,465,111,214,38,83,8,23,78,148,6267,12349,228,533,146,288,64,119,18,38
R,2,2019,95,201599,59357,142242,51183,122773,4199,11789,340,657,3104,5940,54,120,477,963,51577,123564,4334,12091,600,1226,3260,6185,109,225,53912,132061,46090,113317,4035,11421,256,502,3072,5871,45,105,414,845,46434,114006,4141,11672,484,1010,3212,6089,91,201,5445,10181,5093,9456,164,368,84,155,32,69,9,15,63,118,5143,9558,193,419,116,216,48,96,18,24
R,2,2019,96,153124,43072,110052,36659,94315,3296,9660,259,521,2480,4705,36,96,342,755,36953,94922,3383,9893,440,947,2599,4912,85,197,39132,101979,32993,86789,3172,9378,197,410,2453,4655,30,83,287,664,33239,87317,3235,9574,347,791,2556,4837,69,172,3940,8073,3666,7526,124,282,62,111,27,50,6,13,55,91,3714,7605,148,319,93,156,43,75,16,25
R,2,2019,97,119055,32250,86805,27637,74828,2307,7448,187,426,1823,3430,35,76,261,597,27852,75312,2387,7646,336,768,1904,3587,68,149,29428,80595,24980,69052,2239,7239,147,336,1807,3394,29,67,226,507,25164,69463,2303,7402,277,636,1879,3522,56,128,2822,6210,2657,5776,68,209,40,90,16,36,6,9,35,90,2688,5849,84,244,59,132,25,65,12,21
R,2,2019,98,82179,21067,61112,17663,51751,1707,5652,132,312,1353,2899,21,53,191,445,17819,52102,1764,5807,238,570,1412,3012,48,114,19036,56474,15791,47437,1641,5500,96,242,1336,2872,15,46,157,377,15921,47731,1684,5629,183,462,1386,2968,35,97,2031,4638,1872,4314,66,152,36,70,17,27,6,7,34,68,1898,4371,80,178,55,108,26,44,13,17
R,2,2019,99,55449,13757,41692,11279,34804,1288,4336,94,214,955,2015,19,37,122,286,11371,35027,1332,4441,161,381,993,2088,36,77,12390,38541,10009,31869,1247,4227,71,170,947,1998,16,33,100,244,10084,32055,1281,4314,127,316,978,2060,28,64,1367,3151,1270,2935,41,109,23,44,8,17,3,4,22,42,1287,2972,51,127,34,65,15,28,8,13
R,2,2019,100,98941,21473,77468,16816,62800,2292,9046,199,477,1909,4448,36,87,221,610,16985,63266,2372,9300,313,808,1982,4602,74,176,19083,71077,14625,56900,2209,8800,152,395,1893,4397,31,75,173,510,14755,57286,2268,9000,243,684,1950,4522,60,149,2390,6391,2191,5900,83,246,47,82,16,51,5,12,48,100,2230,5980,104,300,70,124,32,80,14,27
R,3,2019,999,328506368,161796062,166710306,124276522,126405055,21116507,22949394,2103968,2073819,9377207,10283333,409979,399226,4511879,4599479,128295626,130480194,23139177,25057242,3448292,3481204,11051858,11954731,809611,803122,131184370,136695519,97374746,100075791,19666989,21450423,1194242,1233058,9072855,9977179,298319,294844,3577219,3664224,100559737,103318920,21256355,23115828,2146262,2250772,10490273,11390934,610706,612198,30611692,30014787,26901776,26329264,1449518,1498971,909726,840761,304352,306154,111660,104382,934660,935255,27735889,27161274,1882822,1941414,1302030,1230432,561585,563797,198905,190924
R,3,2019,0,3848364,1968580,1879784,1406478,1342622,298914,285527,31571,30191,100681,96404,6192,5953,124744,119087,1521629,1452544,367678,351185,55667,53202,145854,139514,14816,14187,1449579,1384320,966163,922298,269500,257444,16071,15382,94206,90231,4009,3866,99630,95099,1058633,1010554,325412,310826,31640,30250,131641,125954,10296,9871,519001,495464,440315,420324,29414,28083,15500,14809,6475,6173,2183,2087,25114,23988,462996,441990,42266,40359,24027,22952,14213,13560,4520,4316
R,3,2019,1,3866717,1977789,1888928,1417589,1349572,298730,289425,31459,30288,103986,98624,6243,6018,119782,115001,1527902,1455472,363511,352132,55276,53092,148057,140542,14686,14067,1461651,1393620,978985,929069,269515,261241,16099,15410,97510,92443,4063,3911,95479,91546,1067372,1013797,321980,311998,31544,30146,134082,127188,10252,9805,516138,495308,438604,420503,29215,28184,15360,14878,6476,6181,2180,2107,24303,23455,460530,441675,41531,40134,23732,22946,13975,13354,4434,4262
R,3,2019,2,3959477,2025262,1934215,1450025,1379642,305486,296743,32113,30931,109356,103678,6386,6168,121896,117053,1562231,1487393,371184,360493,56385,54167,154399,146413,15009,14367,1496834,1426583,1000773,948532,275597,267868,16411,15714,102736,97359,4168,4008,97149,93102,1090650,1034658,328760,319397,32146,30712,140159,132793,10501,10017,528428,507632,449252,431110,29889,28875,15702,15217,6620,6319,2218,2160,24747,23951,471581,452735,42424,41096,24239,23455,14240,13620,4508,4350
R,3,2019,3,4017392,2054770,1962622,1471023,1399225,308621,300191,32430,31295,112961,107278,6461,6242,123274,118391,1584465,1508202,374928,364614,56970,54798,158660,150553,15192,14535,1516826,1446145,1013378,960323,278351,270995,16478,15809,106228,100879,4206,4059,98185,94080,1104180,1047346,331957,322994,32350,30945,144207,136766,10618,10132,537944,516477,457645,438902,30270,29196,15952,15486,6733,6399,2255,2183,25089,24311,480285,460856,42971,41620,24620,23853,14453,13787,4574,4403
