UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2016,56,4515903,2204823,2311080,1782322,1827737,263835,302249,23679,24728,103219,121801,4177,4248,27591,30317,1805403,1852473,271066,311622,38079,40822,112875,131818,7466,7829,1931502,2033075,1536308,1578656,253057,290005,15491,17195,100835,119172,3341,3434,22470,24613,1554909,1598471,258251,296956,27123,30315,109340,127821,6121,6464,273321,278005,246014,249081,10778,12244,8188,7533,2384,2629,836,814,5121,5704,250494,254002,12815,14666,10956,10507,3535,3997,1345,1365
R,8,2016,57,4373858,2127409,2246449,1729200,1786665,250579,289995,21971,23270,95817,114045,3864,3907,25978,28567,1750823,1810154,257298,298518,35777,38878,104899,123288,6871,7142,1879493,1990426,1506007,1557214,240771,278653,14646,16263,93631,111635,3125,3187,21313,23474,1523608,1576309,245629,285014,25907,29168,101623,119719,5676,5955,247916,256023,223193,229451,9808,11342,7325,7007,2186,2410,739,720,4665,5093,227215,233845,11669,13504,9870,9710,3276,3569,1195,1187
R,8,2016,58,4317507,2093319,2224188,1707492,1776766,240787,279692,20838,22470,95526,113952,3643,3814,25033,27494,1728275,1799219,247291,287951,34307,37611,104144,122830,6520,6880,1862549,1981347,1499970,1558922,231382,268907,14120,15989,93504,111777,2949,3100,20624,22652,1516930,1577237,236108,275105,25217,28528,101136,119513,5388,5728,230770,242841,207522,217844,9405,10785,6718,6481,2022,2175,694,714,4409,4842,211345,221982,11183,12846,9090,9083,3008,3317,1132,1152
R,8,2016,59,4280212,2067557,2212655,1691137,1771019,235587,278312,20677,21887,92404,111097,3530,3614,24222,26726,1711212,1792940,241921,286242,33956,37098,100552,119261,6302,6652,1845607,1976590,1491586,1559079,226628,267863,13923,15612,90479,109039,2889,2930,20102,22067,1508077,1576962,231307,273823,24927,28335,97756,116126,5282,5519,221950,236065,199551,211940,8959,10449,6754,6275,1925,2058,641,684,4120,4659,203135,215978,10614,12419,9029,8763,2796,3135,1020,1133
R,8,2016,60,4129597,1987168,2142429,1627046,1714021,223999,267542,19397,21134,90501,110453,3259,3482,22966,25797,1646165,1735120,229918,275171,31974,35821,98145,118456,5919,6356,1777594,1916778,1438741,1511470,215463,257566,13106,15255,88651,108319,2653,2895,18980,21273,1454392,1528678,219741,263257,23497,27547,95429,115269,4939,5333,209574,225651,188305,202551,8536,9976,6291,5879,1850,2134,606,587,3986,4524,191773,206442,10177,11914,8477,8274,2716,3187,980,1023
R,8,2016,61,4077370,1957900,2119470,1608558,1702303,215999,258855,18714,20087,89375,110356,3130,3393,22124,24476,1626823,1722232,221701,266128,31021,33888,96701,118012,5715,6188,1756178,1900345,1426661,1504718,207842,249578,12931,14582,87635,108411,2588,2791,18521,20265,1441807,1520976,212055,255040,23277,26162,94179,115127,4825,5202,201722,219125,181897,197585,8157,9277,5783,5505,1740,1945,542,602,3603,4211,185016,201256,9646,11088,7744,7726,2522,2885,890,986
R,8,2016,62,3922319,1872619,2049700,1547774,1655114,200363,245463,17209,18838,84030,104198,2869,3163,20374,22924,1564754,1673751,205540,252208,28809,32111,90603,111070,5098,5806,1689339,1846696,1382278,1471741,192830,236996,12124,13885,82541,102390,2389,2604,17177,19080,1396470,1487048,196663,242070,22003,25100,88401,108445,4344,4900,183280,203004,165496,183373,7533,8467,5085,4953,1489,1808,480,559,3197,3844,168284,186703,8877,10138,6806,7011,2202,2625,754,906
R,8,2016,63,3758643,1788239,1970404,1485979,1599962,184768,229317,16034,17496,79757,99077,2721,2915,18980,21637,1501754,1617652,189422,235558,26889,30094,85888,105636,4865,5387,1619512,1781146,1333597,1428755,177939,221348,11347,12998,78307,97468,2287,2441,16035,18136,1346826,1443391,181377,226107,20597,23716,83785,103225,4157,4598,168727,189258,152382,171207,6829,7969,4687,4498,1450,1609,434,474,2945,3501,154928,174261,8045,9451,6292,6378,2103,2411,708,789
R,8,2016,64,3621184,1719700,1901484,1436440,1549119,172659,217987,14698,16417,75821,95358,2568,2792,17514,19811,1450951,1565342,177028,223645,24862,28200,81345,101142,4623,5055,1563783,1725066,1295258,1389475,166458,210522,10565,12234,74488,93822,2173,2355,14841,16658,1307443,1402945,169736,214837,19244,22338,79438,98909,3959,4307,155917,176418,141182,159644,6201,7465,4133,4183,1333,1536,395,437,2673,3153,143508,162397,7292,8808,5618,5862,1907,2233,664,748
R,8,2016,65,3491396,1650922,1840474,1379774,1498327,167155,213715,14094,15693,70962,91310,2349,2564,16588,18865,1393515,1513713,171257,219266,23929,27035,76049,96641,4260,4710,1501795,1671128,1244447,1345132,161253,206594,10255,11636,69748,89780,2007,2166,14085,15820,1256012,1357847,164340,210846,18698,21360,74290,94432,3697,4025,149127,169346,135327,153195,5902,7121,3839,4057,1214,1530,342,398,2503,3045,137503,155866,6917,8420,5231,5675,1759,2209,563,685
R,8,2016,66,3400929,1607118,1793811,1337863,1456220,162446,206937,13743,15090,74538,94855,2411,2525,16117,18184,1351206,1470948,166493,212304,23333,25855,79444,100215,4270,4655,1464734,1628650,1208742,1306622,156734,199858,10109,11343,73401,93394,2021,2155,13727,15278,1220022,1318849,159806,203948,18337,20589,77781,98063,3681,4002,142384,165161,129121,149598,5712,7079,3634,3747,1137,1461,390,370,2390,2906,131184,152099,6687,8356,4996,5266,1663,2152,589,653
R,8,2016,67,3299721,1556043,1743678,1307953,1429783,148793,192537,12895,14100,69176,87719,2326,2468,14900,17071,1320317,1443758,152377,197456,21847,24465,73679,92457,4072,4391,1425225,1591623,1189110,1291661,143711,186206,9550,10675,68108,86473,1978,2100,12768,14508,1199632,1303425,146429,190006,17337,19714,72116,90631,3505,3783,130818,152055,118843,138122,5082,6331,3345,3425,1068,1246,348,368,2132,2563,120685,140333,5948,7450,4510,4751,1563,1826,567,608
R,8,2016,68,3246524,1529232,1717292,1295839,1420768,139539,182215,12010,13372,65626,82284,2083,2289,14135,16364,1307587,1434256,143016,186786,20546,23331,69781,86828,3703,4141,1405422,1572077,1183244,1288738,134715,176327,8988,10174,64640,81056,1769,1954,12066,13828,1193172,1299999,137382,179827,16381,18809,68333,85035,3215,3572,123810,145215,112595,132030,4824,5888,3022,3198,986,1228,314,335,2069,2536,114415,134257,5634,6959,4165,4522,1448,1793,488,569
R,8,2016,69,3386238,1593910,1792328,1373443,1511755,131212,172113,12054,12980,60961,77088,1972,2012,14268,16380,1385409,1525389,134607,176666,20963,23222,64899,81423,3588,3763,1477013,1652992,1266937,1384707,126896,166569,9114,10023,60059,75922,1689,1713,12318,14058,1277214,1396300,129523,170148,16967,19010,63523,79754,3114,3275,116897,139336,106506,127048,4316,5544,2940,2957,902,1166,283,299,1950,2322,108195,129089,5084,6518,3996,4212,1376,1669,474,488
R,8,2016,70,2541733,1187505,1354228,1009406,1124250,103440,139064,9260,10406,52594,65772,1781,1804,11024,12932,1018640,1134918,106077,142599,15819,18046,55884,69551,3121,3339,1087336,1231693,918102,1012683,99574,133912,6836,7874,51843,64785,1540,1552,9441,10887,925972,1021568,101549,136601,12561,14425,54777,68097,2717,2918,100169,122535,91304,111567,3866,5152,2424,2532,751,987,241,252,1583,2045,92668,113350,4528,5998,3258,3621,1107,1454,404,421
R,8,2016,71,2439509,1132855,1306654,962861,1084817,99757,135718,8652,9935,49686,62312,1546,1719,10353,12153,971516,1094859,102216,139041,14830,17153,52735,65804,2871,3170,1038466,1191043,876626,979162,96293,131099,6458,7569,48927,61412,1322,1472,8840,10329,883943,987621,98147,133633,11818,13843,51640,64480,2495,2752,94389,115611,86235,105655,3464,4619,2194,2366,759,900,224,247,1513,1824,87573,107238,4069,5408,3012,3310,1095,1324,376,418
R,8,2016,72,2368958,1093415,1275543,936102,1068596,92177,126839,8043,9227,46158,57689,1413,1540,9522,11652,944083,1078225,94363,130085,13764,16287,48948,60894,2612,2948,1008739,1168035,858642,970199,88939,122719,6088,7042,45564,56818,1233,1327,8273,9930,865528,978339,90645,125241,11162,13192,48059,59634,2304,2583,84676,107508,77460,98397,3238,4120,1955,2185,594,871,180,213,1249,1722,78555,99886,3718,4844,2602,3095,889,1260,308,365
R,8,2016,73,2417027,1110318,1306709,961797,1108389,88033,124469,7495,8803,42684,52447,1266,1373,9043,11228,969433,1117744,90093,127496,13098,15713,45159,55439,2368,2671,1031314,1203596,889399,1014182,85051,120276,5808,6724,42075,51686,1114,1175,7867,9553,896043,1022092,86633,122562,10803,12784,44256,54289,2083,2333,79004,103113,72398,94207,2982,4193,1687,2079,609,761,152,198,1176,1675,73390,95652,3460,4934,2295,2929,903,1150,285,338
R,8,2016,74,2109872,961919,1147953,827363,966615,78287,111487,6720,7812,40355,51007,1097,1279,8097,9753,834103,974722,80174,114090,11705,13810,42670,53651,2049,2365,891050,1055027,762382,881297,75594,107991,5222,5982,39847,50308,947,1069,7058,8380,768229,888202,77077,110015,9649,11252,41914,52646,1790,2046,70869,92926,64981,85318,2693,3496,1498,1830,508,699,150,210,1039,1373,65874,86520,3097,4075,2056,2558,756,1005,259,319
R,8,2016,75,1910871,861988,1048883,739959,880999,70547,104006,6111,7144,37106,46571,1030,1100,7235,9063,746037,888518,72178,106435,10509,12666,39229,49109,1903,2154,796876,962421,680224,801540,68106,100724,4743,5569,36639,45915,907,937,6257,7736,685455,807919,69345,102596,8634,10391,38522,48132,1678,1866,65112,86462,59735,79459,2441,3282,1368,1575,467,656,123,163,978,1327,60582,80599,2833,3839,1875,2275,707,977,225,288
R,8,2016,76,1790422,802164,988258,685486,827166,66969,99766,5710,6780,36203,44923,986,1145,6810,8478,691168,834212,68533,102080,9747,11861,38302,47279,1810,2136,739984,904748,628457,750549,64660,96496,4378,5248,35717,44289,849,942,5923,7224,633387,756496,65863,98271,7936,9668,37599,46365,1589,1817,62180,83510,57029,76617,2309,3270,1332,1532,486,634,137,203,887,1254,57781,77716,2670,3809,1811,2193,703,914,221,319
R,8,2016,77,1667291,745025,922266,640830,777696,59826,89652,4915,6039,32673,40090,805,1060,5976,7729,645874,784114,61193,91697,8477,10657,34457,42290,1525,2004,688296,845360,588714,706986,57661,86657,3760,4692,32280,39521,688,907,5193,6597,593063,712451,58719,88199,6904,8729,33879,41451,1346,1724,56729,76906,52116,70710,2165,2995,1155,1347,393,569,117,153,783,1132,52811,71663,2474,3498,1573,1928,578,839,179,280
R,8,2016,78,1583050,699112,883938,603254,747199,54639,85005,4541,5807,30275,37906,783,973,5620,7048,607977,753055,55927,86924,7906,9924,31958,39940,1424,1808,646816,811367,555084,680545,52760,82161,3546,4510,29898,37394,661,791,4867,5966,559151,685467,53745,83621,6517,8090,31400,39168,1222,1516,52296,72571,48170,66654,1879,2844,995,1297,377,512,122,182,753,1082,48826,67588,2182,3303,1389,1834,558,772,202,292
R,8,2016,79,1446795,631328,815467,544919,689123,49173,78414,3989,5143,27514,35333,697,885,5036,6569,549220,694602,50329,80178,6944,8961,29070,37234,1260,1688,583597,748300,500924,627314,47426,75846,3082,3953,27188,34811,598,736,4379,5640,504646,631979,48299,77214,5716,7305,28587,36496,1098,1451,47731,67167,43995,61809,1747,2568,907,1190,326,522,99,149,657,929,44574,62623,2030,2964,1228,1656,483,738,162,237
R,8,2016,80,1359850,586102,773748,506634,654284,45647,75008,3608,4792,25046,32873,608,777,4559,6014,510460,659266,46679,76665,6239,8340,26485,34587,1171,1446,541830,710671,465760,596102,44006,72647,2806,3694,24755,32435,527,660,3976,5133,469090,600320,44788,73923,5136,6781,26053,33949,1026,1260,44272,63077,40874,58182,1641,2361,802,1098,291,438,81,117,583,881,41370,58946,1891,2742,1103,1559,432,638,145,186
R,8,2016,81,1286931,545798,741133,473661,628875,41518,70546,3281,4505,22664,30737,556,709,4118,5761,477133,633633,42442,72053,5650,7865,23936,32432,1097,1382,504676,680793,435586,573181,40072,68310,2549,3439,22379,30309,487,590,3603,4964,438614,577251,40791,69484,4669,6408,23510,31808,971,1182,41122,60340,38075,55694,1446,2236,732,1066,285,428,69,119,515,797,38519,56382,1651,2569,981,1457,426,624,126,200
R,8,2016,82,1144285,479281,665004,416547,564925,35954,62994,2735,3838,19917,27466,519,647,3609,5134,419631,569241,36756,64367,4769,6786,21077,29025,953,1244,443584,612029,383437,515987,34758,61026,2095,2928,19685,27085,442,560,3167,4443,386135,519708,35382,62088,3914,5531,20723,28471,834,1087,35697,52975,33110,48938,1196,1968,640,910,232,381,77,87,442,691,33496,49533,1374,2279,855,1255,354,554,119,157
R,8,2016,83,1075267,442014,633253,385815,539592,32068,58376,2477,3571,18011,26434,443,571,3200,4709,388536,543510,32782,59609,4262,6298,19073,27815,822,1167,410475,584550,356573,494506,30958,56585,1936,2780,17800,26104,384,495,2824,4080,358962,497879,31519,57555,3534,5196,18767,27336,730,1031,31539,48703,29242,45086,1110,1791,541,791,211,330,59,76,376,629,29574,45631,1263,2054,728,1102,306,479,92,136
R,8,2016,84,1010824,407627,603197,358188,517923,28047,53109,2135,3258,15983,23946,404,517,2870,4444,360637,521647,28701,54307,3718,5814,16923,25207,782,1060,378357,557427,330914,475550,27129,51461,1627,2498,15785,23633,350,452,2552,3833,333087,478737,27659,52419,3043,4748,16645,24749,689,921,29270,45770,27274,42373,918,1648,508,760,198,313,54,65,318,611,27550,42910,1042,1888,675,1066,278,458,93,139
R,8,2016,85,936026,370094,565932,327435,489630,23941,47223,1826,2883,13981,21811,363,459,2548,3926,329611,492906,24507,48306,3236,5140,14839,22951,680,921,343255,523714,302405,450486,23116,45757,1362,2164,13834,21546,317,392,2221,3369,304297,453276,23557,46594,2603,4147,14603,22544,600,807,26839,42218,25030,39144,825,1466,464,719,147,265,46,67,327,557,25314,39630,950,1712,633,993,236,407,80,114
R,8,2016,86,879009,338931,540078,299338,466856,22220,45265,1745,2705,13008,21080,334,453,2286,3719,301281,469966,22732,46256,3031,4846,13739,22157,621,895,314099,499875,276187,429444,21416,43931,1311,2060,12880,20830,299,385,2006,3225,277890,432128,21825,44697,2443,3965,13540,21791,558,779,24832,40203,23151,37412,804,1334,434,645,128,250,35,68,280,494,23391,37838,907,1559,588,881,199,366,63,116
R,8,2016,87,768236,288874,479362,256182,416215,18233,39455,1431,2161,10780,17882,271,405,1977,3244,257848,418911,18691,40367,2566,4028,11396,18790,517,798,267949,444969,236713,384236,17562,38266,1077,1642,10650,17665,237,350,1710,2810,238147,386552,17915,38993,2085,3293,11189,18472,449,701,20925,34393,19469,31979,671,1189,354,519,130,217,34,55,267,434,19701,32359,776,1374,481,735,207,318,68,97
R,8,2016,88,694005,253076,440929,224945,384238,15676,35430,1228,2001,9338,15959,196,329,1693,2972,226381,386710,16044,36240,2170,3709,9895,16802,415,716,235061,410390,208109,355922,15118,34329,925,1517,9250,15769,167,276,1492,2577,209371,358042,15420,34969,1762,3037,9756,16518,364,614,18015,30539,16836,28316,558,1101,303,484,88,190,29,53,201,395,17010,28668,624,1271,408,672,139,284,51,102
R,8,2016,89,611542,216566,394976,192268,344858,13553,31488,991,1796,8140,13994,165,272,1449,2568,193494,347017,13897,32178,1807,3290,8591,14711,335,577,201535,368692,178156,320490,13121,30514,779,1378,8059,13826,142,231,1278,2253,179235,322373,13400,31066,1504,2719,8467,14466,296,502,15031,26284,14112,24368,432,974,212,418,81,168,23,41,171,315,14259,24644,497,1112,303,571,124,245,39,75
R,8,2016,90,523145,178870,344275,158594,300609,11409,27593,829,1510,6722,12082,129,260,1187,2221,159599,302467,11699,28224,1498,2773,7089,12689,272,523,166064,321391,146646,279357,11015,26793,620,1151,6646,11929,111,223,1026,1938,147510,280971,11238,27301,1211,2275,6967,12469,233,459,12806,22884,11948,21252,394,800,209,359,76,153,18,37,161,283,12089,21496,461,923,287,498,122,220,39,64
R,8,2016,91,450135,147786,302349,130686,264287,9475,23913,707,1308,5834,10597,99,230,985,2014,131518,265966,9704,24546,1250,2472,6156,11100,225,443,137302,282685,120889,246042,9170,23203,526,999,5770,10463,83,203,864,1775,121618,247514,9352,23729,1009,2047,6056,10908,193,390,10484,19664,9797,18245,305,710,181,309,64,134,16,27,121,239,9900,18452,352,817,241,425,100,192,32,53
R,8,2016,92,374509,118744,255765,104740,224264,7707,19910,551,1103,4865,8763,90,178,791,1547,105412,225554,7914,20365,990,2006,5123,9180,172,353,110077,239791,96650,209446,7441,19335,413,841,4808,8654,78,154,687,1361,97234,210575,7602,19709,804,1646,5034,9026,147,313,8667,15974,8090,14818,266,575,138,262,57,109,12,24,104,186,8178,14979,312,656,186,360,89,154,25,40
R,8,2016,93,301686,92956,208730,81679,182736,6144,16501,463,846,3951,7210,67,140,652,1297,82227,183801,6314,16896,812,1606,4165,7535,151,296,85877,195777,75051,170669,5938,16045,346,657,3916,7136,56,121,570,1149,75530,171604,6074,16374,654,1345,4109,7422,128,262,7079,12953,6628,12067,206,456,117,189,35,74,11,19,82,148,6697,12197,240,522,158,261,56,113,23,34
R,8,2016,94,241212,71074,170138,62208,149133,4768,13508,342,695,3217,5636,48,134,491,1032,62624,149978,4905,13830,610,1280,3375,5906,109,263,65853,159592,57318,139322,4619,13139,267,544,3185,5564,39,115,425,908,57677,140058,4724,13410,499,1066,3327,5805,89,229,5221,10546,4890,9811,149,369,75,151,32,72,9,19,66,124,4947,9920,181,420,111,214,48,101,20,34
R,8,2016,95,187316,53239,134077,46649,117285,3552,10750,248,557,2382,4535,40,93,368,857,46957,117981,3661,11033,448,1052,2497,4752,87,197,49367,125852,43038,109640,3437,10472,183,433,2359,4485,32,83,318,739,43304,110237,3529,10710,353,870,2462,4669,68,174,3872,8225,3611,7645,115,278,65,124,23,50,8,10,50,118,3653,7744,132,323,95,182,35,83,19,23
R,8,2016,96,139656,37623,102033,32468,88325,2807,8890,189,428,1835,3695,38,66,286,629,32703,88829,2893,9101,342,783,1926,3858,77,147,34721,95577,29781,82304,2716,8672,140,338,1810,3659,30,56,244,548,29981,82739,2780,8848,273,653,1890,3802,64,124,2902,6456,2687,6021,91,218,49,90,25,36,8,10,42,81,2722,6090,113,253,69,130,36,56,13,23
R,8,2016,97,93047,23943,69104,20498,59740,1890,6093,130,291,1241,2512,22,44,162,424,20627,60082,1939,6247,224,534,1288,2613,43,98,22093,64894,18780,55835,1831,5929,96,233,1231,2486,17,39,138,372,18890,56130,1873,6060,174,450,1272,2575,32,87,1850,4210,1718,3905,59,164,34,58,10,26,5,5,24,52,1737,3952,66,187,50,84,16,38,11,11
R,8,2016,98,69794,17021,52773,14562,45482,1327,4764,101,235,880,1930,17,38,134,324,14671,45744,1372,4883,168,414,922,2007,36,78,15626,49494,13273,42425,1280,4652,75,193,873,1915,15,31,110,278,13362,42648,1313,4750,132,352,910,1979,30,66,1395,3279,1289,3057,47,112,26,42,7,15,2,7,24,46,1309,3096,59,133,36,62,12,28,6,12
R,8,2016,99,45978,10628,35350,8921,30116,921,3419,62,166,635,1386,11,26,78,237,8982,30300,946,3508,101,300,661,1444,26,63,9749,33144,8107,28074,888,3337,50,137,629,1370,11,23,64,203,8157,28228,905,3408,82,256,651,1420,22,55,879,2206,814,2042,33,82,12,29,6,16,0,3,14,34,825,2072,41,100,19,44,10,24,4,8
R,8,2016,100,83195,16749,66446,13235,54469,1871,7996,147,359,1297,3080,26,68,173,474,13366,54827,1934,8210,236,607,1355,3207,57,130,15023,61579,11663,49994,1813,7799,110,291,1282,3045,21,58,134,392,11764,50289,1861,7967,180,502,1323,3146,43,107,1726,4867,1572,4475,58,197,37,68,15,35,5,10,39,82,1602,4538,73,243,56,105,32,61,14,23
