UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2017,0,3878338,1983888,1894450,1425744,1356793,299690,291093,31678,30502,100606,94765,6259,5956,119911,115341,1536193,1463004,364524,354011,55624,53445,144648,136736,14712,14021,1467677,1398547,987208,935938,270446,262829,16265,15542,94120,88552,4061,3846,95577,91840,1075708,1020942,322980,313803,31821,30391,130630,123315,10252,9746,516211,495903,438536,420855,29244,28264,15413,14960,6486,6213,2198,2110,24334,23501,460485,442062,41544,40208,23803,23054,14018,13421,4460,4275
R,9,2017,1,3968031,2028278,1939753,1453183,1383928,307491,299279,32345,31320,106465,101161,6419,6200,122375,117865,1565834,1492416,373640,363585,56750,54752,151508,144076,15060,14466,1497146,1429379,1001704,950602,277583,270373,16456,15856,99776,94784,4170,4028,97457,93736,1091879,1037311,331146,322395,32257,30988,137109,130316,10500,10073,531132,510374,451479,433326,29908,28906,15889,15464,6689,6377,2249,2172,24918,24129,473955,455105,42494,41190,24493,23764,14399,13760,4560,4393
R,9,2017,2,4017328,2054762,1962566,1469898,1399345,310291,301478,32421,31469,112152,105756,6462,6234,123538,118284,1583609,1508218,376849,365778,57027,55012,157820,149024,15208,14496,1521650,1449364,1016571,963497,279858,272181,16776,16024,105588,99437,4260,4060,98597,94165,1107771,1050595,333739,324177,32795,31239,143608,135366,10708,10138,533112,513202,453327,435848,30433,29297,15645,15445,6564,6319,2202,2174,24941,24119,475838,457623,43110,41601,24232,23773,14212,13658,4500,4358
R,9,2017,3,4018686,2056737,1961949,1473177,1399231,310433,301905,32869,31714,111527,105719,6270,6024,122461,117356,1585878,1507233,376038,365718,57436,55202,156992,148489,15077,14305,1527149,1454239,1022985,968001,279936,272576,17083,16479,105211,99691,4190,4006,97744,93486,1113398,1054459,333014,324211,33103,31738,143080,135196,10664,10100,529588,507710,450192,431230,30497,29329,15786,15235,6316,6028,2080,2018,24717,23870,472480,452774,43024,41507,24333,23464,13912,13293,4413,4205
R,9,2017,4,3991762,2040172,1951590,1459994,1392740,308563,300429,32839,31420,111836,105652,6209,5988,120731,115361,1571014,1498740,372835,362727,57167,54766,156955,148042,15063,14282,1516176,1446778,1013797,962920,278927,271808,17253,16573,105737,99670,4175,3963,96287,91844,1102782,1047726,330868,322181,33112,31772,143321,134855,10649,9978,523996,504812,446197,429820,29636,28621,15586,14847,6099,5982,2034,2025,24444,23517,468232,451014,41967,40546,24055,22994,13634,13187,4414,4304
R,9,2017,5,4002001,2045190,1956811,1468164,1400988,308968,299709,33141,31924,109690,104314,6085,5873,119142,114003,1577664,1505752,372434,360958,57530,55258,153926,146225,14793,14145,1517194,1447681,1017623,966411,279765,271484,17313,16739,103706,98534,4053,3902,94734,90611,1105109,1050084,330917,320882,33176,31917,140495,133318,10415,9927,527996,509130,450541,434577,29203,28225,15828,15185,5984,5780,2032,1971,24408,23392,472555,455668,41517,40076,24354,23341,13431,12907,4378,4218
R,9,2017,6,4050761,2072294,1978467,1495497,1423350,311899,302875,32440,31364,106831,101575,6047,5742,119580,113561,1605454,1527676,375668,363694,57164,54955,150900,143226,14810,14024,1530535,1457530,1029708,976045,283490,275099,17629,16760,100976,95957,4020,3800,94712,89869,1117217,1058996,334759,323971,33648,32040,137467,130414,10393,9791,541759,520937,465789,447305,28409,27776,14811,14604,5855,5618,2027,1942,24868,23692,488237,468680,40909,39723,23516,22915,13433,12812,4417,4233
R,9,2017,7,4054057,2069388,1984669,1491251,1425178,310432,301487,32693,31726,108997,104852,6028,5832,119987,115594,1601711,1531447,374548,363811,57418,55719,153011,146844,14692,14088,1529159,1463720,1027626,978028,282047,273843,17315,17064,103073,99237,4034,3898,95064,91650,1115551,1062670,333593,323911,33295,32676,139549,134111,10367,9913,540229,520949,463625,447150,28385,27644,15378,14662,5924,5615,1994,1934,24923,23944,486160,468777,40955,39900,24123,23043,13462,12733,4325,4175
R,9,2017,8,4030835,2055727,1975108,1479999,1415068,310296,303007,32936,31962,109039,105499,6221,6067,117236,113505,1587704,1519343,373156,364715,56888,54848,152136,146571,14506,14143,1526937,1464970,1027687,979128,281402,274706,17417,16943,103018,99759,4211,4064,93202,90370,1113715,1062543,332281,324660,32896,31768,138823,134007,10295,9984,528790,510138,452312,435940,28894,28301,15519,15019,6021,5740,2010,2003,24034,23135,473989,456800,40875,40055,23992,23080,13313,12564,4211,4159
R,9,2017,9,4157782,2122180,2035602,1530920,1460853,321219,313427,33983,32641,112520,108674,6300,6116,117238,113891,1638457,1565381,384259,375627,57762,55833,155331,149551,14873,14085,1576315,1512279,1062413,1012260,291629,284944,17838,17438,106530,102906,4244,4105,93661,90626,1148676,1095772,342963,335448,33341,32380,142253,136907,10564,9965,545865,523323,468507,448593,29590,28483,16145,15203,5990,5768,2056,2011,23577,23265,489781,469609,41296,40179,24421,23453,13078,12644,4309,4120
R,9,2017,10,4193957,2141361,2052596,1551534,1481332,322506,313556,34648,33334,111910,107348,6276,6241,114487,110785,1656580,1582805,383741,373502,58491,56367,153578,147135,14661,14270,1591563,1524047,1078795,1026956,293242,285348,18044,17787,105951,101685,4241,4179,91290,88092,1162937,1107963,343007,334015,33601,32653,140575,134777,10412,10062,549798,528549,472739,454376,29264,28208,16604,15547,5959,5663,2035,2062,23197,22693,493643,474842,40734,39487,24890,23714,13003,12358,4249,4208
R,9,2017,11,4161324,2126312,2035012,1549288,1475516,315922,307673,34263,32827,110625,107051,6192,5974,110022,105971,1650132,1572622,373964,364237,57508,55126,151220,145543,14230,13601,1587264,1516991,1084394,1028742,287924,280474,18021,17560,104739,101651,4184,4016,88002,84548,1165381,1106507,335251,326620,33189,32055,138752,133776,10129,9622,539048,518021,464894,446774,27998,27199,16242,15267,5886,5400,2008,1958,22020,21423,484751,466115,38713,37617,24319,23071,12468,11767,4101,3979
R,9,2017,12,4148181,2118015,2030166,1550982,1476470,310757,302402,33819,33002,111297,109983,6197,6104,104963,102205,1647074,1569854,365471,356210,56542,55003,150179,147409,13782,13494,1588935,1522397,1093409,1037460,283543,276284,17989,17605,105758,104775,4218,4245,84018,82028,1170650,1112655,328247,320364,32855,32014,138368,136270,9819,9759,529080,507769,457573,439010,27214,26118,15830,15397,5539,5208,1979,1859,20945,20177,476424,457199,37224,35846,23687,22989,11811,11139,3963,3735
R,9,2017,13,4145795,2114744,2031051,1555278,1483676,307632,299492,33015,32054,111478,111458,6037,5822,101304,98549,1647895,1573764,359699,350627,55316,53795,149376,147794,13555,13052,1599213,1533391,1107963,1052380,281698,274341,17932,17222,106003,106251,4181,4040,81436,79157,1182728,1124977,324254,316272,32771,31715,137946,136821,9821,9393,515531,497660,447315,431296,25934,25151,15083,14832,5475,5207,1856,1782,19868,19392,465167,448787,35445,34355,22545,22080,11430,10973,3734,3659
R,9,2017,14,4129260,2105573,2023687,1552878,1481990,306010,298285,32555,31602,111066,111473,5943,5718,97121,94619,1641513,1568416,355660,346828,54599,53121,147055,146489,13252,12669,1599252,1533393,1113224,1056121,280503,273886,17618,16981,105733,106371,4119,3997,78055,76037,1184741,1125854,321202,313665,32316,31398,136027,135785,9571,9246,506321,490294,439654,425869,25507,24399,14937,14621,5333,5102,1824,1721,19066,18582,456772,442562,34458,33163,22283,21723,11028,10704,3681,3423
R,9,2017,15,4128631,2105640,2022991,1553402,1482614,311915,303763,32675,31401,108653,107975,5832,5677,93163,91561,1638326,1565901,359257,351005,54496,53023,142884,141042,12903,12484,1603091,1537148,1115970,1059895,286839,279479,17879,17149,103479,103096,4103,3959,74821,73570,1184405,1127121,325731,318235,32425,31663,132223,130835,9454,9097,502549,485843,437432,422719,25076,24284,14796,14252,5174,4879,1729,1718,18342,17991,453921,438780,33526,32770,22071,21360,10661,10207,3449,3387
R,9,2017,16,4205854,2146429,2059425,1581307,1508605,321918,312553,32634,31625,111746,110663,5805,5674,93019,90305,1665845,1590854,369245,358850,54897,53268,145778,143233,12876,12542,1642480,1573696,1142298,1085399,296643,288390,18102,17527,106655,105848,4094,3923,74688,72609,1210346,1151775,335405,326452,33149,32159,135317,133264,9411,9112,503949,485729,439009,423206,25275,24163,14532,14098,5091,4815,1711,1751,18331,17696,455499,439079,33840,32398,21748,21109,10461,9969,3465,3430
R,9,2017,17,4291175,2193629,2097546,1613936,1532834,334422,324287,33745,32396,113620,112856,5998,5694,91908,89479,1697613,1613935,380872,370213,56480,54400,146783,144828,12951,12533,1684480,1609902,1169837,1108047,309110,299827,18840,17975,108534,108012,4283,4011,73876,72030,1237266,1173542,347172,337567,34239,33036,136548,134890,9568,9181,509149,487644,444099,424787,25312,24460,14905,14421,5086,4844,1715,1683,18032,17449,460347,440393,33700,32646,22241,21364,10235,9938,3383,3352
R,9,2017,18,4242500,2170561,2071939,1601805,1520168,327801,316739,32912,31825,112667,111190,5928,5483,89448,86534,1683036,1598466,372778,361034,55391,53800,144688,141727,13012,12147,1674506,1597725,1169037,1106624,303007,293066,18509,17979,107664,106448,4233,3917,72056,69691,1234678,1169842,339998,329579,33973,33177,134643,132020,9611,8983,496055,474214,432768,413544,24794,23673,14403,13846,5003,4742,1695,1566,17392,16843,448358,428624,32780,31455,21418,20623,10045,9707,3401,3164
R,9,2017,19,4256728,2177467,2079261,1603267,1521393,330374,319767,32902,31810,117784,116187,5929,5586,87211,84518,1682135,1598073,373852,362501,55246,53644,148940,145824,12805,12014,1685347,1610534,1173605,1112344,305817,296465,18454,17990,112833,111395,4243,3997,70395,68343,1237418,1174531,341655,331787,33874,33244,139170,136334,9546,8933,492120,468727,429662,409049,24557,23302,14448,13820,4951,4792,1686,1589,16816,16175,444717,423542,32197,30714,21372,20400,9770,9490,3259,3081
R,9,2017,20,4258680,2177485,2081195,1603893,1523019,328411,319017,32436,31425,122798,120229,5917,5513,84030,81992,1679956,1597094,369504,359747,54587,53342,153203,149196,12513,11886,1688684,1617623,1176537,1117938,304319,296309,18157,17861,117947,115532,4239,3984,67485,65999,1237799,1177649,337883,329736,33467,33163,143590,139980,9306,8873,488801,463572,427356,405081,24092,22708,14279,13564,4851,4697,1678,1529,16545,15993,442157,419445,31621,30011,21120,20179,9613,9216,3207,3013
R,9,2017,21,4298575,2200614,2097961,1622124,1534719,328555,320821,32805,31175,128298,125359,6150,5651,82682,80236,1696851,1606992,368183,360151,55320,53093,158231,154045,12768,12153,1712151,1636381,1194672,1130875,304825,298583,18370,17608,123492,120627,4437,4064,66355,64624,1254793,1189204,337165,330859,33873,32884,148859,144839,9554,9139,488463,461580,427452,403844,23730,22238,14435,13567,4806,4732,1713,1587,16327,15612,442058,417788,31018,29292,21447,20209,9372,9206,3214,3014
R,9,2017,22,4400240,2257701,2142539,1656748,1561345,345752,334268,33453,31892,134150,130285,6320,6041,81278,78708,1729752,1631880,384273,372664,56408,53936,163558,158304,13045,12631,1761462,1675480,1222063,1152764,321394,311271,18975,18189,129257,125575,4570,4351,65203,63330,1280646,1209646,352735,342570,35059,33762,154232,149242,9794,9496,496239,467059,434685,408581,24358,22997,14478,13703,4893,4710,1750,1690,16075,15378,449106,422234,31538,30094,21349,20174,9326,9062,3251,3135
R,9,2017,23,4477945,2298602,2179343,1676884,1578177,361480,349075,33806,32532,141040,135923,6275,6207,79117,77429,1747528,1647242,398159,386033,57004,55172,169813,163556,13232,12764,1798686,1711844,1238388,1169071,336855,326075,19414,18584,136201,131272,4566,4518,63262,62324,1294886,1224697,366551,356246,35703,34716,160597,154657,9971,9646,499916,467499,438496,409106,24625,23000,14392,13948,4839,4651,1709,1689,15855,15105,452642,422545,31608,29787,21301,20456,9216,8899,3261,3118
R,9,2017,24,4571637,2349944,2221693,1710401,1603145,375608,361041,35203,33480,146398,142931,6592,6247,75742,74849,1777785,1669595,409851,396053,57887,56157,174478,169783,13310,12793,1842922,1752490,1265332,1192209,350386,337824,20268,19549,141619,138210,4742,4567,60575,60131,1319282,1245640,377955,366171,36234,35729,165513,161039,10009,9677,507022,469203,445069,410936,25222,23217,14935,13931,4779,4721,1850,1680,15167,14718,458503,423955,31896,29882,21653,20428,8965,8744,3301,3116
R,9,2017,25,4679567,2401562,2278005,1748892,1643488,382002,368819,36807,34144,152706,151182,6768,6428,74387,73944,1814708,1708815,414326,402186,60043,56771,180614,178662,13553,13109,1886418,1802651,1297071,1227433,356321,344793,21247,20125,147797,146325,4866,4685,59116,59290,1349346,1279852,381928,371592,37595,36279,171636,169752,10209,9858,515144,475354,451821,416055,25681,24026,15560,14019,4909,4857,1902,1743,15271,14654,465362,428963,32398,30594,22448,20492,8978,8910,3344,3251
R,9,2017,26,4781307,2437676,2343631,1774992,1686297,385295,380703,37003,33821,161681,162972,7579,6790,71126,73048,1836946,1749982,415481,413555,59231,55933,189482,191112,14719,13844,1925477,1872123,1327367,1276135,358969,355116,21202,20083,156403,157643,5525,5003,56011,58143,1376025,1326749,382573,381220,36666,35624,180039,181549,11128,10594,512199,471508,447625,410162,26326,25587,15801,13738,5278,5329,2054,1787,15115,14905,460921,423233,32908,32335,22565,20309,9443,9563,3591,3250
R,9,2017,27,4798589,2440910,2357679,1785949,1700502,378117,377840,36564,33195,165825,170028,7723,7073,66732,69041,1844174,1760940,405516,408248,57482,54596,192640,196494,14439,13641,1929862,1892584,1338950,1295965,351913,352044,20570,19777,160474,164811,5556,5240,52399,54747,1384507,1343784,373060,375992,35069,34775,183386,187366,10837,10429,511048,465095,446999,404537,26204,25796,15994,13418,5351,5217,2167,1833,14333,14294,459667,417156,32456,32256,22413,19821,9254,9128,3602,3212
R,9,2017,28,4615306,2346516,2268790,1723190,1635083,354485,358911,34842,31432,164892,172644,7584,6715,61523,64005,1776876,1690775,379313,386619,54540,51243,189497,197761,13689,13004,1860075,1829715,1297607,1252670,329714,334659,19326,18744,159866,167599,5537,5024,48025,51019,1339355,1296892,348571,356493,32832,32740,180968,189212,10399,10056,486441,439075,425583,382413,24771,24252,15516,12688,5026,5045,2047,1691,13498,12986,437521,393883,30742,30126,21708,18503,8529,8549,3290,2948
R,9,2017,29,4512300,2287838,2224462,1695100,1615626,331431,339882,34310,30536,161409,170753,7424,6761,58164,60904,1745610,1668707,354296,365832,52836,49457,185192,194895,13450,12756,1803866,1790365,1270678,1237234,307674,316170,18709,17826,156566,165878,5379,5039,44860,48218,1309475,1279185,324731,336283,31124,31106,176888,186564,10110,9831,483972,434097,424422,378392,23757,23712,15601,12710,4843,4875,2045,1722,13304,12686,436135,389522,29565,29549,21712,18351,8304,8331,3340,2925
R,9,2017,30,4405678,2234539,2171139,1668704,1584537,313632,324054,32783,29426,157771,168123,7410,6565,54239,58434,1715727,1635469,334892,348679,50560,47911,179778,191352,13091,12290,1759969,1745000,1251376,1212497,290986,301037,17632,17174,153071,163490,5284,4862,41620,45940,1287213,1252407,306691,319970,29555,30013,171878,183438,9816,9427,474570,426139,417328,372040,22646,23017,15151,12252,4700,4633,2126,1703,12619,12494,428514,383062,28201,28709,21005,17898,7900,7914,3275,2863
R,9,2017,31,4415475,2237335,2178140,1680952,1599051,305664,318701,32590,29386,158335,168689,7398,6614,52396,55699,1726484,1647296,325599,341772,49857,47704,179754,190686,13006,12206,1758776,1750401,1259568,1224978,283075,295690,17242,16900,153582,164176,5231,4952,40078,43705,1294247,1262670,297596,313389,28795,29736,171806,182994,9667,9432,478559,427739,421384,374073,22589,23011,15348,12486,4753,4513,2167,1662,12318,11994,432237,384626,28003,28383,21062,17968,7948,7692,3339,2774
R,9,2017,32,4448089,2248078,2200011,1695653,1618296,302641,318885,32181,29345,159297,171774,7309,6623,50997,55088,1739835,1666095,321764,340958,49569,47621,179998,193922,12787,12288,1765503,1768413,1270191,1240417,280321,296015,16635,16823,154670,167220,5124,5018,38562,42920,1303342,1277499,294077,312536,28125,29599,172284,186181,9456,9567,482575,431598,425462,377879,22320,22870,15546,12522,4627,4554,2185,1605,12435,12168,436493,388596,27687,28422,21444,18022,7714,7741,3331,2721
R,9,2017,33,4336643,2181951,2154692,1647238,1585839,288916,309083,31430,28772,158558,171490,7035,6369,48774,53139,1689497,1631832,306826,329857,48195,46819,178581,193150,12395,11937,1713978,1729289,1234330,1212937,267525,286951,16351,16370,153980,167134,4971,4732,36821,41165,1266025,1248428,280307,302338,27447,28905,170982,185607,9190,9165,467973,425403,412908,372902,21391,22132,15079,12402,4578,4356,2064,1637,11953,11974,423472,383404,26519,27519,20748,17914,7599,7543,3205,2772
R,9,2017,34,4345032,2181846,2163186,1651493,1593377,287097,309583,31566,29016,156325,171991,7103,6527,48262,52692,1693230,1638843,304765,330024,48328,47320,176063,193244,12369,12109,1713029,1734324,1237400,1217901,265912,286872,16237,16377,151811,167609,5120,4859,36549,40706,1268756,1252825,278490,301981,27467,29099,168571,185738,9288,9306,468817,428862,414093,375476,21185,22711,15329,12639,4514,4382,1983,1668,11713,11986,424474,386018,26275,28043,20861,18221,7492,7506,3081,2803
R,9,2017,35,4370928,2190281,2180647,1661188,1608032,287397,312559,31279,28694,155562,172906,7182,6574,47673,51882,1702419,1652759,304770,332893,48166,46958,174840,193513,12459,12052,1717811,1744248,1243859,1225304,266024,289718,16109,15982,150934,168305,5109,4842,35776,40097,1274538,1259681,278267,304765,27347,28746,167168,185830,9284,9219,472470,436399,417329,382728,21373,22841,15170,12712,4628,4601,2073,1732,11897,11785,427881,393078,26503,28128,20819,18212,7672,7683,3175,2833
R,9,2017,36,4304632,2151626,2153006,1638487,1592065,282223,308804,30093,28407,147413,166977,6952,6109,46458,50644,1678457,1635775,299057,328738,46835,46340,166077,186840,12120,11478,1692089,1723450,1232312,1215251,261573,286479,15379,15889,142906,162491,4967,4447,34952,38893,1262150,1248616,273462,301077,26585,28330,158673,179402,9040,8735,459537,429556,406175,376814,20650,22325,14714,12518,4507,4486,1985,1662,11506,11751,416307,387159,25595,27661,20250,18010,7404,7438,3080,2743
R,9,2017,37,4392199,2202067,2190132,1674195,1614688,294511,321448,31184,28759,148594,168151,7108,6366,46475,50720,1714239,1658364,311413,341381,48264,47008,167086,187899,12335,11846,1723167,1750518,1250897,1228474,273047,298711,15847,16061,143877,163636,4964,4707,34535,38929,1280389,1261720,284812,313279,27188,28810,159316,180419,9094,9126,478900,439614,423298,386214,21464,22737,15337,12698,4717,4515,2144,1659,11940,11791,433850,396644,26601,28102,21076,18198,7770,7480,3241,2720
R,9,2017,38,4165666,2081506,2084160,1585334,1537072,275960,305228,28995,26996,142031,161859,6246,5871,42940,47134,1622364,1577546,291409,323613,44865,44088,159032,180333,11067,10825,1638099,1669414,1193033,1172815,256092,283683,14913,14974,137763,157657,4366,4338,31932,35947,1220319,1203456,266838,296901,25438,26878,152039,173299,8153,8311,443407,414746,392301,364257,19868,21545,14082,12022,4268,4202,1880,1533,11008,11187,402045,374090,24571,26712,19427,17210,6993,7034,2914,2514
R,9,2017,39,4031277,2009740,2021537,1536015,1495306,262537,292576,27694,26377,136606,156700,6001,5517,40887,45061,1571102,1533947,277175,309863,43046,43093,152792,174319,10383,10209,1578100,1613959,1153168,1136963,243654,271804,14232,14494,132461,152452,4268,4038,30317,34208,1178866,1166049,253801,284167,24455,26069,146019,167405,7726,7798,431640,407578,382847,358343,18883,20772,13462,11883,4145,4248,1733,1479,10570,10853,392236,367898,23374,25696,18591,17024,6773,6914,2657,2411
