UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2014,77,1543399,682317,861082,590308,729749,53872,83151,4234,5333,27951,35357,701,852,5251,6640,594747,735256,55057,84964,7270,9225,29615,37265,1316,1628,632033,792012,543851,666042,52027,80551,3325,4119,27630,34858,605,728,4595,5714,547711,670746,52931,81966,6032,7531,29140,36559,1161,1420,50284,69070,46457,63707,1845,2600,909,1214,321,499,96,124,656,926,47036,64510,2126,2998,1238,1694,475,706,155,208
R,2,2014,78,1473509,643664,829845,557610,702742,51255,80934,3877,5097,25509,33840,640,800,4773,6432,561591,708070,52357,82659,6639,8849,26988,35698,1251,1531,596462,763961,513998,642021,49530,78470,3024,3931,25202,33363,556,662,4152,5514,517452,646556,50372,79817,5478,7217,26527,34996,1099,1312,47202,65884,43612,60721,1725,2464,853,1166,307,477,84,138,621,918,44139,61514,1985,2842,1161,1632,461,702,152,219
R,2,2014,79,1387709,599237,788472,521379,671356,46384,75274,3466,4641,23039,30525,582,713,4387,5963,525130,676303,47353,76869,5971,8139,24403,32301,1125,1402,556153,727199,481389,614765,44940,73035,2698,3552,22747,30084,504,602,3875,5161,484694,619024,45710,74284,4955,6635,23960,31665,997,1211,43084,61273,39990,56591,1444,2239,768,1089,292,441,78,111,512,802,40436,57279,1643,2585,1016,1504,443,636,128,191
R,2,2014,80,1252381,533742,718639,465601,611817,40231,68091,2983,4015,20543,28653,540,651,3844,5412,468870,616329,41088,69508,5169,7144,21787,30259,1000,1314,496021,663520,430611,560848,38962,66049,2316,3098,20294,28265,459,568,3379,4692,433480,564737,39630,67161,4268,5874,21424,29704,873,1156,37721,55119,34990,50969,1269,2042,667,917,249,388,81,83,465,720,35390,51592,1458,2347,901,1270,363,555,127,158
R,2,2014,81,1227883,513814,714069,449695,610377,38167,66477,2758,3950,19174,27542,469,605,3551,5118,452692,614651,38984,67865,4727,6908,20338,29008,913,1241,478721,661300,417101,561588,36967,64503,2141,3077,18935,27169,415,521,3162,4442,419757,565273,37625,65620,3915,5712,19996,28454,823,1086,35093,52769,32594,48789,1200,1974,617,873,239,373,54,84,389,676,32935,49378,1359,2245,812,1196,342,554,90,155
R,2,2014,82,1143484,472746,670738,419485,581440,31087,56578,2302,3395,16402,24130,397,518,3073,4677,422120,585354,31795,57814,4003,6117,17406,25462,782,1078,440450,622741,389296,536896,30149,54926,1762,2603,16210,23826,334,452,2699,4038,391594,540251,30718,55893,3264,4994,17123,25020,677,945,32296,47997,30189,44544,938,1652,540,792,192,304,63,66,374,639,30526,45103,1077,1921,739,1123,283,442,105,133
R,2,2014,83,1111410,449150,662260,398070,574070,29636,55342,2158,3284,15900,24506,394,524,2992,4534,400606,577875,30297,56563,3825,5860,16898,25850,765,1053,418264,614475,369313,529699,28638,53722,1628,2483,15726,24210,347,437,2612,3924,371530,532971,29155,54669,3093,4758,16617,25404,683,917,30886,47785,28757,44371,998,1620,530,801,174,296,47,87,380,610,29076,44904,1142,1894,732,1102,281,446,82,136
R,2,2014,84,1013988,400844,613144,355996,532563,26172,51572,1956,2860,13778,21682,355,481,2587,3986,358210,535863,26767,52675,3427,5144,14574,22823,681,960,373353,570488,330386,492890,25303,50116,1487,2208,13622,21394,308,414,2247,3466,332300,495751,25767,50988,2787,4236,14328,22406,593,836,27491,42656,25610,39673,869,1456,469,652,156,288,47,67,340,520,25910,40112,1000,1687,640,908,246,417,88,124
R,2,2014,85,928429,358768,569661,320346,497385,22385,46240,1650,2500,11838,19336,271,429,2278,3771,322255,500529,22911,47289,2955,4669,12556,20398,547,893,334891,531515,298040,462020,21647,44866,1249,1896,11707,19100,238,359,2010,3274,299714,464719,22073,45705,2426,3832,12357,20049,483,777,23877,38146,22306,35365,738,1374,401,604,131,236,33,70,268,497,22541,35810,838,1584,529,837,199,349,64,116
R,2,2014,86,856182,321699,534483,287492,468463,19894,42633,1390,2307,10681,17343,225,351,2017,3386,289207,471293,20329,43510,2514,4313,11331,18276,483,779,301201,500520,268282,436891,19312,41456,1057,1767,10565,17130,193,294,1792,2982,269802,439368,19667,42158,2061,3573,11161,17965,429,675,20498,33963,19210,31572,582,1177,333,540,116,213,32,57,225,404,19405,31925,662,1352,453,740,170,311,54,104
R,2,2014,87,759697,277916,481781,248549,423393,17194,37715,1190,2053,9067,15317,180,320,1736,2983,250024,425921,17596,38559,2176,3739,9605,16130,390,665,260152,451779,231936,395552,16644,36641,932,1584,8965,15113,153,279,1522,2610,233230,397744,16961,37327,1810,3092,9440,15845,334,590,17764,30002,16613,27841,550,1074,258,469,102,204,27,41,214,373,16794,28177,635,1232,366,647,165,285,56,75
R,2,2014,88,674112,237650,436462,212257,383779,14796,34132,1008,1727,8000,13807,137,274,1452,2743,213489,386061,15149,34930,1812,3304,8454,14540,312,592,222523,410019,198115,359222,14362,33192,744,1328,7912,13629,114,235,1276,2413,199196,361224,14645,33845,1454,2745,8320,14277,271,516,15127,26443,14142,24557,434,940,264,399,88,178,23,39,176,330,14293,24837,504,1085,358,559,134,263,41,76
R,2,2014,89,598337,204067,394270,182393,348305,12550,29827,854,1617,6936,11886,126,261,1208,2374,183413,350290,12847,30543,1524,3004,7334,12498,269,520,191326,371367,170483,327020,12172,29018,640,1251,6858,11738,110,226,1063,2114,171379,328780,12407,29618,1246,2506,7209,12287,237,462,12741,22903,11910,21285,378,809,214,366,78,148,16,35,145,260,12034,21510,440,925,278,498,125,211,32,58
R,2,2014,90,502679,167210,335469,149301,297036,10245,24989,700,1247,5800,10050,104,200,1060,1947,150192,298656,10520,25575,1285,2393,6140,10540,219,415,156170,316664,138976,279575,9911,24309,527,954,5733,9924,86,175,937,1727,139764,281003,10136,24798,1051,1987,6042,10364,184,373,11040,18805,10325,17461,334,680,173,293,67,126,18,25,123,220,10428,17653,384,777,234,406,98,176,35,42
R,2,2014,91,419519,134447,285072,119504,252005,8565,21789,563,1041,4922,8432,74,171,819,1634,120217,253340,8764,22272,1003,1965,5193,8873,176,379,125848,269217,111492,237223,8294,21234,425,818,4869,8334,59,149,709,1459,112108,238405,8446,21646,803,1656,5114,8727,147,335,8599,15855,8012,14782,271,555,138,223,53,98,15,22,110,175,8109,14935,318,626,200,309,79,146,29,44
R,2,2014,92,356858,110356,246502,98865,219416,6464,18088,429,900,3856,6559,70,146,672,1393,99434,220569,6658,18528,808,1702,4055,6911,147,311,103773,233412,92670,207242,6299,17640,333,707,3820,6481,58,126,593,1216,93169,208245,6460,18012,669,1422,4004,6784,122,270,6583,13090,6195,12174,165,448,96,193,36,78,12,20,79,177,6265,12324,198,516,139,280,51,127,25,41
R,2,2014,93,278017,82268,195749,73103,173012,5190,14937,324,711,3066,5851,50,112,535,1126,73559,173930,5336,15305,610,1359,3231,6132,116,248,77191,185186,68402,163178,5024,14587,235,552,3025,5787,38,95,467,987,68801,163976,5141,14899,484,1123,3175,6036,94,219,5077,10563,4701,9834,166,350,89,159,41,64,12,17,68,139,4758,9954,195,406,126,236,56,96,22,29
R,2,2014,94,205346,58145,147201,51116,129292,4073,12142,245,526,2307,4359,44,78,360,804,51402,129943,4181,12421,444,987,2415,4552,94,179,54468,139405,47689,122027,3961,11868,184,416,2285,4315,35,68,314,711,47938,122594,4050,12109,358,835,2380,4487,77,153,3677,7796,3427,7265,112,274,61,110,22,44,9,10,46,93,3464,7349,131,312,86,152,35,65,17,26
R,2,2014,95,157550,42293,115257,37356,101946,2836,8995,187,405,1630,3234,31,56,253,621,37567,102458,2912,9210,318,747,1712,3381,62,137,39689,109420,34946,96527,2745,8766,135,328,1618,3200,26,49,219,550,35127,96978,2808,8946,248,639,1691,3329,52,127,2604,5837,2410,5419,91,229,52,77,12,34,5,7,34,71,2440,5480,104,264,70,108,21,52,10,10
R,2,2014,96,115988,29696,86292,26144,75977,2032,6977,130,317,1197,2479,21,51,172,491,26283,76369,2085,7158,223,602,1247,2584,48,111,27783,81863,24363,71842,1964,6833,104,263,1186,2452,18,44,148,429,24482,72180,2006,6980,184,521,1230,2544,41,98,1913,4429,1781,4135,68,144,26,54,11,27,3,7,24,62,1801,4189,79,178,39,81,17,40,7,13
R,2,2014,97,82277,19818,62459,17169,54527,1490,5394,98,245,911,1896,15,36,135,361,17284,54818,1529,5529,164,439,952,1991,33,84,18532,59198,15977,51511,1451,5258,73,198,902,1880,14,29,115,322,16076,51768,1483,5372,132,377,934,1966,29,74,1286,3261,1192,3016,39,136,25,47,9,16,1,7,20,39,1208,3050,46,157,32,62,18,25,4,10
R,2,2014,98,58725,13294,45431,11481,39467,1018,4101,68,164,625,1418,11,26,91,255,11553,39669,1042,4200,117,296,653,1491,24,53,12334,42914,10588,37123,990,4012,50,132,618,1405,9,23,79,219,10651,37298,1009,4093,94,246,642,1470,21,45,960,2517,893,2344,28,89,18,32,7,13,2,3,12,36,902,2371,33,107,23,50,11,21,3,8
R,2,2014,99,41201,8671,32530,7319,27949,781,3223,46,137,453,1013,5,23,67,185,7374,28093,812,3307,76,232,473,1052,12,45,8021,30736,6720,26294,757,3151,36,110,449,1004,4,20,55,157,6764,26414,782,3217,61,194,465,1039,10,41,650,1794,599,1655,24,72,10,27,4,9,1,3,12,28,610,1679,30,90,15,38,8,13,2,4
R,2,2014,100,70382,13251,57131,10536,47472,1563,6952,123,275,862,2005,26,52,141,375,10636,47751,1623,7130,202,465,915,2108,59,109,11927,53481,9357,44131,1511,6795,90,223,847,1983,21,44,101,305,9428,44359,1553,6936,147,379,882,2059,41,86,1324,3650,1179,3341,52,157,33,52,15,22,5,8,40,70,1208,3392,70,194,55,86,33,49,18,23
R,3,2014,999,317642317,156322242,161320075,121869853,124174598,20077461,21898487,1986990,1950288,8124520,8930140,372567,360946,3890851,4005616,125315719,127701100,21757954,23677142,3229876,3261216,9556830,10371619,730013,724937,128609281,134219971,97421010,100320488,18807385,20575726,1155655,1189048,7852802,8656973,272225,267891,3100204,3209845,100163957,103142122,20135886,21990703,2053302,2156001,9065862,9877488,553557,555958,27712961,27100104,24448843,23854110,1270076,1322761,831335,761240,271718,273167,100342,93055,790647,795771,25151762,24558978,1622068,1686439,1176574,1105215,490968,494131,176456,168979
R,3,2014,0,3931869,2012111,1919758,1450163,1379077,305674,296609,32921,31612,97116,91415,6032,5696,120205,115349,1560863,1485227,370333,359545,57316,54902,141227,133149,14702,13845,1496588,1425639,1012319,959711,276050,268116,17289,16534,91042,85578,4003,3746,95885,91954,1101109,1044770,328469,319206,33268,31743,127594,120105,10307,9659,515523,494119,437844,419366,29624,28493,15632,15078,6074,5837,2029,1950,24320,23395,459754,440457,41864,40339,24048,23159,13633,13044,4395,4186
R,3,2014,1,3954307,2020824,1933483,1453812,1387292,304866,296221,32546,31394,103886,98093,6195,5915,119519,114568,1563733,1492622,368513,357918,56836,54750,148394,140156,14972,14218,1504102,1435419,1013543,963212,275859,268195,17325,16659,97886,92175,4157,3904,95332,91274,1101667,1047555,327359,318150,33221,31920,134895,127050,10566,9937,516722,498064,440269,424080,29007,28026,15221,14735,6000,5918,2038,2011,24187,23294,462066,445067,41154,39768,23615,22830,13499,13106,4406,4281
R,3,2014,2,3971846,2031520,1940326,1468712,1399030,306243,296803,33132,31680,99229,94345,5917,5643,118287,112825,1577525,1502777,369527,357453,57553,54996,142698,135576,14520,13827,1507565,1436760,1021220,968795,277533,269180,17531,16774,93323,88694,3900,3696,94058,89621,1108195,1051636,328671,318167,33482,31955,129314,122797,10146,9613,523955,503566,447492,430235,28710,27623,15601,14906,5906,5651,2017,1947,24229,23204,469330,451141,40856,39286,24071,23041,13384,12779,4374,4214
R,3,2014,3,4023432,2056638,1966794,1492460,1423441,308671,299155,31861,31021,98918,94377,5891,5538,118837,113262,1601853,1527588,372026,360009,56581,54845,142495,135420,14580,13692,1520181,1449369,1029733,977429,281593,272542,17555,17080,93154,88971,3934,3704,94212,89643,1116877,1060232,332661,321508,33622,32577,129197,122907,10237,9619,536457,517425,462727,446012,27078,26613,14306,13941,5764,5406,1957,1834,24625,23619,484976,467356,39365,38501,22959,22268,13298,12513,4343,4073
R,3,2014,4,3988334,2034909,1953425,1467267,1401788,306178,297995,32863,31889,103664,100203,6046,5899,118891,115651,1576758,1508083,370094,360829,57001,55540,147254,142094,14470,14077,1512993,1449600,1022046,972200,277344,270056,17378,16973,97596,94389,4023,3893,94606,92089,1109625,1057240,329136,320845,33051,32437,133668,129221,10187,9862,521916,503825,445221,429588,28834,27939,15485,14916,6068,5814,2023,2006,24285,23562,467133,450843,40958,39984,23950,23103,13586,12873,4283,4215
R,3,2014,5,4043208,2062988,1980220,1491089,1424868,312817,304593,33119,31880,103505,100196,6172,6056,116286,112627,1597862,1528404,375466,365848,56964,54576,145727,140749,14506,14073,1537804,1474831,1041557,992653,284121,276750,17545,17047,97472,94491,4148,4070,92961,89820,1127265,1075653,335191,326678,33133,31693,132675,128209,10294,9908,525184,505389,449532,432215,28696,27843,15574,14833,6033,5705,2024,1986,23325,22807,470597,452751,40275,39170,23831,22883,13052,12540,4212,4165
R,3,2014,6,4136611,2111594,2025017,1530641,1460604,318038,310081,34101,33118,107092,103342,6268,6049,115454,111823,1636539,1563129,379859,371041,57948,56243,149189,143327,14722,14001,1573082,1507890,1068297,1016999,289242,282355,17899,17723,101171,97716,4202,4003,92271,89094,1153335,1099002,339695,331968,33463,32717,136204,130908,10426,9832,538512,517127,462344,443605,28796,27726,16202,15395,5921,5626,2066,2046,23183,22729,483204,464127,40164,39073,24485,23526,12985,12419,4296,4169
R,3,2014,7,4149762,2119846,2029916,1543664,1472823,318078,308142,34694,33090,105014,101568,6177,5970,112219,108323,1646623,1572104,377690,366441,58099,55820,146239,140476,14437,13794,1583297,1514021,1082241,1029215,289817,280739,18206,17639,99057,95985,4183,3955,89793,86488,1165005,1108820,338483,328468,33556,32450,133387,128349,10240,9678,536549,515895,461423,443608,28261,27403,16488,15451,5957,5583,1994,2015,22426,21835,481618,463284,39207,37973,24543,23370,12852,12127,4197,4116
R,3,2014,8,4102039,2096427,2005612,1537659,1461245,308410,300964,33718,32701,103909,101797,6057,5946,106674,102959,1635370,1555507,364495,355666,56548,54562,143129,139420,13824,13312,1573935,1504804,1086574,1028921,281597,274973,17932,17633,98292,96592,4053,4032,85487,82653,1165187,1104852,327586,319883,32894,31940,131128,128113,9797,9491,522492,500808,451085,432324,26813,25991,15786,15068,5617,5205,2004,1914,21187,20306,470183,450655,36909,35783,23654,22622,12001,11307,4027,3821
R,3,2014,9,4099224,2092107,2007117,1539068,1466625,305483,296734,33321,32282,105760,105656,6048,5788,102427,100032,1632756,1557975,358417,348937,55722,54117,143982,142376,13547,13114,1580994,1515785,1096317,1041794,279661,271609,18053,17290,100237,100444,4172,4037,82554,80611,1172191,1115663,323166,314617,32971,31820,132396,131371,9739,9520,511113,491332,442751,424831,25822,25125,15268,14992,5523,5212,1876,1751,19873,19421,460565,442312,35251,34320,22751,22297,11586,11005,3808,3594
R,3,2014,10,4102077,2092072,2010005,1547118,1476067,303036,295050,32284,31817,104892,105159,5781,5543,98961,96369,1637631,1564254,353733,344818,54506,53415,141618,140643,13116,12590,1593298,1527642,1114366,1057971,278062,270923,17670,17175,99561,100055,3992,3848,79647,77670,1187505,1129338,319760,311915,32506,31700,130411,129874,9462,9074,498774,482363,432752,418096,24974,24127,14614,14642,5331,5104,1789,1695,19314,18699,450126,434916,33973,32903,22000,21715,11207,10769,3654,3516
R,3,2014,11,4073408,2077345,1996063,1537112,1467074,304125,296392,32485,31461,103791,103711,5788,5508,94044,91917,1622819,1550871,352123,343600,54125,52710,138483,137391,12982,12355,1585668,1519736,1109958,1053034,279448,272845,17721,17200,98573,98780,4035,3832,75933,74045,1179434,1120855,319081,311763,32272,31489,127752,127012,9418,8979,491677,476327,427154,414040,24677,23547,14764,14261,5218,4931,1753,1676,18111,17872,443385,430016,33042,31837,21853,21221,10731,10379,3564,3376
R,3,2014,12,4092597,2087777,2004820,1546179,1476409,311392,302380,32352,31067,100247,99383,5621,5494,91986,90087,1630026,1558427,358323,348791,54263,52727,133639,131707,12539,12234,1600984,1533424,1122706,1066222,287107,279019,17898,17230,95304,94539,3896,3788,74073,72626,1190456,1132644,325836,317372,32649,31880,123349,121678,9147,8863,486793,471396,423473,410187,24285,23361,14454,13837,4943,4844,1725,1706,17913,17461,439570,425783,32487,31419,21614,20847,10290,10029,3392,3371
R,3,2014,13,4203551,2146709,2056842,1585830,1511083,324505,314690,32951,31943,105674,104367,5780,5684,91969,89075,1669511,1592023,371080,360338,55232,53566,139292,136334,12812,12484,1654550,1581647,1157000,1097426,300099,290890,18539,17783,100645,99619,4106,3967,74161,71962,1224637,1163056,338479,328599,33720,32663,128969,126488,9405,9097,492159,475195,428830,413657,24406,23800,14412,14160,5029,4748,1674,1717,17808,17113,444874,428967,32601,31739,21512,20903,10323,9846,3407,3387
R,3,2014,14,4199186,2147908,2051278,1591872,1512614,327046,315449,33105,31844,100406,98628,5833,5483,89646,87260,1673445,1591703,372564,360416,55640,53656,132181,129286,12659,12183,1662889,1584345,1169083,1105837,302864,292172,18828,18038,95510,93944,4112,3885,72492,70469,1235295,1169889,340554,329489,34328,33057,122276,119626,9272,8944,485019,466933,422789,406777,24182,23277,14277,13806,4896,4684,1721,1598,17154,16791,438150,421814,32010,30927,21312,20599,9905,9660,3387,3239
R,3,2014,15,4164515,2127794,2036721,1581978,1505450,322709,312742,32399,31497,97949,96998,5676,5375,87083,84659,1660955,1582239,366344,355927,54567,53452,128918,126508,12652,11859,1654275,1579723,1169105,1107138,298995,290011,18525,17902,93077,92283,4043,3841,70530,68548,1233319,1169520,335211,325867,33917,33280,119128,116966,9373,8799,473519,456998,412873,398312,23714,22731,13874,13595,4872,4715,1633,1534,16553,16111,427636,412719,31133,30060,20650,20172,9790,9542,3279,3060
R,3,2014,16,4152041,2122894,2029147,1575995,1498472,323621,312879,32123,31262,101681,99305,5645,5329,83829,81900,1651945,1572626,365316,354066,54047,52852,131413,128022,12185,11550,1654542,1580149,1166732,1106594,300628,290651,18242,17956,96916,94678,4056,3831,67968,66439,1228503,1166907,335297,324910,33610,33195,121903,118832,9058,8579,468352,448998,409263,391878,22993,22228,13881,13306,4765,4627,1589,1498,15861,15461,423442,405719,30019,29156,20437,19657,9510,9190,3127,2971
R,3,2014,17,4183825,2138768,2045057,1592615,1512006,322388,313650,32275,31193,104224,102700,5679,5181,81587,80327,1666511,1584536,362140,353483,54328,52963,133340,130884,12137,11607,1670012,1598587,1182911,1122127,299383,291990,18372,17840,99526,98074,4042,3675,65778,64881,1242714,1180839,332125,324965,33673,33086,124082,121783,8977,8616,468756,446470,409704,389879,23005,21660,13903,13353,4698,4626,1637,1506,15809,15446,423797,403697,30015,28518,20655,19877,9258,9101,3160,2991
R,3,2014,18,4245745,2177126,2068619,1618345,1528802,330811,319491,32593,30871,109203,106150,5803,5568,80371,77737,1690875,1598817,369313,357582,54934,52607,138071,133561,12273,11972,1704102,1620579,1204352,1136880,307739,297737,18648,17640,104481,101503,4165,3922,64717,62897,1262882,1193722,339454,329153,34265,33018,128812,124580,9169,8920,473024,448040,413993,391922,23072,21754,13945,13231,4722,4647,1638,1646,15654,14840,427993,405095,29859,28429,20669,19589,9259,8981,3104,3052
