UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2016,60,4110056,1978294,2131762,1622344,1708915,221055,263492,19255,20783,89834,109987,3174,3476,22632,25109,1641138,1729350,226877,270957,31705,35041,97369,117825,5771,6280,1771505,1908623,1436358,1508345,212546,253825,13143,14967,88040,107939,2616,2833,18802,20714,1451816,1524999,216781,259409,23500,26893,94744,114751,4870,5221,206789,223139,185986,200570,8509,9667,6112,5816,1794,2048,558,643,3830,4395,189322,204351,10096,11548,8205,8148,2625,3074,901,1059
R,2,2016,61,4058820,1948165,2110655,1603748,1699174,213564,256273,18242,19677,87993,108225,3101,3309,21517,23997,1621560,1718711,219058,263367,30313,33380,95089,115543,5559,6076,1752833,1897016,1427252,1506105,205751,247377,12811,14511,86329,106348,2570,2738,18120,19937,1442109,1522100,209838,252734,23032,26069,92683,112780,4705,5133,195332,213639,176496,193069,7813,8896,5431,5166,1664,1877,531,571,3397,4060,179451,196611,9220,10633,7281,7311,2406,2763,854,943
R,2,2016,62,3830950,1827992,2002958,1515837,1623314,192629,236806,16669,18076,80338,99551,2722,2981,19797,22230,1532336,1641437,197535,243258,28043,31020,86653,106259,4930,5505,1652406,1808325,1357308,1447439,185461,228643,11763,13359,78895,97863,2256,2479,16723,18542,1371160,1462363,189098,233497,21461,24301,84535,103794,4188,4693,175586,194633,158529,175875,7168,8163,4906,4717,1443,1688,466,502,3074,3688,161176,179074,8437,9761,6582,6719,2118,2465,742,812
R,2,2016,63,3744243,1782126,1962117,1483221,1594352,182332,227343,15557,17260,79987,99447,2712,2907,18317,20808,1498373,1611334,186904,233323,26024,29459,85928,105698,4830,5317,1618276,1777409,1335156,1427168,175656,219593,11070,12843,78591,97821,2310,2441,15493,17543,1347845,1441317,179058,224203,20024,23309,83893,103299,4160,4525,163850,184708,148065,167184,6676,7750,4487,4417,1396,1626,402,466,2824,3265,150528,170017,7846,9120,6000,6150,2035,2399,670,792
R,2,2016,64,3569830,1695230,1874600,1420496,1531386,170031,215299,14402,16002,70819,89904,2370,2631,17112,19378,1434649,1547301,174262,220886,24533,27692,76096,95342,4350,4796,1542860,1703408,1282169,1376549,164131,207971,10448,11963,69580,88428,2010,2214,14522,16283,1294081,1389728,167329,212242,19085,22009,74313,93201,3747,4096,152370,171192,138327,154837,5900,7328,3954,4039,1239,1476,360,417,2590,3095,140568,157573,6933,8644,5448,5683,1783,2141,603,700
R,2,2016,65,3441314,1627869,1813445,1354342,1471121,167508,211784,14068,15535,73049,93947,2402,2511,16500,18547,1368047,1486155,171612,217258,23771,26546,78130,99417,4297,4665,1480443,1644348,1220733,1318048,161558,204646,10289,11531,71814,92430,2032,2137,14017,15556,1232272,1330504,164617,208816,18645,20958,76357,97194,3718,3985,147426,169097,133609,153073,5950,7138,3779,4004,1235,1517,370,374,2483,2991,135775,155651,6995,8442,5126,5588,1773,2223,579,680
R,2,2016,66,3387634,1603456,1784178,1341018,1454629,158452,202746,13507,14700,72579,91903,2380,2530,15520,17670,1353877,1468981,162273,207910,22853,25326,77204,96882,4210,4582,1465084,1624665,1215335,1309897,153022,196012,9978,11125,71492,90547,2007,2139,13250,14945,1226240,1321899,155961,199999,18031,20321,75601,94909,3615,3939,138372,159513,125683,144732,5430,6734,3529,3575,1087,1356,373,391,2270,2725,127637,147082,6312,7911,4822,5005,1603,1973,595,643
R,2,2016,67,3281194,1549144,1732050,1305318,1424864,146569,189305,12582,13819,67899,84961,2219,2379,14557,16722,1317350,1438588,150140,194103,21357,23955,72278,89629,3890,4238,1422387,1583778,1190105,1290171,141626,183217,9435,10509,66865,83691,1884,2033,12472,14157,1200330,1301671,144371,186901,17053,19340,70761,87756,3360,3653,126757,148272,115213,134693,4943,6088,3147,3310,1034,1270,335,346,2085,2565,117020,136917,5769,7202,4304,4615,1517,1873,530,585
R,2,2016,68,3351235,1581225,1770010,1352103,1480353,137167,178175,12033,13143,63511,79648,2067,2150,14344,16541,1364086,1494044,140674,182795,20876,23386,67566,84131,3696,3970,1459367,1626996,1241198,1350082,132566,172402,8987,10078,62526,78485,1771,1838,12319,14111,1251408,1361637,135249,176007,16723,19012,66116,82436,3230,3451,121858,143014,110905,130271,4601,5773,3046,3065,985,1163,296,312,2025,2430,112678,132407,5425,6788,4153,4374,1450,1695,466,519
R,2,2016,69,3056629,1437781,1618848,1234968,1359721,119504,157440,10974,11997,57493,72860,1855,1875,12987,14955,1245916,1372138,122551,161498,18962,21136,61132,76980,3358,3566,1328248,1487694,1135132,1240230,115390,152092,8281,9270,56702,71755,1586,1594,11157,12753,1144495,1250712,117717,155243,15287,17224,59918,75399,2901,3096,109533,131154,99836,119491,4114,5348,2693,2727,791,1105,269,281,1830,2202,101421,121426,4834,6255,3675,3912,1214,1581,457,470
R,2,2016,70,2454244,1145518,1308726,971194,1084519,102538,137541,8950,10051,50635,62550,1680,1782,10521,12283,979919,1094640,105063,140900,15185,17329,53824,66110,3010,3253,1047301,1189000,881524,975276,98836,132661,6619,7572,49877,61614,1451,1530,8994,10347,888919,983715,100746,135203,12033,13822,52715,64724,2617,2835,98217,119726,89670,109243,3702,4880,2331,2479,758,936,229,252,1527,1936,91000,110925,4317,5697,3152,3507,1109,1386,393,418
R,2,2016,71,2435391,1129920,1305471,963293,1086927,98122,134004,8512,9728,48327,60968,1484,1686,10182,12158,971834,1096973,100539,137398,14576,17011,51303,64400,2780,3157,1039105,1193031,880226,984122,94757,129630,6426,7384,47640,60077,1280,1447,8776,10371,887522,992620,96605,132243,11762,13738,50297,63096,2444,2762,90815,112440,83067,102805,3365,4374,2086,2344,687,891,204,239,1406,1787,84312,104353,3934,5155,2814,3273,1006,1304,336,395
R,2,2016,72,2410556,1112554,1298002,958687,1095525,91481,126501,7800,9120,43911,53933,1363,1403,9312,11520,966537,1105111,93525,129614,13539,16144,46542,57045,2547,2778,1030236,1193041,883282,999411,88387,122444,5970,7038,43285,53135,1193,1216,8119,9797,890110,1007499,89980,124836,11071,13164,45625,55853,2245,2438,82318,104961,75405,96114,3094,4057,1830,2082,626,798,170,187,1193,1723,76427,97612,3545,4778,2468,2980,917,1192,302,340
R,2,2016,73,2333478,1071446,1262032,925228,1067280,86325,121458,7313,8481,42651,52803,1180,1372,8749,10638,932565,1076119,88387,124318,12735,15079,45061,55643,2196,2563,995332,1161647,855464,975422,83409,117435,5710,6481,42101,52055,1025,1157,7623,9097,861842,982938,85015,119634,10552,12279,44238,54543,1915,2217,76114,100385,69764,91858,2916,4023,1603,2000,550,748,155,215,1126,1541,70723,93181,3372,4684,2183,2800,823,1100,281,346
R,2,2016,74,2026905,922323,1104582,793439,930013,75431,108423,6526,7460,38128,47979,1076,1180,7723,9527,799872,937925,77225,110981,11209,13298,40381,50576,2004,2254,854084,1015916,730883,848511,72877,105117,5058,5790,37625,47314,938,992,6703,8192,736439,855270,74264,107108,9216,10926,39628,49590,1765,1949,68239,88666,62556,81502,2554,3306,1468,1670,503,665,138,188,1020,1335,63433,82655,2961,3873,1993,2372,753,986,239,305
R,2,2016,75,1874080,844136,1029944,722826,864155,69914,102678,5969,7061,37272,46219,1018,1125,7137,8706,728788,871365,71515,105034,10265,12284,39445,48697,1893,2150,779249,943716,663258,784949,67494,99338,4602,5494,36797,45565,891,949,6207,7421,668428,791041,68726,101150,8397,10043,38735,47743,1670,1853,64887,86228,59568,79206,2420,3340,1367,1567,475,654,127,176,930,1285,60360,80324,2789,3884,1868,2241,710,954,223,297
R,2,2016,76,1747915,784378,963537,671784,807842,65050,96699,5344,6486,34741,42990,922,1147,6537,8373,677284,814788,66536,98967,9179,11488,36738,45342,1717,2154,724084,882725,616475,733681,62749,93536,4108,5029,34278,42377,791,950,5683,7152,621229,739587,63897,95258,7494,9406,36077,44447,1507,1833,60294,80812,55309,74161,2301,3163,1236,1457,463,613,131,197,854,1221,56055,75201,2639,3709,1685,2082,661,895,210,321
R,2,2016,77,1662891,741509,921382,639652,779350,58666,88719,4894,6017,31643,38861,789,996,5865,7439,644595,785548,60005,90692,8452,10463,33379,40978,1455,1870,686379,845781,588928,709894,56639,85762,3802,4659,31255,38321,667,828,5088,6317,593186,715121,57665,87259,6940,8525,32805,40171,1270,1580,55130,75601,50724,69456,2027,2957,1092,1358,388,540,122,168,777,1122,51409,70427,2340,3433,1512,1938,574,807,185,290
R,2,2016,78,1545633,682054,863579,588072,729008,53951,83896,4387,5551,29441,37312,752,960,5451,6852,592692,734711,55242,85775,7618,9531,31077,39266,1370,1793,631154,793203,541185,664356,52142,81146,3386,4306,29085,36788,635,791,4721,5816,545170,669151,53124,82577,6243,7781,30547,38503,1173,1525,50900,70376,46887,64652,1809,2750,1001,1245,356,524,117,169,730,1036,47522,65560,2118,3198,1375,1750,530,763,197,268
R,2,2016,79,1428622,621939,806683,537838,683155,47991,77140,3863,5004,26715,34274,659,822,4873,6288,541966,688371,49085,78854,6675,8677,28264,36090,1229,1561,575059,740614,494522,622199,46268,74660,3021,3851,26412,33796,572,701,4264,5407,498111,626654,47100,75993,5528,7071,27819,35414,1089,1358,46880,66069,43316,60956,1723,2480,842,1153,303,478,87,121,609,881,43855,61717,1985,2861,1147,1606,445,676,140,203
R,2,2016,80,1352106,580732,771374,502770,652663,45224,74547,3513,4753,24237,32592,601,765,4387,6054,506434,657682,46230,76165,6048,8276,25603,34351,1163,1453,537098,708811,462468,594985,43618,72209,2725,3650,23951,32143,524,635,3812,5189,465645,599255,44385,73469,4975,6732,25172,33691,1021,1249,43634,62563,40302,57678,1606,2338,788,1103,286,449,77,130,575,865,40789,58427,1845,2696,1073,1544,431,660,142,204
R,2,2016,81,1261730,534848,726882,464937,618332,40520,68783,3114,4298,21734,29216,543,676,4000,5577,468360,622963,41397,70272,5394,7557,22984,30888,1040,1321,495362,669067,428303,564928,39179,66663,2410,3276,21463,28804,472,572,3535,4824,431318,568912,39876,67825,4464,6147,22577,30293,927,1144,39486,57815,36634,53404,1341,2120,704,1022,271,412,71,104,465,753,37042,54051,1521,2447,930,1410,407,595,113,177
R,2,2016,82,1126155,470189,655966,409665,557765,34733,61617,2651,3686,19164,27269,500,615,3476,5014,412624,561949,35501,62928,4622,6577,20299,28763,917,1227,435945,604368,377919,510056,33566,59697,2048,2831,18937,26909,426,537,3049,4338,380513,513657,34161,60719,3805,5390,19962,28245,799,1079,34244,51598,31746,47709,1167,1920,603,855,227,360,74,78,427,676,32111,48292,1340,2209,817,1187,337,518,118,148
R,2,2016,83,1091005,446265,644740,389986,550295,32537,59529,2430,3597,17703,26061,432,568,3177,4690,392671,554217,33264,60799,4182,6306,18752,27404,832,1149,414760,595875,360733,505118,31454,57699,1876,2790,17489,25719,384,491,2824,4058,363109,508488,32036,58715,3451,5197,18443,26894,749,1008,31505,48865,29253,45177,1083,1830,554,807,214,342,48,77,353,632,29562,45729,1228,2084,731,1109,309,510,83,141
R,2,2016,84,1001000,403619,597381,357526,517041,26056,49954,2006,3058,14954,22606,369,483,2708,4239,359849,520593,26679,51073,3501,5524,15841,23813,711,990,374974,553398,330756,476218,25219,48446,1525,2333,14786,22330,313,422,2375,3649,332781,479252,25718,49317,2843,4495,15593,23410,615,868,28645,43983,26770,40823,837,1508,481,725,168,276,56,61,333,590,27068,41341,961,1756,658,1029,248,403,96,122
R,2,2016,85,958197,376780,581417,333070,502999,24541,48269,1865,2933,14337,22681,368,481,2599,4054,335273,506404,25111,49361,3314,5235,15205,23883,694,954,349663,538040,307838,462715,23658,46804,1393,2204,14185,22413,326,402,2263,3502,309761,465635,24100,47647,2663,4236,14957,23479,617,831,27117,43377,25232,40284,883,1465,472,729,152,268,42,79,336,552,25512,40769,1011,1714,651,999,248,404,77,123
R,2,2016,86,858345,329328,529017,291548,458369,21354,44371,1664,2521,12230,19807,320,437,2212,3512,293441,461278,21864,45343,2916,4532,12914,20813,601,860,305531,490819,269385,422833,20594,43074,1257,1936,12097,19550,279,377,1919,3049,271022,425350,20990,43843,2362,3720,12702,20442,523,751,23797,38198,22163,35536,760,1297,407,585,133,257,41,60,293,463,22419,35928,874,1500,554,812,212,371,78,109
R,2,2016,87,770826,288352,482474,256477,420007,17969,39172,1387,2173,10365,17456,236,386,1918,3280,258083,422744,18412,40088,2477,4056,10978,18381,470,788,267999,448794,237464,388780,17336,37964,1044,1641,10255,17249,209,325,1691,2835,238871,391119,17696,38691,2026,3316,10809,18070,416,685,20353,33680,19013,31227,633,1208,343,532,110,207,27,61,227,445,19212,31625,716,1397,451,740,169,311,54,103
R,2,2016,88,695780,252323,443457,224391,387245,15696,35551,1154,1978,9224,15479,194,311,1664,2893,225805,389662,16056,36302,2079,3691,9762,16276,408,678,235109,413906,208272,359789,15200,34511,873,1510,9128,15294,167,262,1469,2540,209517,361898,15490,35107,1694,3049,9617,16006,360,588,17214,29551,16119,27456,496,1040,281,468,96,185,27,49,195,353,16288,27764,566,1195,385,642,145,270,48,90
R,2,2016,89,602579,212148,390431,188632,341555,13293,30873,968,1737,7703,13491,152,281,1400,2494,189820,343668,13620,31581,1766,3146,8135,14172,322,569,197461,364734,174907,317738,12828,29926,756,1336,7619,13317,130,245,1221,2172,175943,319561,13082,30495,1463,2590,8001,13928,276,504,14687,25697,13725,23817,465,947,212,401,84,174,22,36,179,322,13877,24107,538,1086,303,556,134,244,46,65
R,2,2016,90,521298,176354,344944,156384,301677,11220,27389,806,1436,6681,11957,114,237,1149,2248,157356,303544,11503,28046,1442,2728,7042,12561,253,499,164077,322692,144914,281023,10864,26588,593,1097,6610,11808,95,204,1001,1972,145758,282658,11089,27124,1150,2254,6932,12338,217,434,12277,22252,11470,20654,356,801,213,339,71,149,19,33,148,276,11598,20886,414,922,292,474,110,223,36,65
R,2,2016,91,449935,146835,303100,130150,266117,9300,23434,670,1323,5684,10101,104,222,927,1903,130929,267705,9529,24010,1184,2432,5990,10594,216,431,136729,284198,120704,248555,9001,22766,501,1015,5623,9980,91,194,809,1688,121385,249959,9179,23248,964,2017,5890,10420,188,383,10106,18902,9446,17562,299,668,169,308,61,121,13,28,118,215,9544,17746,350,762,220,415,100,174,28,48
R,2,2016,92,365959,116226,249733,102736,219501,7422,19173,538,994,4648,8379,83,167,799,1519,103404,220760,7634,19633,974,1890,4907,8762,172,336,107646,234562,94708,205418,7162,18624,405,758,4597,8277,69,146,705,1339,95297,206521,7335,19005,795,1562,4833,8618,145,298,8580,15171,8028,14083,260,549,133,236,51,102,14,21,94,180,8107,14239,299,628,179,328,74,144,27,38
R,2,2016,93,295244,90033,205211,79032,179783,6069,16348,425,813,3851,6883,57,142,599,1242,79552,180794,6215,16719,745,1517,4053,7220,135,300,83497,192703,72944,168118,5864,15910,320,638,3811,6806,46,122,512,1109,73389,169009,5973,16229,591,1275,3990,7108,111,267,6536,12508,6088,11665,205,438,105,175,40,77,11,20,87,133,6163,11785,242,490,154,242,63,112,24,33
R,2,2016,94,242791,71298,171493,63041,151229,4461,13209,317,687,2946,5221,54,117,479,1030,63444,152079,4601,13539,588,1281,3089,5483,111,239,66410,161390,58438,141833,4340,12865,247,540,2919,5161,45,101,421,890,58790,142566,4457,13142,486,1064,3051,5384,91,205,4888,10103,4603,9396,121,344,70,147,27,60,9,16,58,140,4654,9513,144,397,102,217,38,99,20,34
R,2,2016,95,181055,50651,130404,44256,113836,3473,10576,233,528,2284,4567,37,87,368,810,44566,114491,3577,10846,430,992,2399,4772,84,188,46977,122466,40858,106445,3354,10315,168,410,2254,4519,28,75,315,702,41124,107008,3437,10538,336,815,2356,4698,67,164,3674,7938,3398,7391,119,261,65,118,30,48,9,12,53,108,3442,7483,140,308,94,177,43,74,17,24
R,2,2016,96,128957,34558,94399,29758,81696,2674,8395,172,380,1682,3312,32,60,240,556,29945,82142,2750,8591,305,700,1756,3448,65,132,31974,88710,27346,76394,2596,8197,130,300,1667,3280,26,53,209,486,27507,76778,2659,8364,247,587,1732,3400,55,110,2584,5689,2412,5302,78,198,42,80,15,32,6,7,31,70,2438,5364,91,227,58,113,24,48,10,22
R,2,2016,97,94475,23922,70553,20653,61431,1797,5995,130,285,1157,2386,22,41,163,415,20788,61771,1847,6141,214,513,1211,2486,43,96,22158,66438,19024,57611,1735,5833,94,231,1149,2363,19,36,137,364,19136,57908,1775,5955,165,437,1195,2451,37,87,1764,4115,1629,3820,62,162,36,54,8,23,3,5,26,51,1652,3863,72,186,49,76,16,35,6,9
R,2,2016,98,66185,15996,50189,13718,43348,1247,4486,86,217,821,1783,15,38,109,317,13805,43596,1283,4606,146,403,853,1853,33,78,14741,47176,12553,40539,1202,4389,69,180,814,1764,13,33,90,271,12624,40749,1229,4484,120,346,841,1822,26,67,1255,3013,1165,2809,45,97,17,37,7,19,2,5,19,46,1181,2847,54,122,26,57,12,31,7,11
R,2,2016,99,44805,10178,34627,8527,29534,888,3355,64,163,605,1323,10,26,84,226,8596,29713,913,3441,104,284,630,1383,24,61,9369,32485,7781,27561,864,3265,48,132,599,1313,9,20,68,194,7837,27713,884,3334,82,239,618,1363,19,50,809,2142,746,1973,24,90,16,31,6,10,1,6,16,32,759,2000,29,107,22,45,12,20,5,11
R,2,2016,100,80887,16086,64801,12772,53314,1788,7782,140,339,1199,2857,25,63,162,446,12893,53651,1853,7987,226,570,1254,2977,53,119,14446,60209,11286,49086,1729,7600,104,275,1183,2825,21,55,123,368,11377,49362,1777,7761,172,470,1221,2920,39,102,1640,4592,1486,4228,59,182,36,64,16,32,4,8,39,78,1516,4289,76,226,54,100,33,57,14,17
R,3,2016,999,322318902,158704778,163614124,122964549,125149930,20519452,22339958,2036670,2002006,8653845,9500215,387999,376610,4142263,4245405,126642010,128897660,22336581,24250161,3321672,3352672,10185206,11035169,762836,756865,129812992,135327621,97517173,100286895,19176847,20946322,1173005,1207971,8368824,9213572,283082,278963,3294061,3393898,100439381,103278997,20609863,22461766,2093670,2196135,9665632,10512816,577257,579043,28891786,28286503,25447376,24863035,1342605,1393636,863665,794035,285021,286643,104917,97647,848202,851507,26202629,25618663,1726718,1788395,1228002,1156537,519574,522353,185579,177822
R,3,2016,0,3965527,2028541,1936986,1459616,1388504,305207,296696,32299,31168,102595,96728,6392,6072,122432,117818,1572379,1497006,371332,360943,56773,54624,147617,139597,15028,14302,1499825,1429488,1010310,957669,275370,267932,16534,15820,95934,90374,4136,3916,97541,93777,1100626,1044476,328933,319970,32412,30993,133238,125862,10450,9928,528716,507498,449306,430835,29837,28764,15765,15348,6661,6354,2256,2156,24891,24041,471753,452530,42399,40973,24361,23631,14379,13735,4578,4374
R,3,2016,1,4001931,2046556,1955375,1467257,1396906,308800,300489,32633,31708,108586,102398,6382,6184,122898,117690,1580412,1505229,374956,364353,57208,55279,153972,145416,15132,14456,1520070,1448249,1020037,966469,278535,271388,16883,16316,102184,96173,4242,4064,98189,93839,1110905,1053270,332149,323132,32928,31630,139980,131906,10701,10168,526486,507126,447220,430437,30265,29101,15750,15392,6402,6225,2140,2120,24709,23851,469507,451959,42807,41221,24280,23649,13992,13510,4431,4288
R,3,2016,2,3968170,2030546,1937624,1457844,1386107,307845,298880,32982,31702,105008,99382,6096,5814,120771,115739,1568996,1492579,372581,361907,57408,55031,149626,141413,14838,14004,1508954,1437712,1014446,961517,277958,270134,17250,16529,98875,93512,4067,3841,96358,92179,1103600,1046743,330386,321195,33220,31718,135935,128326,10445,9796,521592,499912,443398,424590,29887,28746,15732,15173,6133,5870,2029,1973,24413,23560,465396,445836,42195,40712,24188,23313,13691,13087,4393,4208
