UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2012,55,4414472,2152130,2262342,1758535,1812942,250136,286922,21729,22648,92992,108924,3568,3627,25170,27279,1779354,1835261,256699,295033,35512,38151,101486,117313,6498,6716,1920179,2021696,1549583,1596702,240993,276423,14732,16250,91040,106888,2911,2907,20920,22526,1566712,1614923,245906,282543,26154,29197,98611,114163,5423,5533,231951,240646,208952,216240,9143,10499,6997,6398,1952,2036,657,720,4250,4753,212642,220338,10793,12490,9358,8954,2875,3150,1075,1183
R,11,2012,56,4285046,2082068,2202978,1704353,1763812,239805,279356,20488,21891,90203,107944,3390,3450,23829,26525,1724146,1785536,245974,287204,33653,37080,98111,116088,6129,6437,1863838,1973941,1507933,1558314,231044,269272,14004,15783,88313,105764,2743,2859,19801,21949,1524230,1576087,235587,275185,24934,28520,95337,112841,5103,5407,218230,229037,196420,205498,8761,10084,6484,6108,1890,2180,647,591,4028,4576,199916,209449,10387,12019,8719,8560,2774,3247,1026,1030
R,11,2012,57,4200420,2038051,2162369,1673110,1737658,229854,267888,19745,20824,89154,107587,3207,3417,22981,24995,1692095,1757950,235761,275359,32503,35057,96778,115326,5870,6247,1827772,1939625,1483472,1537042,221434,258419,13655,15120,87344,105575,2647,2782,19220,20687,1499193,1553606,225804,264058,24344,27061,94151,112330,4953,5210,210279,222744,189638,200616,8420,9469,6090,5704,1810,2012,560,635,3761,4308,192902,204344,9957,11301,8159,7996,2627,2996,917,1037
R,11,2012,58,4107319,1985338,2121981,1637334,1712931,219587,258759,18549,19791,85338,103452,3010,3224,21520,23824,1655151,1732281,225078,265743,30720,33542,92376,110646,5428,5974,1789978,1912009,1460630,1523194,211803,250093,13139,14645,83729,101559,2482,2644,18195,19874,1475551,1539110,215948,255401,23498,26277,90006,107892,4598,5029,195360,209972,176704,189737,7784,8666,5410,5146,1609,1893,528,580,3325,3950,179600,193171,9130,10342,7222,7265,2370,2754,830,945
R,11,2012,59,3911171,1882842,2028329,1562588,1647751,201391,240877,17159,18236,78933,96292,2760,2896,20011,22277,1579219,1665901,206307,247311,28712,31238,85332,103042,5010,5455,1704979,1834934,1401842,1472809,194224,232839,12182,13570,77472,94633,2301,2410,16958,18673,1415857,1487828,197894,237757,22031,24613,83197,100583,4270,4651,177863,193395,160746,174942,7167,8038,4977,4666,1461,1659,459,486,3053,3604,163362,178073,8413,9554,6681,6625,2135,2459,740,804
R,11,2012,60,3818391,1835387,1983004,1529771,1615098,190733,231616,15950,17403,77710,95372,2701,2858,18522,20657,1545089,1631971,195382,237539,26644,29695,83585,101423,4848,5243,1669455,1800761,1379571,1450113,184153,224027,11477,13008,76297,93767,2281,2395,15676,17451,1392402,1464203,187641,228622,20620,23566,81551,99069,4150,4447,165932,182243,150200,164985,6580,7589,4473,4395,1413,1605,420,463,2846,3206,152687,167768,7741,8917,6024,6129,2034,2354,698,796
R,11,2012,61,3654101,1751943,1902158,1465912,1552929,181007,222950,15016,16376,70128,87867,2389,2616,17491,19420,1480334,1568803,185350,228582,25433,28166,75480,93273,4413,4812,1595495,1730362,1323760,1397509,174970,215715,10986,12250,68883,86347,2028,2194,14868,16347,1335914,1410676,178274,220068,19904,22393,73670,91078,3809,4103,156448,171796,142152,155420,6037,7235,4030,4126,1245,1520,361,422,2623,3073,144420,158127,7076,8514,5529,5773,1810,2195,604,709
R,11,2012,62,3554366,1700034,1854332,1413314,1506208,178600,218244,14745,15858,73960,92767,2435,2503,16980,18752,1427378,1521363,182887,223791,24807,27015,79125,98301,4384,4691,1549372,1684694,1276682,1352582,172595,211029,10872,11892,72743,91272,2042,2131,14438,15788,1288536,1365198,175834,215292,19515,21480,77354,96081,3785,4008,150662,169638,136632,153626,6005,7215,3873,3966,1217,1495,393,372,2542,2964,138842,156165,7053,8499,5292,5535,1771,2220,599,683
R,11,2012,63,3484476,1665685,1818791,1396360,1489073,166221,206522,14015,14871,70910,88126,2351,2473,15828,17726,1409456,1503485,170071,211658,23587,25642,75637,93058,4209,4513,1525417,1660883,1268831,1345555,160820,199932,10432,11356,69797,86827,1991,2090,13546,15123,1279957,1357728,163777,203971,18728,20759,73993,91154,3615,3884,140268,157908,127529,143518,5401,6590,3583,3515,1113,1299,360,383,2282,2603,129499,145757,6294,7687,4859,4883,1644,1904,594,629
R,11,2012,64,3413735,1628767,1784968,1375132,1473172,156616,195738,13075,14198,66881,82582,2151,2314,14912,16964,1387433,1487105,160323,200511,22098,24554,71304,87306,3857,4223,1497706,1635897,1255894,1337604,151532,189719,9877,10902,65824,81317,1820,1970,12759,14385,1266326,1349294,154401,193425,17700,19904,69748,85431,3330,3630,131061,149071,119238,135568,5084,6019,3198,3296,1057,1265,331,344,2153,2579,121107,137811,5922,7086,4398,4650,1556,1875,527,593
R,11,2012,65,3569529,1703465,1866064,1462691,1570659,148127,185257,13012,13666,62441,77356,2062,2079,15132,17047,1475331,1584802,151755,189995,22498,24354,66629,81863,3781,3924,1577981,1722023,1348250,1439223,143540,179579,9863,10608,61455,76167,1754,1767,13119,14679,1359145,1451292,146386,183340,18221,19996,65163,80158,3285,3417,125484,144041,114441,131436,4587,5678,3149,3058,986,1189,308,312,2013,2368,116186,133510,5369,6655,4277,4358,1466,1705,496,507
R,11,2012,66,2916426,1385933,1530493,1184442,1279810,121042,154521,10748,11604,55319,68431,1871,1832,12511,14295,1194936,1291594,123988,158399,18344,20197,58920,72506,3374,3512,1276208,1401753,1084336,1162484,116906,149222,8082,8950,54501,67374,1612,1561,10771,12162,1093328,1172408,119179,152248,14744,16397,57694,70959,2926,3058,109725,128740,100106,117326,4136,5299,2666,2654,818,1057,259,271,1740,2133,101608,119186,4809,6151,3600,3800,1226,1547,448,454
R,11,2012,67,2590970,1223497,1367473,1038684,1135916,111977,144751,9518,10545,50727,61901,1683,1771,10908,12589,1047738,1146283,114587,148177,16015,18102,53995,65489,3076,3269,1121403,1246998,945322,1025829,108246,139933,7140,8058,49931,60966,1437,1511,9327,10701,952990,1034559,110239,142573,12776,14601,52826,64118,2662,2830,102094,120475,93362,110087,3731,4818,2378,2487,796,935,246,260,1581,1888,94748,111724,4348,5604,3239,3501,1169,1371,414,439
R,11,2012,68,2549845,1197566,1352279,1022988,1130156,105438,138774,8978,9926,48183,59422,1487,1660,10492,12341,1031759,1140320,107903,142223,15288,17398,51246,62850,2804,3165,1104818,1239760,938093,1027195,101963,134444,6852,7616,47521,58519,1288,1420,9101,10566,945645,1035821,103884,137152,12435,14162,50264,61523,2466,2771,92748,112519,84895,102961,3475,4330,2126,2310,662,903,199,240,1391,1775,86114,104499,4019,5071,2853,3236,982,1327,338,394
R,11,2012,69,2603211,1217262,1385949,1052640,1174736,100914,135171,8361,9555,44148,53111,1378,1428,9821,11948,1060925,1184671,103118,138380,14449,16904,46842,56301,2618,2837,1131005,1278706,973502,1076599,97742,130977,6508,7387,43480,52322,1205,1227,8568,10194,980717,1085022,99460,133438,11932,13825,45864,55104,2307,2485,86257,107243,79138,98137,3172,4194,1853,2168,668,789,173,201,1253,1754,80208,99649,3658,4942,2517,3079,978,1197,311,352
R,11,2012,70,2379816,1107752,1272064,953713,1073163,93024,125571,7713,8677,43037,52620,1185,1379,9080,10654,961272,1081990,95156,128451,13330,15266,45588,55482,2246,2574,1029071,1172564,881528,981897,90081,121754,6052,6710,42471,51874,1018,1158,7921,9171,888098,989444,91758,124005,11052,12517,44742,54402,1953,2227,78681,99500,72185,91266,2943,3817,1661,1967,566,746,167,221,1159,1483,73174,92546,3398,4446,2278,2749,846,1080,293,347
R,11,2012,71,2133622,984843,1148779,846567,967264,83123,115056,7026,7791,38938,47666,1105,1187,8084,9815,853318,975404,84964,117689,11950,13837,41306,50347,2079,2286,912937,1058384,780536,884157,80491,111694,5504,6126,38415,46974,971,999,7020,8434,786374,891107,81912,113750,9883,11446,40513,49313,1834,1974,71906,90395,66031,83107,2632,3362,1522,1665,523,692,134,188,1064,1381,66944,84297,3052,3939,2067,2391,793,1034,245,312
R,11,2012,72,2007124,919117,1088007,785957,912213,79292,111179,6522,7462,38627,46851,1087,1191,7632,9111,792295,919771,81043,113666,11087,12929,40975,49385,2013,2282,849769,998921,722212,830378,76783,107735,5051,5844,38100,46186,952,987,6671,7791,727733,836779,78152,109663,9090,10618,40211,48426,1785,1950,69348,89086,63745,81835,2509,3444,1471,1618,527,665,135,204,961,1320,64562,82992,2891,4003,1997,2311,764,959,228,332
R,11,2012,73,1881403,860272,1021131,738608,859539,72809,102611,5780,6741,35340,42481,895,1156,6840,8603,744362,866655,74392,104896,9828,11910,37385,44914,1725,2204,796234,938339,679760,783423,70404,99408,4479,5270,34885,41877,762,979,5944,7382,684725,789516,71635,101153,8050,9807,36721,44014,1513,1888,64038,82792,58848,76116,2405,3203,1301,1471,455,604,133,177,896,1221,59637,77139,2757,3743,1778,2103,664,900,212,316
R,11,2012,74,1812584,822840,989744,710149,838124,67078,96464,5409,6497,32915,39820,883,1044,6406,7795,715523,844604,68532,98559,9268,11122,34841,42046,1618,1959,763412,911081,655418,765811,64948,93419,4251,5093,32476,39272,749,857,5570,6629,660063,771286,66077,95027,7669,9126,34193,41215,1402,1652,59428,78663,54731,72313,2130,3045,1158,1404,439,548,134,187,836,1166,55460,73318,2455,3532,1599,1996,648,831,216,307
R,11,2012,75,1687749,758840,928909,655054,785472,61823,91140,4814,5918,30488,38057,785,971,5876,7351,660047,791576,63191,93148,8305,10201,32265,40158,1445,1876,703713,855210,604171,717721,59877,88310,3753,4593,30118,37489,665,807,5129,6290,608510,722898,60933,89866,6863,8355,31712,39341,1251,1611,55127,73699,50883,67751,1946,2830,1061,1325,370,568,120,164,747,1061,51537,68678,2258,3282,1442,1846,553,817,194,265
R,11,2012,76,1594719,709405,885314,613657,750261,57243,86678,4386,5440,28034,35341,698,860,5387,6734,618181,755837,58462,88544,7510,9403,29733,37251,1345,1631,657854,815495,566038,685883,55337,84029,3454,4220,27708,34857,598,736,4719,5770,569980,690619,56275,85477,6235,7675,29247,36556,1181,1427,51551,69819,47619,64378,1906,2649,932,1220,326,484,100,124,668,964,48201,65218,2187,3067,1275,1728,486,695,164,204
R,11,2012,77,1532847,673660,859187,584549,728876,53917,83773,4036,5236,25614,33895,637,796,4907,6611,588651,734340,55041,85514,6876,9096,27120,35833,1276,1553,624957,791770,539494,666712,52192,81266,3156,4043,25285,33409,557,653,4273,5687,543053,671382,53059,82624,5684,7443,26625,35113,1131,1319,48703,67417,45055,62164,1725,2507,880,1193,329,486,80,143,634,924,45598,62958,1982,2890,1192,1653,495,720,145,234
R,11,2012,78,1419370,617904,801466,537922,682590,48407,77072,3518,4654,22969,30472,608,725,4480,5953,541758,687559,49409,78663,6056,8137,24381,32243,1144,1411,574119,740149,497270,625937,46961,74837,2744,3576,22676,30025,519,618,3949,5156,500642,630221,47749,76086,5031,6647,23937,31597,1005,1227,43785,61317,40652,56653,1446,2235,774,1078,293,447,89,107,531,797,41116,57338,1660,2577,1025,1490,444,646,139,184
R,11,2012,79,1319169,566147,753022,494655,642213,42947,71210,3138,4201,20940,29202,541,653,3926,5543,497972,646819,43821,72659,5367,7429,22220,30816,1011,1348,527381,696919,458672,590309,41627,69131,2466,3278,20691,28816,463,566,3462,4819,461586,594291,42312,70275,4458,6144,21863,30263,890,1189,38766,56103,35983,51904,1320,2079,672,923,249,386,78,87,464,724,36386,52528,1509,2384,909,1285,357,553,121,159
R,11,2012,80,1291669,545445,746224,478839,640143,40189,68443,2842,4028,19411,27652,485,617,3679,5341,481961,644606,41047,69882,4891,7124,20595,29175,952,1270,508758,691949,444702,589922,38996,66457,2204,3127,19156,27272,421,536,3279,4635,447475,593771,39693,67627,4048,5873,20238,28612,846,1108,36687,54275,34137,50221,1193,1986,638,901,255,380,64,81,400,706,34486,50835,1354,2255,843,1251,357,563,106,162
R,11,2012,81,1213996,506601,707395,449943,614153,33643,59759,2441,3550,16878,24633,416,523,3280,4777,452746,618145,34384,61050,4239,6319,17984,26011,825,1080,472570,657648,418171,568021,32631,58038,1854,2700,16688,24309,356,447,2870,4133,420611,571448,33222,59053,3437,5148,17683,25530,718,946,34031,49747,31772,46132,1012,1721,587,850,190,324,60,76,410,644,32135,46697,1162,1997,802,1171,301,481,107,134
R,11,2012,82,1191118,486516,704602,431555,611146,32703,59556,2326,3415,16435,25208,408,539,3089,4738,434180,615114,33390,60808,4067,6120,17425,26597,798,1105,453769,654844,401017,564893,31653,57877,1779,2606,16254,24901,359,453,2707,4114,403318,568315,32196,58852,3316,5007,17144,26144,712,961,32747,49758,30538,46253,1050,1679,547,809,181,307,49,86,382,624,30862,46799,1194,1956,751,1113,281,453,86,144
R,11,2012,83,1080079,431752,648327,384644,564710,27939,54174,2026,2922,14018,21835,365,501,2760,4185,386993,568170,28572,55349,3600,5313,14876,23026,706,1011,403135,604540,358007,523984,27028,52667,1544,2258,13844,21546,318,430,2394,3655,360032,526991,27517,53608,2940,4384,14600,22611,616,889,28617,43787,26637,40726,911,1507,482,664,174,289,47,71,366,530,26961,41179,1055,1741,660,929,276,415,90,122
R,11,2012,84,1009073,394443,614630,352947,537815,24645,49774,1784,2669,12359,19941,265,423,2443,4008,355000,541152,25191,50876,3188,4974,13132,21076,566,925,369126,574739,329275,500853,23870,48328,1352,2042,12231,19692,229,352,2169,3472,331091,503712,24318,49207,2620,4094,12937,20700,497,802,25317,39891,23672,36962,775,1446,432,627,128,249,36,71,274,536,23909,37440,873,1669,568,880,195,376,69,123
R,11,2012,85,933297,355872,577425,318671,507200,22103,45899,1464,2447,11239,17940,237,355,2158,3584,320498,510199,22592,46840,2669,4575,11921,18927,504,789,334119,541857,298254,474149,21498,44639,1138,1886,11114,17718,202,298,1913,3167,299871,476785,21895,45399,2215,3810,11734,18600,443,683,21753,35568,20417,33051,605,1260,326,561,125,222,35,57,245,417,20627,33414,697,1441,454,765,187,327,61,106
R,11,2012,86,838262,310802,527460,278689,464583,19266,41292,1300,2165,9482,15890,184,346,1881,3184,280290,467279,19705,42199,2358,3975,10064,16744,413,711,291727,495770,260850,435157,18688,40183,1003,1675,9372,15668,156,298,1658,2789,262255,437502,19039,40917,1952,3291,9890,16438,359,632,19075,31690,17839,29426,578,1109,297,490,110,222,28,48,223,395,18035,29777,666,1282,406,684,174,306,54,79
R,11,2012,87,754804,270225,484579,242180,427459,16665,37428,1114,1876,8544,14494,150,306,1572,3016,243516,429976,17034,38325,1987,3592,9048,15291,339,651,253931,456353,226945,401246,16200,36428,827,1438,8448,14308,125,266,1386,2667,228123,403464,16499,37171,1598,2986,8900,15014,296,570,16294,28226,15235,26213,465,1000,287,438,96,186,25,40,186,349,15393,26512,535,1154,389,606,148,277,43,81
R,11,2012,88,672987,233733,439254,209514,389386,14318,32933,931,1731,7480,12430,129,256,1361,2518,210669,391483,14659,33677,1691,3208,7923,13087,276,534,219761,414865,196456,366711,13899,32075,703,1343,7387,12267,113,220,1203,2249,197474,368578,14172,32702,1388,2682,7785,12861,245,476,13972,24389,13058,22675,419,858,228,388,93,163,16,36,158,269,13195,22905,487,975,303,526,138,226,31,58
R,11,2012,89,574377,194841,379536,174679,337208,11780,28007,787,1357,6273,10585,118,204,1204,2175,175702,339019,12088,28668,1447,2632,6650,11131,255,449,182728,359255,163337,318352,11427,27284,594,1046,6203,10462,97,176,1070,1935,164248,319950,11679,27840,1186,2204,6548,10951,215,400,12113,20281,11342,18856,353,723,193,311,70,123,21,28,134,240,11454,19069,409,828,261,428,102,180,40,49
R,11,2012,90,491161,160724,330437,143822,293830,9888,24552,627,1166,5397,8883,81,195,909,1811,144610,295316,10111,25083,1127,2192,5690,9356,192,421,151304,313103,135032,277661,9595,23961,482,923,5344,8770,65,169,786,1619,135710,278978,9764,24417,911,1853,5609,9199,159,374,9420,17334,8790,16169,293,591,145,243,53,113,16,26,123,192,8900,16338,347,666,216,339,81,157,33,47
R,11,2012,91,415644,131397,284247,118379,253776,7532,20567,470,973,4187,7194,74,151,755,1586,119013,255086,7757,21074,888,1890,4415,7596,162,340,124070,269908,111505,240442,7338,20077,352,764,4143,7104,59,132,673,1389,112067,241587,7534,20508,724,1581,4352,7451,136,296,7327,14339,6874,13334,194,490,118,209,44,90,15,19,82,197,6946,13499,223,566,164,309,63,145,26,44
R,11,2012,92,338055,102339,235716,91438,209285,6383,17846,375,807,3452,6375,61,123,630,1280,91975,210331,6548,18261,714,1536,3646,6695,140,279,96509,223719,86036,198114,6196,17440,277,626,3403,6304,47,101,550,1134,86506,199031,6324,17796,576,1278,3579,6591,116,242,5830,11997,5402,11171,187,406,98,181,49,71,14,22,80,146,5469,11300,224,465,138,258,67,104,24,37
R,11,2012,93,239596,69244,170352,61440,150843,4608,13378,273,575,2468,4567,48,78,407,911,61769,151585,4731,13697,499,1090,2587,4784,99,195,65291,162063,57765,143132,4482,13072,203,462,2444,4520,39,70,358,807,58054,143785,4588,13344,401,930,2550,4713,80,170,3953,8289,3675,7711,126,306,70,113,24,47,9,8,49,104,3715,7800,143,353,98,160,37,71,19,25
R,11,2012,94,198023,54579,143444,48777,127726,3398,10776,216,482,1847,3655,33,68,308,737,49034,128340,3497,11019,369,889,1942,3825,73,165,51466,136646,45895,121405,3291,10527,154,392,1834,3615,28,58,264,649,46112,121946,3368,10728,287,760,1919,3763,63,148,3113,6798,2882,6321,107,249,62,90,13,40,5,10,44,88,2922,6394,129,291,82,129,23,62,10,17
R,11,2012,95,146762,38375,108387,34058,96152,2529,8467,156,363,1401,2764,27,55,204,586,34224,96617,2584,8685,270,704,1460,2896,59,125,36188,103327,32024,91433,2443,8293,128,299,1389,2736,25,47,179,519,32171,91840,2487,8478,227,608,1442,2854,52,110,2187,5060,2034,4719,86,174,28,64,12,28,2,8,25,67,2053,4777,97,207,43,96,18,42,7,15
R,11,2012,96,106464,26227,80237,23050,70711,1836,6603,115,280,1040,2164,18,39,168,440,23193,71073,1887,6766,197,512,1088,2281,39,91,24666,76349,21596,67116,1798,6444,85,226,1029,2141,16,32,142,390,21716,67437,1838,6577,157,440,1069,2246,35,80,1561,3888,1454,3595,38,159,30,54,11,23,2,7,26,50,1477,3636,49,189,40,72,19,35,4,11
R,11,2012,97,78765,18185,60580,15911,53152,1331,5245,77,207,736,1631,10,35,120,310,16009,53394,1362,5370,142,373,773,1710,25,67,17033,57553,14840,50344,1295,5128,56,163,729,1618,9,31,104,269,14924,50553,1321,5232,113,308,760,1688,22,59,1152,3027,1071,2808,36,117,21,44,7,13,1,4,16,41,1085,2841,41,138,29,65,13,22,3,8
R,11,2012,98,56306,12175,44131,10444,38415,1030,4114,62,165,551,1175,9,25,79,237,10509,38602,1063,4212,99,281,576,1233,17,55,11342,41904,9681,36355,999,4026,46,136,546,1163,7,22,63,202,9733,36513,1024,4102,76,240,565,1213,13,50,833,2227,763,2060,31,88,16,29,5,12,2,3,16,35,776,2089,39,110,23,41,11,20,4,5
R,11,2012,99,37431,7627,29804,6455,25735,689,2994,44,107,383,790,8,18,48,160,6496,25859,705,3059,70,189,395,832,16,38,7025,28207,5909,24264,668,2924,31,87,376,781,6,14,35,137,5937,24373,679,2976,51,161,386,815,11,29,602,1597,546,1471,21,70,13,20,7,9,2,4,13,23,559,1486,26,83,19,28,9,17,5,9
R,11,2012,100,64539,11755,52784,9364,44080,1432,6438,116,248,673,1622,25,46,145,350,9459,44342,1500,6617,200,428,734,1718,61,101,10604,49620,8357,41191,1381,6303,85,198,661,1602,20,40,100,286,8426,41402,1427,6450,142,342,698,1675,39,83,1151,3164,1007,2889,51,135,31,50,12,20,5,6,45,64,1033,2940,73,167,58,86,36,43,22,18
R,12,2012,999,314924368,154936157,159988211,121248655,123627024,19806101,21628611,1956143,1918608,7820942,8600507,363566,351819,3740750,3861642,124556076,127020717,21404831,23327975,3174149,3205528,9194047,9986100,710487,705965,127888832,133583848,97359361,100363518,18579646,20348540,1143475,1176413,7556606,8335117,265786,261317,2983958,3098943,99994592,103082435,19845251,21702553,2027313,2130316,8719679,9508700,539474,542226,27047325,26404363,23889294,23263506,1226455,1280071,812668,742195,264336,265390,97780,90502,756792,762699,24561484,23938282,1559580,1625422,1146836,1075212,474368,477400,171013,163739
R,12,2012,0,3937392,2012534,1924858,1452640,1386034,304269,295179,32718,31489,98027,92367,6064,5792,118816,113997,1561948,1490868,367748,356620,57024,54854,141944,134046,14736,14055,1497579,1428287,1014001,963040,275398,267350,17382,16773,92071,86537,4047,3813,94680,90774,1101560,1046954,326770,317116,33288,32046,128506,121034,10357,9811,514955,496571,438639,422994,28871,27829,15336,14716,5956,5830,2017,1979,24136,23223,460388,443914,40978,39504,23736,22808,13438,13012,4379,4244
R,12,2012,1,3966741,2029552,1937189,1472015,1401050,305677,296478,32605,31467,95089,90041,5914,5591,118252,112562,1580834,1504551,369030,356985,57091,54858,138374,131101,14534,13759,1504676,1432974,1022701,969741,277340,269116,17566,16730,89212,84427,3888,3649,93969,89311,1109633,1052293,328547,317973,33564,31956,124981,118330,10134,9538,524876,504215,449314,431309,28337,27362,15039,14737,5877,5614,2026,1942,24283,23251,471201,452258,40483,39012,23527,22902,13393,12771,4400,4221
R,12,2012,2,4015822,2051764,1964058,1488933,1421167,307861,298379,32198,31254,97468,93289,5910,5568,119394,114401,1598900,1526436,371676,360041,57036,55271,141048,134575,14564,13729,1517745,1449475,1029589,978593,280488,271542,17443,17135,91606,87837,3925,3714,94694,90654,1117233,1062397,331952,321188,33582,32773,127636,122019,10213,9646,534019,514583,459344,442574,27373,26837,14755,14119,5862,5452,1985,1854,24700,23747,481667,464039,39724,38853,23454,22498,13412,12556,4351,4083
R,12,2012,3,3962223,2021450,1940773,1460622,1395808,304471,296444,32799,31794,100195,96929,6046,5863,117317,113935,1568577,1500524,367537,358478,56672,54938,143223,138077,14335,13959,1505391,1442777,1020166,971120,276117,268820,17427,16946,94199,91172,4047,3877,93435,90842,1106612,1055019,327334,319143,32949,32081,129816,125366,10113,9789,516059,497996,440456,424688,28354,27624,15372,14848,5996,5757,1999,1986,23882,23093,461965,445505,40203,39335,23723,22857,13407,12711,4222,4170
R,12,2012,4,4077769,2081613,1996156,1507034,1437840,315838,307357,33436,32129,102452,99439,6159,6008,116694,113383,1614192,1542012,378733,369286,57189,55142,144782,140002,14621,13986,1552285,1488069,1053696,1002967,286849,279624,17723,17256,96445,93696,4118,4006,93454,90520,1139850,1086559,338279,330205,33301,32143,131739,127409,10340,9822,529328,508087,453338,434873,28989,27733,15713,14873,6007,5743,2041,2002,23240,22863,474342,455453,40454,39081,23888,22999,13043,12593,4281,4164
R,12,2012,5,4126594,2106880,2019714,1531183,1461393,316776,308263,34185,33242,104171,100272,6201,6031,114364,110513,1636125,1562700,378084,368277,58003,56175,145687,139877,14540,13961,1571076,1504780,1071178,1019494,288185,280717,17938,17783,98222,94691,4155,3996,91398,88099,1155468,1100576,338228,329609,33520,32677,132704,127572,10302,9796,535804,514934,460005,441899,28591,27546,16247,15459,5949,5581,2046,2035,22966,22414,480657,462124,39856,38668,24483,23498,12983,12305,4238,4165
R,12,2012,6,4115130,2103057,2012073,1535372,1463422,314193,304428,34333,32710,102473,98995,6059,5838,110627,106680,1636826,1561227,372785,361675,57605,55142,143121,137387,14179,13535,1574158,1503777,1080119,1026023,286652,277579,18076,17496,96562,93508,4092,3866,88657,85305,1161794,1104549,334627,324563,33335,32145,130489,125466,10056,9508,528899,508296,455253,437399,27541,26849,16257,15214,5911,5487,1967,1972,21970,21375,475032,456678,38158,37112,24270,22997,12632,11921,4123,4027
R,12,2012,7,4089260,2089780,1999480,1536049,1459310,306296,298367,33681,32874,102361,101045,6059,5928,105334,101956,1632542,1552594,361401,352235,56382,54716,141235,138366,13698,13261,1571946,1503667,1088776,1031333,279812,272755,17991,17675,96837,95864,4058,4040,84472,82000,1166494,1106620,325053,317078,32897,32013,129394,127190,9682,9492,517834,495813,447273,427977,26484,25612,15690,15199,5524,5181,2001,1888,20862,19956,466048,445974,36348,35157,23485,22703,11841,11176,4016,3769
R,12,2012,8,4088259,2086383,2001876,1538510,1466530,303922,295060,33077,32016,103478,103608,5961,5676,101435,98986,1631297,1556994,356315,346628,55334,53764,141269,139927,13437,12913,1581449,1515957,1100898,1046181,278526,270405,18034,17201,97989,98413,4126,3936,81876,79821,1176146,1119384,321628,312954,32935,31738,129786,128997,9698,9314,504934,485919,437612,420349,25396,24655,15043,14815,5489,5195,1835,1740,19559,19165,455151,437610,34687,33674,22399,22026,11483,10930,3739,3599
R,12,2012,9,4077130,2079898,1997232,1540739,1468980,301302,293018,32198,31611,102370,103070,5747,5468,97542,95085,1629887,1555909,351190,341984,54236,53082,138528,138151,13035,12476,1586434,1520297,1112576,1055478,276605,269230,17589,17087,97101,98004,3963,3799,78600,76699,1184708,1125905,317740,309641,32332,31574,127491,127407,9398,9043,493464,476935,428163,413502,24697,23788,14609,14524,5269,5066,1784,1669,18942,18386,445179,430004,33450,32343,21904,21508,11037,10744,3637,3433
R,12,2012,10,4068259,2074902,1993357,1537472,1467384,305088,297299,32547,31422,100774,100466,5714,5506,93307,91280,1622533,1550528,352567,344256,54270,52776,135112,133635,12837,12294,1586510,1520866,1112920,1056574,280799,273972,17846,17234,95594,95632,3989,3816,75362,73638,1181873,1123978,320099,312750,32462,31634,124436,123464,9356,8916,488392,472491,424552,410810,24289,23327,14701,14188,5180,4834,1725,1690,17945,17642,440660,426550,32468,31506,21808,21142,10676,10171,3481,3378
R,12,2012,11,4103366,2094089,2009277,1552446,1481606,312633,303271,32336,31134,99127,98046,5601,5454,91946,89766,1636140,1563404,359539,349406,54292,52737,132579,130247,12563,12223,1609585,1541006,1130822,1073971,288501,280139,18006,17381,94213,93244,3894,3757,74149,72514,1198534,1140332,327251,318389,32905,32064,122312,120310,9138,8858,484504,468271,421624,407635,24132,23132,14330,13753,4914,4802,1707,1697,17797,17252,437606,423072,32288,31017,21387,20673,10267,9937,3425,3365
R,12,2012,12,4214961,2153838,2061123,1592626,1515019,327534,317365,33264,32149,102889,101868,5804,5618,91721,89104,1676150,1595916,373919,363102,55771,53948,136175,133735,12743,12410,1663210,1588597,1165003,1103899,303342,293721,18772,17925,97877,97074,4115,3924,74101,72054,1232660,1169572,341694,331582,34125,32956,125936,123822,9375,9026,490628,472526,427623,411120,24192,23644,14492,14224,5012,4794,1689,1694,17620,17050,443490,426344,32225,31520,21646,20992,10239,9913,3368,3384
