UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2015,51,4456798,2189222,2267576,1753622,1777093,266476,301050,24982,25125,111027,128005,4274,4484,28841,31819,1777609,1803275,274439,310856,39730,41220,121205,138945,7733,8349,1882009,1960946,1477312,1502933,254198,287227,15806,16592,108385,125143,3279,3512,23029,25539,1496251,1523673,259868,294406,27374,29479,117240,134584,6197,6765,307213,306630,276310,274160,12278,13823,9176,8533,2642,2862,995,972,5812,6280,281358,279602,14571,16450,12356,11741,3965,4361,1536,1584
R,1,2015,52,4473666,2194328,2279338,1763339,1794349,265352,300877,24486,25059,108707,123094,4296,4454,28148,31505,1786789,1820182,272993,310700,38714,41372,118695,133699,7771,8192,1898844,1982235,1497203,1528412,253776,287804,15594,16784,106080,120329,3383,3524,22808,25382,1516001,1548978,259215,295009,26990,29928,114853,129469,6373,6649,295484,297103,266136,265937,11576,13073,8892,8275,2627,2765,913,930,5340,6123,270788,271204,13778,15691,11724,11444,3842,4230,1398,1543
R,1,2015,53,4456858,2183080,2273778,1772714,1807622,258042,294839,23806,24704,96316,111741,4201,4166,28001,30706,1796005,1832747,265506,304410,38332,40966,106190,121893,7573,7789,1905944,1994408,1523154,1557470,247195,282600,15575,16998,93970,109138,3372,3323,22678,24879,1541806,1577586,252552,289650,27217,30238,102595,117929,6241,6359,277136,279370,249560,250152,10847,12239,8231,7706,2346,2603,829,843,5323,5827,254199,255161,12954,14760,11115,10728,3595,3964,1332,1430
R,1,2015,54,4560599,2229551,2331048,1803728,1846418,267747,304802,24013,25040,101866,119856,4173,4336,28024,30596,1827159,1871425,275134,314017,38628,41354,111603,130051,7535,7947,1951366,2049081,1553233,1593426,256911,292530,15636,17432,99412,117190,3345,3500,22829,25003,1572106,1613629,262255,299440,27436,30756,108009,126024,6175,6565,278185,281967,250495,252992,10836,12272,8377,7608,2454,2666,828,836,5195,5593,255053,257796,12879,14577,11192,10598,3594,4027,1360,1382
R,1,2015,55,4496180,2200391,2295789,1786888,1824788,261289,298796,23166,24113,97949,114646,4064,3996,27035,29450,1809403,1848923,268271,307790,37320,39963,107560,124236,7289,7437,1938946,2030496,1551450,1587266,251048,286955,15400,16831,95667,112156,3266,3233,22115,24055,1569716,1606720,256086,293674,26897,29849,104088,120499,5989,6150,261445,265293,235438,237522,10241,11841,7766,7282,2282,2490,798,763,4920,5395,239687,242203,12185,14116,10423,10114,3472,3737,1300,1287
R,1,2015,56,4349463,2117863,2231600,1723206,1778016,249372,286247,21269,22805,94993,112793,3705,3838,25318,27901,1744259,1800840,255969,294570,34943,38129,103629,121838,6590,6958,1880458,1984823,1509724,1556808,239640,275233,14403,16133,92893,110496,2994,3129,20804,23024,1526852,1575468,244426,281497,25623,28866,100523,118372,5446,5801,237405,246777,213482,221208,9732,11014,6866,6672,2100,2297,711,709,4514,4877,217407,225372,11543,13073,9320,9263,3106,3466,1144,1157
R,1,2015,57,4369903,2122753,2247150,1734303,1799435,244550,282972,21412,22496,93804,111229,3603,3705,25081,27313,1755012,1821761,251097,291103,35046,37873,102364,119752,6535,6799,1892062,2005541,1526582,1582358,235434,272425,14479,16078,91839,109177,2939,2982,20789,22521,1543574,1600545,240291,278528,25754,28882,99456,116602,5439,5629,230691,241609,207721,217077,9116,10547,6933,6418,1965,2052,664,723,4292,4792,211438,221216,10806,12575,9292,8991,2908,3150,1096,1170
R,1,2015,58,4245584,2053547,2192037,1680487,1753418,234749,277354,20188,21678,91077,109610,3377,3480,23669,26497,1700179,1775158,240922,285226,33222,36808,98942,117737,6088,6467,1836839,1962564,1485564,1547579,226015,267164,13700,15590,89186,107434,2734,2885,19640,21912,1501747,1565348,230546,273082,24502,28263,96190,114497,5079,5430,216708,229473,194923,205839,8734,10190,6488,6088,1891,2176,643,595,4029,4585,198432,209810,10376,12144,8720,8545,2752,3240,1009,1037
R,1,2015,59,4136643,1996779,2139864,1638179,1716935,223647,264600,19443,20750,89553,109098,3174,3432,22783,25049,1657080,1737304,229484,272058,32015,35001,97138,116878,5784,6233,1788874,1917013,1451075,1516478,215129,255045,13344,14954,87745,107068,2614,2780,18967,20688,1466647,1533091,219397,260648,23837,26888,94489,113839,4876,5170,207905,222851,187104,200457,8518,9555,6099,5796,1808,2030,560,652,3816,4361,190433,204213,10087,11410,8178,8113,2649,3039,908,1063
R,1,2015,60,4084804,1965602,2119202,1618584,1707656,216582,257805,18411,19782,87352,106640,3088,3294,21585,24025,1636435,1727209,222092,264864,30551,33549,94456,113959,5556,6081,1769866,1906179,1441668,1515157,208782,248945,12967,14628,85704,104762,2553,2724,18192,19963,1456567,1531171,212896,254271,23254,26234,92058,111190,4697,5130,195736,213023,176916,192499,7800,8860,5444,5154,1648,1878,535,570,3393,4062,179868,196038,9196,10593,7297,7315,2398,2769,859,951
R,1,2015,61,3855158,1845954,2009204,1531313,1629935,195600,237907,16815,18098,79613,98137,2712,2949,19901,22178,1547902,1648008,200510,244320,28270,31029,85955,104835,4939,5469,1669691,1815481,1372117,1454789,188441,229818,11894,13412,78163,96456,2244,2452,16832,18554,1386072,1469721,192084,234675,21665,24369,83833,102380,4193,4670,176263,193723,159196,175146,7159,8089,4921,4686,1450,1681,468,497,3069,3624,161830,178287,8426,9645,6605,6660,2122,2455,746,799
R,1,2015,62,3781722,1805996,1975726,1503275,1605941,185966,230004,15759,17385,79867,98711,2721,2894,18408,20791,1518477,1622901,190585,235984,26299,29623,85819,104931,4854,5306,1641007,1791182,1354142,1438874,179275,222278,11240,12968,78468,97084,2317,2426,15565,17552,1366867,1453022,182713,226912,20266,23481,83775,102534,4177,4506,164989,184544,149133,167067,6691,7726,4519,4417,1399,1627,404,468,2843,3239,151610,169879,7872,9072,6033,6142,2044,2397,677,800
R,1,2015,63,3595176,1713104,1882072,1435654,1538230,173262,217208,14571,16079,69996,88569,2360,2607,17261,19379,1449910,1554139,177537,222800,24811,27826,75319,93962,4356,4763,1559757,1711348,1296382,1383811,167349,209928,10606,12020,68764,87090,2001,2191,14655,16308,1308385,1397002,170590,214220,19336,22131,73535,91823,3753,4064,153347,170724,139272,154419,5913,7280,3965,4059,1232,1479,359,416,2606,3071,141525,157137,6947,8580,5475,5695,1784,2139,603,699
R,1,2015,64,3483083,1653931,1829152,1375044,1483912,171895,214372,14344,15696,73537,94021,2427,2511,16684,18640,1388900,1498996,176068,219877,24168,26747,78637,99557,4333,4681,1504787,1659144,1239865,1330002,165885,207167,10537,11681,72289,92508,2046,2136,14165,15650,1251524,1342522,168999,211367,18995,21143,76844,97324,3743,4001,149144,170008,135179,153910,6010,7205,3807,4015,1248,1513,381,375,2519,2990,137376,156474,7069,8510,5173,5604,1793,2233,590,680
R,1,2015,65,3420572,1624750,1795822,1360250,1466367,160944,204081,13659,14755,71931,90451,2342,2495,15624,17673,1373193,1480733,164775,209218,23108,25440,76565,95396,4185,4545,1485844,1636831,1234037,1322017,155526,197401,10103,11215,70843,89107,1977,2101,13358,14990,1245024,1334065,158482,201396,18259,20485,74961,93446,3595,3900,138906,158991,126213,144350,5418,6680,3556,3540,1088,1344,365,394,2266,2683,128169,146668,6293,7822,4849,4955,1604,1950,590,645
R,1,2015,66,3333646,1580035,1753611,1331812,1444007,150642,191899,12786,13978,67897,84511,2199,2345,14699,16871,1343947,1457847,154264,196745,21673,24182,72302,89234,3880,4224,1451792,1604814,1215190,1308802,145651,185822,9634,10678,66841,83229,1863,1998,12613,14285,1225521,1320399,148455,189554,17355,19569,70763,87337,3350,3634,128243,148797,116622,135205,4991,6077,3152,3300,1056,1282,336,347,2086,2586,118426,137448,5809,7191,4318,4613,1539,1897,530,590
R,1,2015,67,3419363,1619824,1799539,1387208,1508434,140474,179993,12297,13288,63207,78962,2075,2120,14563,16742,1399376,1522299,144022,184646,21331,23726,67285,83463,3735,3948,1496724,1656323,1275101,1377905,135883,174226,9214,10224,62220,77812,1778,1811,12528,14345,1285492,1389663,138609,177888,17130,19356,65825,81788,3262,3438,123100,143216,112107,130529,4591,5767,3083,3064,987,1150,297,309,2035,2397,113884,132636,5413,6758,4201,4370,1460,1675,473,510
R,1,2015,68,3020508,1426158,1594350,1223335,1337605,120221,156787,10955,11875,56918,71495,1863,1859,12866,14729,1234169,1349808,123239,160780,18845,20819,60540,75593,3362,3547,1316451,1464127,1123334,1218944,116094,151476,8269,9197,56122,70397,1589,1579,11043,12534,1132594,1229225,118401,154574,15174,16962,59321,74011,2898,3077,109707,130223,100001,118661,4127,5311,2686,2678,796,1098,274,280,1823,2195,101575,120583,4838,6206,3671,3857,1219,1582,464,470
R,1,2015,69,2503131,1173293,1329838,994952,1102728,105984,140335,9170,10233,50826,62374,1677,1789,10684,12379,1003813,1112933,108534,143704,15522,17621,54053,65928,3026,3267,1073411,1209444,903718,992831,102248,135453,6812,7740,50043,61433,1449,1528,9141,10459,911226,1001370,104183,138018,12333,14104,52912,64542,2633,2836,99882,120394,91234,109897,3736,4882,2358,2493,783,941,228,261,1543,1920,92587,111563,4351,5686,3189,3517,1141,1386,393,431
R,1,2015,70,2476160,1153630,1322530,984337,1102208,100594,135880,8667,9819,48224,60691,1488,1676,10320,12256,992995,1112318,103047,139308,14821,17184,51241,64138,2791,3166,1062073,1209986,900583,999260,97184,131533,6561,7467,47553,59803,1284,1444,8908,10479,907996,1007832,99068,134190,11986,13904,50246,62836,2451,2782,91557,112544,83754,102948,3410,4347,2106,2352,671,888,204,232,1412,1777,84999,104486,3979,5118,2835,3280,995,1302,340,384
R,1,2015,71,2473769,1147096,1326673,989558,1121392,94685,129495,7956,9278,44001,53412,1375,1415,9521,11681,997585,1131129,96765,132642,13854,16418,46666,56552,2594,2798,1063501,1221270,912936,1024889,91567,125405,6125,7177,43351,52627,1207,1223,8315,9949,919934,1033115,93190,127826,11370,13417,45723,55372,2291,2453,83595,105403,76622,96503,3118,4090,1831,2101,650,785,168,192,1206,1732,77651,98014,3575,4816,2484,3001,943,1180,303,345
R,1,2015,72,2365941,1091655,1274286,941863,1076936,89115,123576,7488,8573,43144,53130,1185,1386,8860,10685,949278,1085806,91209,126454,12973,15187,45605,55983,2206,2589,1014444,1173579,871056,984723,86171,119589,5877,6575,42592,52374,1020,1169,7728,9149,877499,992274,87814,121815,10778,12387,44779,54876,1917,2243,77211,100707,70807,92213,2944,3987,1611,1998,552,756,165,217,1132,1536,71779,93532,3395,4639,2195,2800,826,1107,289,346
R,1,2015,73,2060599,942598,1118001,810850,941541,77942,110433,6684,7564,38195,47669,1089,1180,7838,9614,817374,949509,79767,113016,11427,13470,40484,50292,2040,2269,873231,1029061,747244,859777,75369,107103,5183,5914,37684,46999,953,991,6798,8277,752876,866596,76774,109116,9396,11119,39718,49295,1801,1959,69367,88940,63606,81764,2573,3330,1501,1650,511,670,136,189,1040,1337,64498,82913,2993,3900,2031,2351,766,997,239,310
R,1,2015,74,1924633,871667,1052966,746058,883404,73073,105630,6175,7226,37954,46695,1046,1147,7361,8864,752203,890748,74729,108042,10582,12536,40218,49209,1945,2193,804930,965274,684781,802859,70605,102235,4765,5624,37464,46035,913,963,6402,7558,690108,809058,71881,104092,8651,10248,39482,48255,1714,1890,66737,87692,61277,80545,2468,3395,1410,1602,490,660,133,184,959,1306,62095,81690,2848,3950,1931,2288,736,954,231,303
R,1,2015,75,1791753,809369,982384,693881,824732,67536,98581,5467,6558,34911,42883,926,1165,6648,8465,699467,831744,69054,100853,9381,11639,36933,45259,1737,2184,747919,901025,637487,750038,65190,95395,4216,5100,34442,42267,796,966,5788,7259,642320,756031,66376,97131,7676,9566,36262,44357,1527,1859,61450,81359,56394,74694,2346,3186,1251,1458,469,616,130,199,860,1206,57147,75713,2678,3722,1705,2073,671,902,210,325
R,1,2015,76,1720720,771981,948739,666193,803017,61646,91651,5117,6184,32156,39305,811,1001,6058,7581,671286,809324,63018,93680,8801,10703,33952,41454,1499,1892,715269,871721,614003,732258,59579,88652,3993,4791,31757,38759,682,829,5255,6432,618390,737567,60632,90198,7244,8715,33355,40639,1304,1595,56712,77018,52190,70759,2067,2999,1124,1393,399,546,129,172,803,1149,52896,71757,2386,3482,1557,1988,597,815,195,297
R,1,2015,77,1595274,708995,886279,611428,748196,56757,86688,4531,5680,29905,37716,770,965,5604,7034,616194,754057,58087,88619,7849,9775,31579,39713,1400,1827,656659,814950,563196,682680,54904,83899,3506,4414,29541,37180,651,799,4861,5978,567315,687616,55916,85366,6446,7999,31039,38932,1202,1561,52336,71329,48232,65516,1853,2789,1025,1266,364,536,119,166,743,1056,48879,66441,2171,3253,1403,1776,540,781,198,266
R,1,2015,78,1488577,652959,835618,565070,708224,50912,80240,4044,5163,27192,34722,668,849,5073,6420,569348,713539,52055,82004,6972,8911,28815,36576,1270,1596,604371,767977,520161,645847,49134,77675,3170,3984,26888,34240,576,727,4442,5504,523879,650372,50002,79046,5778,7251,28363,35888,1126,1389,48588,67641,44909,62377,1778,2565,874,1179,304,482,92,122,631,916,45469,63167,2053,2958,1194,1660,452,688,144,207
R,1,2015,79,1412716,611863,800853,530028,678063,48152,77546,3685,4917,24815,33301,624,786,4559,6240,533834,683238,49199,79197,6327,8547,26213,35119,1210,1497,566486,736623,488113,618852,46485,75153,2867,3775,24518,32832,544,649,3959,5362,491409,623265,47288,76442,5212,6964,25765,34437,1061,1283,45377,64230,41915,59211,1667,2393,818,1142,297,469,80,137,600,878,42425,59973,1911,2755,1115,1583,448,682,149,214
R,1,2015,80,1319885,564651,755234,491275,643189,43188,71661,3245,4422,22220,29540,562,688,4161,5734,494835,647947,44110,73197,5610,7794,23528,31247,1073,1353,523679,696163,453233,588612,41820,69518,2520,3380,21938,29116,484,582,3684,4955,456377,592704,42555,70721,4654,6345,23104,30635,950,1169,40972,59071,38042,54577,1368,2143,725,1042,282,424,78,106,477,779,38458,55243,1555,2476,956,1449,424,612,123,184
R,1,2015,81,1191017,502503,688514,438367,586079,37360,64789,2807,3834,19830,27997,516,617,3623,5198,441447,590404,38156,66147,4875,6828,21006,29543,954,1263,466785,635277,405243,536835,36152,62813,2179,2954,19589,27627,439,541,3183,4507,407943,540564,36771,63878,4021,5608,20662,29010,833,1114,35718,53237,33124,49244,1208,1976,628,880,241,370,77,76,440,691,33504,49840,1385,2269,854,1220,344,533,121,149
R,1,2015,82,1166437,482517,683920,422199,584540,35463,63273,2598,3794,18424,26800,449,596,3384,4917,425062,588662,36238,64604,4465,6635,19536,28207,872,1195,449034,632835,391093,537311,34324,61361,2002,2949,18198,26440,401,515,3016,4259,393635,540857,34944,62432,3690,5476,19209,27671,789,1044,33483,51085,31106,47229,1139,1912,596,845,226,360,48,81,368,658,31427,47805,1294,2172,775,1159,327,536,83,151
R,1,2015,83,1071010,437215,633795,388172,549672,28178,52778,2128,3200,15490,23217,379,498,2868,4430,390629,553382,28836,53955,3709,5777,16435,24476,741,1033,406929,588117,359862,507274,27297,51226,1622,2443,15319,22925,318,432,2511,3817,361997,510449,27828,52140,3010,4706,16180,24048,640,903,30286,45678,28310,42398,881,1552,506,757,171,292,61,66,357,613,28632,42933,1008,1815,699,1071,255,428,101,130
R,1,2015,84,1041533,415226,626307,367459,542438,27280,52142,2029,3112,15287,23785,380,502,2791,4328,369825,546073,27894,53300,3587,5568,16215,25070,728,1002,386078,580369,340332,499766,26324,50586,1528,2348,15119,23509,334,420,2441,3740,342404,502886,26804,51481,2902,4513,15945,24654,649,873,29148,45938,27127,42672,956,1556,501,764,168,276,46,82,350,588,27421,43187,1090,1819,685,1055,270,416,79,129
R,1,2015,85,932197,362875,569322,321992,494247,23505,47750,1768,2651,12874,20502,335,458,2401,3714,324049,497321,24054,48786,3123,4775,13619,21561,647,907,337534,529334,298382,457051,22711,46383,1340,2045,12728,20225,293,396,2080,3234,300156,459718,23135,47205,2537,3934,13386,21163,564,794,25341,39988,23610,37196,794,1367,428,606,146,277,42,62,321,480,23893,37603,919,1581,586,841,233,398,83,113
R,1,2015,86,853567,324454,529113,289350,461557,20141,42818,1523,2355,11103,18434,248,402,2089,3547,291100,464514,20626,43806,2721,4394,11768,19430,493,843,302318,493209,268666,428288,19453,41521,1147,1784,10984,18215,220,333,1848,3068,270205,430814,19848,42308,2231,3601,11588,19101,437,728,22136,35904,20684,33269,688,1297,376,571,119,219,28,69,241,479,20895,33700,778,1498,490,793,180,329,56,115
R,1,2015,87,776819,286682,490137,255653,429042,17785,39162,1262,2138,9935,16342,208,325,1839,3128,257214,431653,18190,39970,2286,4002,10522,17204,440,720,267972,458481,238116,399615,17255,38065,962,1629,9830,16145,177,273,1632,2754,239495,401904,17584,38706,1875,3308,10369,16914,390,622,18710,31656,17537,29427,530,1097,300,509,105,197,31,52,207,374,17719,29749,606,1264,411,694,153,290,50,98
R,1,2015,88,679413,243568,435845,217390,382412,15097,34229,1071,1881,8296,14293,159,308,1555,2722,218717,384725,15447,35004,1946,3409,8783,15036,354,622,227449,408125,202333,356693,14585,33234,835,1452,8202,14101,135,272,1359,2373,203494,358688,14857,33860,1614,2811,8631,14769,300,559,16119,27720,15057,25719,512,995,236,429,94,192,24,36,196,349,15223,26037,590,1144,332,598,152,267,54,63
R,1,2015,89,597984,206409,391575,183730,343678,12969,30679,905,1562,7368,12896,129,257,1308,2503,184839,345759,13292,31415,1630,3006,7779,13554,286,545,192789,367300,171000,321140,12581,29801,669,1202,7288,12736,108,221,1143,2200,171966,322961,12839,30407,1304,2499,7657,13314,248,474,13620,24275,12730,22538,388,878,236,360,80,160,21,36,165,303,12873,22798,453,1008,326,507,122,240,38,71
R,1,2015,90,523711,174600,349111,155573,307831,10815,26557,760,1466,6288,10901,111,236,1053,2120,156458,309597,11078,27191,1345,2699,6638,11455,235,475,163287,328337,144994,288526,10478,25822,569,1127,6221,10766,98,204,927,1892,145771,290097,10686,26355,1099,2246,6530,11267,209,421,11313,20774,10579,19305,337,735,191,339,67,135,13,32,126,228,10687,19500,392,836,246,453,108,188,26,54
R,1,2015,91,431053,140198,290855,124647,256838,8730,21829,610,1102,5187,9185,95,178,929,1723,125429,258267,8980,22358,1113,2124,5483,9614,199,363,130378,273981,115464,241156,8429,21222,455,844,5129,9077,80,158,821,1524,116154,242412,8633,21662,903,1764,5401,9462,170,327,9820,16874,9183,15682,301,607,155,258,58,108,15,20,108,199,9275,15855,347,696,210,360,82,152,29,36
R,1,2015,92,355310,110911,244399,98069,215237,7239,19045,491,930,4358,7591,64,158,690,1438,98670,216410,7403,19469,859,1738,4590,7978,153,347,103509,230232,91168,202036,7007,18549,375,732,4313,7501,50,134,596,1280,91685,203068,7132,18910,691,1462,4523,7848,127,304,7402,14167,6901,13201,232,496,116,198,45,90,14,24,94,158,6985,13342,271,559,168,276,67,130,26,43
R,1,2015,93,297773,89684,208089,79964,184631,5367,15505,364,779,3353,5837,63,132,573,1205,80446,185630,5532,15897,689,1473,3522,6141,132,270,84044,196655,74658,173993,5230,15117,281,613,3319,5768,53,116,503,1048,75079,174861,5367,15447,568,1230,3472,6028,108,233,5640,11434,5306,10638,137,388,83,166,34,69,10,16,70,157,5367,10769,165,450,121,243,50,113,24,37
R,1,2015,94,225852,64778,161074,57097,141518,4272,12677,275,620,2652,5202,43,97,439,960,57470,142298,4396,12993,508,1172,2786,5439,98,218,60432,151841,53076,132930,4132,12366,199,479,2618,5146,33,81,374,839,53396,133602,4227,12633,398,962,2737,5357,79,190,4346,9233,4021,8588,140,311,76,141,34,56,10,16,65,121,4074,8696,169,360,110,210,49,82,19,28
